work_id,track_id
637560,19682806
637624,273586
637624,2249513
637918,1750524
637918,16360099
640029,221920
640029,2009656
641376,374153
641376,1218959
641376,18126379
641544,3932730
641544,3932732
641608,363828
641608,6130039
641980,923330
641980,2640500
641980,3398654
642532,661169
642532,1650899
642532,13374040
642738,651441
642738,858729
643687,11824
643687,257897
643687,671199
643687,948329
643687,9194086
643687,18821254
644148,1562226
644148,1575760
645261,2489663
645261,9974901
645448,396141
645448,453673
645448,3525519
645921,475821
645921,659097
645921,1428375
646859,471871
646859,471892
647953,815735
647953,1366440
647953,2587592
648043,396465
648043,2499472
648267,3270754
648267,9732883
651037,22091
651037,254905
652358,120147
652358,166259
652748,609862
652748,17299456
653890,391437
653890,1418425
653890,1443886
654280,10485772
654280,12276743
654559,13979
654559,1105519
654559,3097908
655246,1087032
655246,5998339
656028,651520
656028,2930055
656102,452235
656102,843031
657402,603729
657402,862797
657402,1682947
657402,11349704
657406,187672
657406,611439
657409,1450872
657409,1494131
657416,267060
657416,475498
657429,605328
657429,707216
657429,1171195
657797,396058
657797,1694429
657950,3683227
657950,5824651
659062,373372
659062,18403793
662839,309591
662839,1218644
662839,1827854
664586,1927242
664586,2335538
666174,448855
666174,649595
666554,391513
666554,2572080
666617,3293767
666617,6018438
670436,24423
670436,421828
671524,633433
671524,1652587
683101,1783217
683101,1800872
683101,13442893
683760,394711
683760,2429148
685675,1969638
685675,2200109
686829,5960427
686829,5965025
688584,496048
688584,1556043
689438,54598
689438,305690
691665,2415955
691665,2420108
692602,33673
692602,39349
692753,2091903
692753,2419771
693002,31246
693002,11468377
693790,1827391
693790,2263924
693790,2263925
693802,31253
693802,13902510
694342,679836
694342,933547
695153,2415935
695153,2415956
698319,888421
698319,1380464
698702,469749
698702,592889
699149,52731
699149,653390
699152,54641
699152,371759
701501,487137
701501,640328
701501,5758604
701516,1400240
701516,1575713
702203,500157
702203,866406
702930,32441
702930,1667031
703560,444579
703560,444616
703907,444508
703907,444622
704231,507235
704231,532911
706475,428489
706475,17777653
708191,494899
708191,11947786
708191,11947799
708205,494895
708205,1549879
708205,2339242
708863,304170
708863,1082003
710485,528023
710485,664298
710485,17909572
710591,654122
710591,2129754
714258,443799
714258,881291
714451,559333
714451,1173848
715391,471976
715391,687286
718813,491180
718813,3416963
719046,484556
719046,659756
719963,485171
719963,20296104
720459,3706204
720459,5682012
722326,33548
722326,481807
722396,447776
722396,9003707
722706,26278
722706,316703
726042,584954
726042,6153056
726042,12632016
726781,399954
726781,2229208
726781,3285775
728472,1930844
728472,1934139
729792,601671
729792,11328637
730079,547033
730079,550204
730767,494908
730767,1563237
732630,468892
732630,702023
736552,447289
736552,1340955
736968,1236118
736968,1430129
736968,9200123
737044,2415959
737044,6130241
737044,12473813
738034,394765
738034,12613926
739111,453489
739111,1742596
741084,2017287
741084,2023806
741183,1969242
741183,2132462
742389,900505
742389,1053027
742900,799339
742900,1096619
747783,1146600
747783,1903359
748389,319460
748389,570894
749932,1075385
749932,11510206
750389,689298
750389,815089
750389,3271627
750939,641475
750939,658798
751532,2329574
751532,3746435
751532,3765006
752060,472412
752060,810990
753245,445328
753245,549228
754690,846786
754690,1257485
754690,1418432
754740,507139
754740,659408
755035,2171
755035,19130471
755381,358878
755381,1739839
758278,471502
758278,706372
758278,989587
758333,1354620
758333,2090278
758339,1319405
758339,1745405
758957,372052
758957,373432
759211,492192
759211,2587145
759340,1938619
759340,1960194
760074,443141
760074,687129
760301,468792
760301,497560
760742,256312
760742,2494802
760967,310001
760967,502582
761314,1440664
761314,1473810
761676,573993
761676,1555756
761676,17870495
761752,458319
761752,614116
762564,2225743
762564,6047115
762565,1766372
762565,1932343
762630,1049025
762630,5993988
762754,310569
762754,588979
762969,26139
762969,51373
763730,589232
763730,850934
763876,1982830
763876,6001925
764093,2323634
764093,13359104
764529,1944634
764529,2010710
764803,476334
764803,681453
765907,5991994
765907,6015429
765907,11949207
766392,1001060
766392,2090277
766447,1225211
766447,1913242
766447,2459352
774835,1610526
774835,1898851
774835,2365400
775627,497946
775627,818502
775627,916503
776532,487143
776532,1361515
776532,9193808
777034,618180
777034,2140933
777129,989942
777129,3343835
777129,9720660
777966,476277
777966,702049
777966,999939
778547,480644
778547,1760686
778636,501922
778636,501928
779924,3253881
779924,10891067
780627,1094711
780627,2195244
781071,532949
781071,532956
782645,658073
782645,2572733
783777,658282
783777,667083
784000,554743
784000,11477893
784657,2147579
784657,2508513
784657,2588188
786159,1556004
786159,2584172
786159,9398937
786232,39205
786232,488056
787362,2021851
787362,2093419
790253,500542
790253,1320491
790253,5759929
790995,1735046
790995,10873646
790995,10873648
791030,487048
791030,699750
792196,472894
792196,711407
792888,1941460
792888,2080679
792907,47780
792907,1500730
792907,5972484
793053,1085602
793053,2038574
793053,2625648
793069,2131768
793069,2381894
793938,388692
793938,661343
796486,553659
796486,1144877
797739,1585738
797739,3276891
797739,13401390
798397,197170
798397,10315059
799893,1739570
799893,2108808
799893,5990063
799941,1957813
799941,2001085
800838,448181
800838,502577
802005,574186
802005,956974
802005,981715
803592,844372
803592,15371666
803799,923364
803799,6262821
803815,1020939
803815,6262824
803823,1072675
803823,6262826
803899,504128
803899,1756715
804137,481587
804137,481595
806513,796804
806513,939271
807139,24311
807139,687557
807323,299864
807323,579989
808440,2222806
808440,10295326
808902,602242
808902,13833396
809831,14577
809831,318732
809831,13875598
810420,257753
810420,3275558
810420,5748700
811041,2007676
811041,2040744
811051,485154
811051,713948
811094,487586
811094,815107
811549,2090009
811549,2625622
811549,10069685
812346,53887
812346,285679
813739,467638
813739,1205718
813743,5835668
813743,19253772
814027,19499
814027,12728001
814406,402748
814406,959648
814406,1594400
814406,15284391
815178,2080164
815178,6269839
815428,453486
815428,601086
815449,1904808
815449,3489933
815449,10391199
815982,651498
815982,870541
815992,586202
815992,2948610
816085,2195257
816085,2230133
816650,20235
816650,269836
816694,988406
816694,1823647
816742,1938270
816742,2086914
816783,1036165
816783,6125746
816933,841839
816933,19494752
817413,492203
817413,1428037
817568,639619
817568,5159204
817568,11342618
817916,308604
817916,16532567
818386,814546
818386,814550
818455,471521
818455,479381
819080,487551
819080,609690
819080,1433405
819770,2342963
819770,2342973
822021,1935936
822021,1986461
823010,1559236
823010,2639841
824433,635831
824433,990827
824433,1146809
824493,1236670
824493,2626122
825226,2130282
825226,2456188
825336,936998
825336,1010058
825350,306802
825350,500221
825350,1592566
825563,1797926
825563,2627577
825573,2638929
825573,2639488
825573,2639893
825603,2638834
825603,2638911
825603,2639628
825687,823683
825687,823712
825687,2564978
827188,1099917
827188,1100407
830841,1846512
830841,2265731
831187,494529
831187,15403608
832202,1344136
832202,1570884
832202,1737783
832202,2443845
832424,468827
832424,664277
832424,2433343
832956,1096497
832956,2456655
832956,6066970
833286,925328
833286,1048861
834499,1153125
834499,2421094
834499,2456494
834548,483019
834548,824304
834700,1326866
834700,2117910
835115,1326630
835115,2117909
835178,2020512
835178,5999532
836432,711436
836432,810448
836777,496776
836777,11542023
837101,1074139
837101,12717482
837101,12717492
837101,13402269
837101,13402307
838229,398818
838229,2360771
838351,1575593
838351,14236791
838373,128783
838373,11487176
839294,265251
839294,881295
839294,3091440
841068,49551
841068,302596
841380,6047953
841380,10028988
841561,2088395
841561,5997130
842245,555633
842245,11481442
842664,586684
842664,906800
842664,1268193
842714,2053393
842714,2329695
843443,667483
843443,846373
843443,1146823
843443,19241172
843717,688406
843717,688424
844501,1477143
844501,1477144
844687,694049
844687,17652887
844687,20028357
845379,705852
845379,1848060
845574,845121
845574,1082002
845881,501616
845881,958595
846548,1811382
846548,1991859
847955,1961477
847955,2002763
848839,1326885
848839,2117916
849553,394656
849553,12357188
849642,689696
849642,1491546
849790,693438
849790,697639
850215,303529
850215,622274
850634,591187
850634,2224290
851034,886990
851034,1537685
851040,5823804
851040,10082020
851957,887137
851957,10087276
853028,1093540
853028,2316788
853047,394601
853047,693668
853054,1093682
853054,2318693
853187,1199360
853187,2580989
855322,504151
855322,12717484
855322,12717494
855322,13394011
855339,1980017
855339,2431049
855339,2436216
856598,480715
856598,620920
856625,679073
856625,799370
857540,1082817
857540,10281009
857540,12616123
857557,1082869
857557,1995791
857557,12616032
859528,830912
859528,1146780
860427,467802
860427,3156131
862170,1116578
862170,6262823
862205,1937709
862205,2086647
862597,923362
862597,6262827
862673,987915
862673,13530586
866490,705806
866490,1509571
866490,1896924
866840,858726
866840,2141569
866874,2506578
866874,13716460
866954,840514
866954,1563191
868612,796806
868612,939276
868612,1097069
868612,3508088
868672,1583956
868672,1752801
868672,2201395
869066,2239996
869066,19877304
869184,568247
869184,568275
869216,951568
869216,2378546
869216,9725715
869607,799497
869607,1880096
871035,639552
871035,649035
871035,881326
871219,5746486
871219,11584710
871899,1583991
871899,11022966
872770,1584007
872770,2421849
872770,2421859
872848,2201479
872848,14265559
873209,1584034
873209,9095188
873209,13875605
873324,10908436
873324,13923746
874179,589946
874179,589948
876283,310345
876283,810715
877260,476282
877260,619576
879415,2031927
879415,2055188
879564,1554850
879564,1554853
879802,6242819
879802,6243425
881998,33159
881998,316860
882025,2142072
882025,3848320
884125,265969
884125,817393
885923,266556
885923,984743
886448,6060831
886448,11139247
886513,1646562
886513,11513443
887005,343619
887005,1843877
887781,4214340
887781,5181413
887899,5738115
887899,5745430
888161,2007894
888161,12269137
888161,18126715
895994,906867
895994,1082092
896228,875198
896228,2451516
896474,1097097
896474,12685826
896717,3261855
896717,10481357
897037,1991857
897037,2087232
897048,1051502
897048,2026168
899783,1132769
899783,1218522
900006,914492
900006,1966819
900006,13164719
903683,391457
903683,639514
904370,914558
904370,1026659
904927,1963612
904927,5976880
905081,887141
905081,15409340
909733,1938038
909733,2009052
909979,1053937
909979,1792309
909979,6031977
910011,889666
910011,1416379
910011,1431452
910011,12271024
910011,12271025
910011,12271046
910011,12271047
910011,12271048
910011,12271049
910011,12271050
910011,12271051
910011,12271052
910011,12271053
910011,12271054
910011,12271055
910011,12339236
910011,12339237
910011,12339238
910011,12339239
910011,12339240
910011,12339241
910011,12339307
910011,12339308
910011,12339309
910011,12339310
910011,12339311
910011,12339312
912479,851252
912479,6168712
912895,1554890
912895,2107598
913196,626852
913196,3288309
913417,2253715
913417,2253717
913536,2253721
913536,2253730
913663,5746471
913663,12130975
914052,2087836
914052,5993158
914146,2045232
914146,6061264
916678,2001659
916678,2309585
917568,13156656
917568,13156657
917787,816408
917787,1121172
917787,5682768
918062,2931573
918062,12252712
918394,362956
918394,422419
918536,254356
918536,1709776
919242,13169429
919242,13169430
919242,16211639
919470,638420
919470,11335731
919606,111335
919606,365763
919965,1943806
919965,2086454
919965,2494217
920729,574948
920729,575900
920993,2200445
920993,2201777
921705,1153141
921705,2377860
921705,2455589
921885,2091994
921885,2338471
921891,2120281
921891,2120306
922064,888412
922064,2120316
922064,2120333
922249,574174
922249,619547
922249,957005
925581,19803
925581,364553
925670,2016126
925670,3096638
925686,579979
925686,626469
925686,824305
925689,2172895
925689,6065393
926631,1966511
926631,2091495
927007,655030
927007,1255514
927130,1508719
927130,1769038
929950,704874
929950,2467467
929950,3256007
929982,813913
929982,6147366
930023,501996
930023,9948813
930256,534742
930256,619107
931068,1937759
931068,12025309
931382,1951589
931382,11974753
933044,902210
933044,3398890
933255,1180158
933255,1180159
933255,2339136
933255,6019171
933286,1177666
933286,1936565
933286,1959555
934030,2195249
934030,2230126
934224,2027629
934224,2039489
934982,5763314
934982,18106005
935248,2349398
935248,5996894
935315,1946795
935315,2022277
935465,2007776
935465,2091139
936885,1998896
936885,2006546
936885,14187703
937955,2331777
937955,2331787
938072,1736535
938072,2002072
938072,14021534
938642,205397
938642,1942383
938660,2002074
938660,2194513
939763,1130494
939763,1465688
939915,1043792
939915,14879530
939915,15366865
939915,15444937
940005,1265585
940005,2089761
940005,13426783
941742,1951170
941742,2017139
941907,384772
941907,3151234
943074,581321
943074,1828809
945333,6168965
945333,16168582
946149,1324463
946149,3286864
946263,563894
946263,794790
946388,356059
946388,2596088
947700,1074681
947700,1717403
947700,2183728
948085,1044402
948085,2264646
948085,2265526
948557,1784717
948557,11573833
948732,49711
948732,1606444
948732,2029987
948930,565235
948930,19077160
949026,1099949
949026,1448176
949026,2528652
949026,2932713
949386,1997307
949386,2002974
949537,32010
949537,9044519
949567,366901
949567,375812
949638,2198173
949638,6000602
951423,589510
951423,824510
951423,12039273
951591,11473968
951591,11935355
951733,588674
951733,1393684
952246,977521
952246,3326572
952313,1060164
952313,1611228
952313,2445785
952663,367314
952663,609593
952684,977563
952684,11338193
952684,12737244
954698,210426
954698,570085
954841,1098613
954841,2154007
954841,2573095
955432,2080098
955432,12574030
955758,1958279
955758,2038964
956222,1434303
956222,1557016
956489,155355
956489,578560
958683,53879
958683,604048
958843,2420110
958843,11951636
959117,3257627
959117,11356535
959234,1916965
959234,6132484
961482,564229
961482,801518
961869,601358
961869,604651
961869,1029508
962060,600085
962060,3157908
962130,584968
962130,1600985
962748,496551
962748,16087429
962997,589566
962997,13411426
963126,273190
963126,9209366
963205,276868
963205,3535098
963548,580456
963548,3158215
964898,886042
964898,994214
964975,1071884
964975,3244972
965022,1438178
965022,2415961
965630,649667
965630,2427355
965995,2415962
965995,2416507
967103,602900
967103,1026748
967103,3242328
967113,1177312
967113,2725858
967335,859727
967335,1996154
967594,3296435
967594,11762653
967594,17588202
969052,1932453
969052,1946424
969600,2328507
969600,2730768
970495,1933037
970495,1989004
975239,573193
975239,11575559
975356,36701
975356,1335874
975356,3093652
975622,2026539
975622,12017202
975815,651036
975815,1403169
975815,3156015
975818,651065
975818,1100184
975818,9714090
976166,418604
976166,1752906
976704,578108
976704,1826823
976959,969399
976959,1267988
976959,1566848
977285,2451043
977285,2451096
979017,1100440
979017,15385234
979192,1804543
979192,2195468
979942,615075
979942,1085274
979942,1366603
980802,663626
980802,1415806
980802,12727937
982306,590966
982306,1040685
982306,2490636
982306,5824608
982636,2729923
982636,2731425
982716,1441658
982716,2439750
982903,1948419
982903,1997613
985425,1339443
985425,3471604
985451,2014997
985451,2348064
986015,1611721
986015,2278067
986332,2118805
986332,2626673
987649,664987
987649,713940
987679,697337
987679,839812
987679,2515226
988931,604144
988931,716488
989956,1760855
989956,2241971
990000,604111
990000,716423
990465,1278467
990465,15118149
990507,556731
990507,714268
991149,32453
991149,39129
991270,5943699
991270,5971332
991516,54314
991516,2450997
991547,53895
991547,1090160
992231,19219
992231,3092050
992472,16461
992472,360672
993772,559236
993772,610775
994328,602914
994328,603031
994328,1452893
994526,581326
994526,824497
994526,1828815
995135,1494528
995135,12178629
995221,556746
995221,714230
995261,556750
995261,714232
995300,556745
995300,714219
995317,556722
995317,714210
995356,556709
995356,714217
996659,1932337
996659,1991026
996716,1933856
996716,1991022
997638,480913
997638,679931
997690,5980728
997690,5998887
997772,900544
997772,2348071
997781,1993026
997781,9123691
998028,831655
998028,846352
998028,934047
998186,649019
998186,978407
998186,1403173
998557,603848
998557,603935
998557,866419
998908,1966197
998908,2347469
999743,619900
999743,5747500
999816,2169742
999816,2248560
1001358,591356
1001358,1245636
1001593,1946905
1001593,2043961
1001985,6232173
1001985,10209257
1001985,11593396
1002507,457238
1002507,471570
1002507,1558348
1002528,1023105
1002528,1340805
1002528,1386562
1002528,1605939
1002537,578137
1002537,1010814
1002537,1023103
1002969,1937460
1002969,13067924
1003138,2118234
1003138,2626568
1003904,1938758
1003904,16685895
1004011,1930604
1004011,1978831
1004195,1953128
1004195,1969479
1004207,1946085
1004207,1953139
1004218,1939711
1004218,2040975
1004253,2108232
1004253,2445727
1004358,882615
1004358,1626918
1004504,2452766
1004504,2452796
1005212,822698
1005212,2286151
1005642,867708
1005642,2438138
1006378,547671
1006378,2254014
1006657,13390
1006657,2582576
1006738,2347455
1006738,6121148
1006795,2120325
1006795,2437427
1006835,1982772
1006835,2347929
1007150,1481965
1007150,2735090
1007150,9920229
1007567,1053165
1007567,2000337
1008487,666546
1008487,978406
1008487,1403167
1009267,908729
1009267,6042009
1009506,614326
1009506,1519615
1009506,19967500
1009849,12555810
1009849,12715650
1009869,1961267
1009869,1963490
1010128,1034512
1010128,1860300
1010199,601125
1010199,800575
1010213,601133
1010213,800525
1010441,589207
1010441,958869
1010852,467770
1010852,2582587
1010873,1198509
1010873,1228339
1010991,363709
1010991,3291871
1011385,1104549
1011385,2233603
1011462,1997286
1011462,2080218
1012250,672916
1012250,2121927
1012250,2123326
1012423,2010638
1012423,2107864
1012423,2108045
1012441,1972115
1012441,5824001
1012519,41163
1012519,454102
1013328,1971269
1013328,1975653
1013386,603582
1013386,2375779
1013471,455631
1013471,584946
1013505,1943740
1013505,1998922
1013793,1611770
1013793,2119689
1014148,6014964
1014148,6015771
1014937,471545
1014937,2510872
1016197,2120204
1016197,2626548
1016566,1459396
1016566,1461585
1016604,1175982
1016604,1206865
1016604,1460764
1016815,283843
1016815,19257128
1017349,598764
1017349,607194
1017480,2291606
1017480,6164064
1017543,549702
1017543,1562136
1017543,12168518
1017634,1174767
1017634,2110459
1017947,581256
1017947,824509
1017947,17640349
1017974,882619
1017974,1174797
1018543,854808
1018543,1628168
1018593,561042
1018593,1628181
1018593,17820502
1018655,561044
1018655,1862683
1018674,561242
1018674,1862682
1018677,2120203
1018677,11511909
1019398,561240
1019398,3097922
1019439,561039
1019439,1752830
1019549,842854
1019549,1862680
1019690,614699
1019690,641021
1020435,674338
1020435,946141
1022087,1500371
1022087,2192230
1023834,24081
1023834,847207
1023834,929533
1024423,926748
1024423,2452341
1025085,589696
1025085,807040
1025085,1231047
1025099,589886
1025099,11821066
1026034,2120206
1026034,2626549
1026045,2120202
1026045,2626547
1026159,2597421
1026159,9365303
1026322,2120207
1026322,2626550
1027097,2195463
1027097,3380597
1028609,1875140
1028609,2135058
1029447,2342104
1029447,2343498
1029965,811140
1029965,10952892
1030041,42891
1030041,50528
1030296,303847
1030296,2528658
1030738,9173210
1030738,15087106
1031411,2352084
1031411,2955637
1031523,1255525
1031523,12170910
1031834,713087
1031834,897151
1031834,1282087
1031838,1220008
1031838,2202839
1032526,894484
1032526,2007522
1032758,2294688
1032758,2295149
1033068,692209
1033068,1754139
1033930,1963959
1033930,2041338
1034505,905849
1034505,909744
1034888,814194
1034888,2086399
1037181,1976139
1037181,2382581
1037316,597966
1037316,611526
1037538,1322918
1037538,1853658
1037641,1020839
1037641,6262825
1038134,1168505
1038134,2295155
1038200,2128911
1038200,5992419
1038271,2266835
1038271,2930041
1038334,1123735
1038334,6273884
1040631,581245
1040631,1032547
1041928,659320
1041928,13595941
1041980,500150
1041980,1269079
1042842,5746487
1042842,11949101
1042895,594896
1042895,659396
1043160,12717
1043160,6296292
1043443,1338140
1043443,1997085
1043443,2012142
1043960,606229
1043960,1752257
1044080,959652
1044080,1256382
1044291,260473
1044291,3091443
1044713,1045937
1044713,1054881
1044723,666638
1044723,2484516
1044841,601477
1044841,1304259
1044841,1912935
1045327,950936
1045327,1177106
1045327,6054014
1047212,16321883
1047212,16407296
1047212,16407297
1047392,36731
1047392,601994
1048036,574445
1048036,1166695
1048036,1183535
1049438,1207395
1049438,1294249
1049969,659342
1049969,5747502
1051011,2032398
1051011,2337504
1052072,25377
1052072,585441
1052975,21834
1052975,28948
1053192,1058120
1053192,13319935
1053196,1064661
1053196,1511456
1053421,3462373
1053421,5991890
1054227,614778
1054227,1255004
1054227,12262458
1054503,615118
1054503,1562644
1054503,5787010
1055157,1403534
1055157,1605803
1055157,2498648
1055225,1845738
1055225,2230500
1057710,6277975
1057710,11593400
1057710,12843447
1057942,585073
1057942,12843743
1058416,457530
1058416,609319
1059087,1080475
1059087,2416588
1059087,2416844
1060545,659764
1060545,1255524
1060545,19720811
1062437,944962
1062437,4069228
1062486,2001159
1062486,2042988
1062641,2378479
1062641,2454854
1062834,1131534
1062834,2016393
1063575,956746
1063575,2027612
1064344,498021
1064344,1416599
1064560,632276
1064560,1930663
1065157,1923545
1065157,2014938
1065194,1878114
1065194,2377914
1065194,2457163
1065457,688582
1065457,10871138
1066176,2496978
1066176,12284611
1066662,1923539
1066662,2012761
1067407,1284651
1067407,2429763
1067441,1020817
1067441,1020836
1068196,913700
1068196,2193749
1068369,2511247
1068369,11949999
1071254,1366568
1071254,2011623
1071488,554869
1071488,557816
1071488,1506693
1073456,1577089
1073456,3263506
1073456,4597989
1073465,1570680
1073465,11775172
1073776,604164
1073776,604954
1074495,43072
1074495,248386
1075819,1076121
1075819,2005000
1077109,622660
1077109,626347
1078406,18671
1078406,43070
1078784,504182
1078784,11355721
1078996,30140
1078996,988294
1079017,708551
1079017,11598384
1079055,33441
1079055,943979
1079131,1038648
1079131,1556524
1079131,2725866
1080609,2552649
1080609,2626452
1080637,685353
1080637,816403
1081094,2011122
1081094,11502677
1081793,1289939
1081793,1886194
1081793,6134894
1081864,699840
1081864,3789835
1081946,2446530
1081946,6114780
1081946,6134913
1082633,15834
1082633,15396882
1084254,1026647
1084254,5821268
1085503,616799
1085503,616804
1087071,1032790
1087071,2403672
1088068,626341
1088068,824298
1088149,618215
1088149,2140930
1090229,2104762
1090229,2438297
1090330,146639
1090330,6167182
1091448,502599
1091448,528707
1092729,796024
1092729,12453865
1092732,595177
1092732,713942
1092746,796019
1092746,2594031
1092756,713936
1092756,1059938
1093877,642231
1093877,19682800
1093994,619034
1093994,1074897
1094081,690415
1094081,796298
1094187,598149
1094187,1760148
1094376,810482
1094376,1761430
1094376,6242677
1094691,2445142
1094691,11022834
1095141,626334
1095141,824310
1095645,626323
1095645,824303
1095645,1316525
1095756,1168491
1095756,2295154
1095800,1271608
1095800,1271637
1096148,2330820
1096148,2330829
1097467,621253
1097467,20235922
1098387,1086031
1098387,1785112
1098387,12357209
1098532,892694
1098532,16078468
1098588,620899
1098588,620960
1098636,300686
1098636,17703768
1098797,1056099
1098797,5810233
1098861,2028910
1098861,17400017
1099436,1569213
1099436,2438147
1101184,996671
1101184,2355337
1101184,4069745
1102250,581259
1102250,1828816
1102366,1938751
1102366,1978835
1102398,452294
1102398,915183
1102713,452267
1102713,2135480
1102998,624584
1102998,859311
1104479,482814
1104479,11889859
1104551,536011
1104551,12151326
1104579,1119753
1104579,1119831
1104670,532796
1104670,1099831
1104670,19639624
1104810,1032685
1104810,1119767
1106568,2930761
1106568,18114657
1106568,18915406
1109072,1266066
1109072,1306614
1109072,1306626
1109203,709814
1109203,2296040
1109203,3293950
1109915,700810
1109915,2945825
1110740,2374113
1110740,3627854
1111161,601033
1111161,2488768
1111178,601044
1111178,2488778
1112189,1177160
1112189,3342514
1112189,10080017
1112548,2576205
1112548,12250011
1112548,19877281
1112737,644689
1112737,645118
1113080,2270639
1113080,17415570
1115610,1544236
1115610,2452998
1116643,635357
1116643,1198842
1116643,13667760
1120206,1931215
1120206,1945273
1120363,1281393
1120363,3287952
1120363,10026802
1120659,1957096
1120659,10028133
1121175,909342
1121175,2636614
1121404,909735
1121404,1216657
1121448,1938112
1121448,2008271
1121798,2467803
1121798,20279040
1121866,1220093
1121866,17306941
1122372,2457461
1122372,13400185
1122372,13465079
1122485,621321
1122485,1094787
1122485,3776942
1123019,1827128
1123019,2471161
1123238,2231
1123238,711739
1123304,2457430
1123304,2980558
1123304,11831562
1123858,658230
1123858,813280
1124875,1955893
1124875,1960164
1124901,1960163
1124901,2087131
1124954,1960165
1124954,5986719
1124977,9047039
1124977,9132604
1125746,1540439
1125746,1776221
1126134,1095562
1126134,1946579
1127278,1255655
1127278,1642053
1127278,3681246
1127322,1095406
1127322,2753736
1127322,2930256
1127417,925392
1127417,1232819
1127487,2930341
1127487,2930342
1127775,2753737
1127775,2931921
1127884,1562274
1127884,6014644
1127907,1095577
1127907,2930336
1127907,3543579
1128088,1095297
1128088,2930345
1128088,2930346
1128145,1095570
1128145,2555661
1128145,2930286
1128173,1095506
1128173,2930337
1128173,6014645
1128222,2248646
1128222,2930172
1128222,2930173
1128229,1095420
1128229,2930282
1128229,2930283
1128593,389600
1128593,824534
1128593,17544104
1129899,642337
1129899,6161883
1130060,1941267
1130060,2032541
1130075,642387
1130075,1019227
1130108,685783
1130108,2572739
1130784,2002439
1130784,5789201
1130839,1448646
1130839,1958513
1130839,1989745
1133629,659326
1133629,2596099
1135307,1787372
1135307,5823112
1135398,13113550
1135398,13113571
1135480,870537
1135480,2725861
1135812,635825
1135812,983238
1135812,18706344
1136249,643387
1136249,2421463
1137259,666625
1137259,813268
1138441,1930559
1138441,13273070
1139152,642403
1139152,686135
1139152,969664
1139152,969682
1140569,1971116
1140569,2347599
1140664,2331335
1140664,19182452
1140882,11341081
1140882,11341082
1141682,2218791
1141682,10312009
1143575,1094124
1143575,1356682
1143575,1505004
1145512,624616
1145512,14894908
1145672,969702
1145672,2418820
1145672,2418832
1146423,33902
1146423,487456
1146545,676120
1146545,909125
1146545,984219
1146545,990424
1147481,20160
1147481,5825679
1147752,686054
1147752,969679
1147752,969697
1147865,886539
1147865,16327080
1147865,16482856
1147921,1034952
1147921,1792310
1147921,2350333
1148743,2371184
1148743,12713274
1148762,671597
1148762,675667
1148848,1146442
1148848,1558844
1148848,13411401
1153232,21716
1153232,5825675
1153685,311255
1153685,16355906
1153840,554768
1153840,5825680
1155675,1448001
1155675,1448008
1155675,4138229
1155702,16209917
1155702,17635278
1157054,637974
1157054,1442211
1157054,1468988
1157628,1279581
1157628,1852654
1158578,2003890
1158578,2449870
1158896,1426933
1158896,2931962
1159187,1215152
1159187,2108086
1159374,1426957
1159374,3345548
1159446,1113374
1159446,1113384
1159594,1426947
1159594,11839954
1160020,36649
1160020,475326
1161204,3156290
1161204,6263604
1162307,12454
1162307,3287054
1163129,640131
1163129,897149
1163129,998563
1163280,2104767
1163280,3271683
1163280,3342505
1164237,1593693
1164237,2384762
1165768,923363
1165768,6262817
1166258,3091924
1166258,12021209
1167341,795261
1167341,1218820
1168361,801445
1168361,815103
1168653,1938594
1168653,1957102
1168709,685766
1168709,2572742
1169209,658041
1169209,2572741
1169214,658057
1169214,2572746
1169970,555611
1169970,2090196
1170040,1955504
1170040,2020451
1170266,1553899
1170266,1727301
1170545,699831
1170545,3789830
1172598,3092998
1172598,3255887
1172784,12693
1172784,258802
1172784,258803
1172784,17993700
1172813,2583534
1172813,2583563
1172881,26551
1172881,875312
1173042,1467628
1173042,1651747
1173793,654281
1173793,705455
1173990,804727
1173990,1565972
1174745,485087
1174745,11563180
1175036,1053070
1175036,1181286
1181206,2221374
1181206,2328208
1181678,1670896
1181678,1728125
1190447,2606967
1190447,3262736
1193726,2735916
1193726,2735922
1194176,923365
1194176,5962396
1194203,824460
1194203,824504
1194203,1384615
1194575,1450521
1194575,12115606
1194575,12118243
1194659,676151
1194659,1288952
1194659,2751307
1196161,660552
1196161,1117316
1196161,2566600
1197842,660562
1197842,1117275
1197842,2564984
1197852,660565
1197852,1117293
1197852,2564968
1197892,660580
1197892,1117332
1197892,2566599
1197910,198130
1197910,3352488
1197992,660533
1197992,1117296
1197992,2564964
1198098,205534
1198098,6130295
1198833,563375
1198833,2498543
1199569,1074965
1199569,15106762
1199569,15106772
1200094,2939372
1200094,3244652
1202937,887631
1202937,1751674
1206227,659965
1206227,9974815
1206241,1130324
1206241,1237481
1206241,1281944
1208126,22522
1208126,399683
1209941,563880
1209941,12151666
1211075,1927137
1211075,1987453
1218156,500117
1218156,918377
1220212,914999
1220212,1465360
1220212,4141881
1220370,1315438
1220370,6245058
1220370,10925341
1220904,32618
1220904,806975
1221512,676234
1221512,2751351
1222508,1289945
1222508,1884713
1222888,1884702
1222888,1886185
1223967,809469
1223967,1220200
1223967,11355370
1227609,1541641
1227609,1545937
1227851,1208248
1227851,1208262
1228144,955520
1228144,2028518
1229402,2027634
1229402,2032489
1229455,956786
1229455,2027627
1229767,35721
1229767,573461
