work_id,track_id
10480196,6076091
10480196,6191192
10480196,6218192
10480196,6253245
10480196,707899
10480196,925393
10481,1740305
10481,17790650
10481,3244587
10481,6013357
10481,956405
104812,1936398
104812,1966604
104812,1985895
104812,1995347
104812,2001216
104812,2029113
104812,2073697
104812,6015684
10484155,10189876
10484155,10189877
10484155,10189879
10484155,6165721
1049,13110716
1049,13180763
1049,13180764
1049,1736550
1049,916509
1049176,1539352
1049176,1569297
1049176,2220585
1049176,6239212
1049179,11561969
1049179,1569301
1049179,2217001
1049179,2443887
10494079,10950267
10494079,12711682
10494079,357114
10494079,615295
10494079,872001
10494151,10390113
10494151,1506226
10494151,1530390
10494151,1721020
10494151,17870476
10494151,33669
10494151,42941
10494151,52913
10494151,822509
105,10748119
105,1099304
105,12112481
105,1335484
105,1680476
105,1736695
105,1796294
105,1871764
105,19627
105,1993121
105,2085520
105,249158
105,26434
105,40526
105,47752
105,5733683
105,713391
105,9325066
1050,11046167
1050,12608788
1050,1448864
1050,18107
1050,687208
10500,1215904
10500,1569139
10500,1716154
10500,1735863
10500,18194552
10500,3150800
10500,6060419
10508734,11024858
10508734,5739329
10508734,5788043
10508734,5796815
10508734,5796816
10508734,5796830
10510913,5748553
10510913,5791266
10510913,5791267
10510913,5791268
10510913,5791269
10510913,5791270
10510913,5791271
10510913,5791272
10510913,5791273
10512097,1945926
10512097,2089342
10512097,2388698
10512097,2389654
10512193,10079762
10512193,1177157
10512193,3343720
10512193,866211
10514811,13282497
10514811,2424169
10514811,2445688
10514811,2630319
10515116,1832682
10515116,2937425
10515116,487556
10515116,560982
10515116,822554
10515337,1519810
10515337,1752136
10515337,39484
10515337,442963
10520,2439318
10520,2584273
10520,28225
10520,3093345
10520940,207749
10520940,2394591
10520940,3250322
10520940,6071864
10521898,10480529
10521898,10480530
10521898,10480531
10521898,5765000
105223,1633048
105223,1902531
105223,35998
105223,883294
1052345,1241541
1052345,1938774
1052345,1971366
1052345,2032777
1052345,472515
10523905,5941014
10523905,5941015
10523905,5941016
10523905,5941017
10523905,5941018
10523953,5941033
10523953,5988657
10523953,6265881
10523953,6265882
10524302,11143005
10524302,11143389
10524302,5980574
10524302,6194280
10524303,11143006
10524303,11143390
10524303,5980575
10524303,6194328
10524303,6298286
10524476,10876432
10524476,10876433
10524476,10876434
10524476,5941666
10524476,6264002
1052472,10087910
1052472,1038954
1052472,10897371
1052472,1091769
1052472,2441386
1052472,4052014
1052472,6100008
1052472,6132114
1052472,651481
1052509,1076089
1052509,13411073
1052509,1773156
1052509,838364
10525300,6196869
10525300,6196870
10525300,6206651
10525300,6207078
10525300,6207295
10525302,6195987
10525302,6196249
10525302,6206652
10525302,6206657
10525302,6206658
10525302,6206659
10525321,6196251
10525321,6206845
10525321,6206846
10525321,6264188
10525393,6197169
10525393,6197170
10525393,6207303
10525393,6207304
10525666,5941936
10525666,5971310
10525666,5979961
10525666,6265057
10525672,5941938
10525672,5971312
10525672,5979964
10525672,6265059
10525693,5942040
10525693,5944046
10525693,5971358
10525693,6198815
10525726,5971360
10525726,5971365
10525726,6198816
10525726,6206063
10525732,5971363
10525732,5971368
10525732,5971371
10525732,6199042
10525732,6206062
10525732,6206064
10525955,5942154
10525955,6193673
10525955,6194994
10525955,6195000
10525959,5942155
10525959,6194338
10525959,6194751
10525959,6194754
10525961,5942156
10525961,6193674
10525961,6194995
10525961,6195001
10526641,11136540
10526641,11140069
10526641,5945152
10526641,5971454
10526816,11140042
10526816,11140057
10526816,11142948
10526816,5970946
10526830,5942997
10526830,5943363
10526830,5971440
10526830,5979373
10527922,5945333
10527922,6193774
10527922,6194278
10527922,6194875
10529139,5944402
10529139,5944403
10529139,5944404
10529139,5944405
10529139,5944406
10529585,5988684
10529585,5989922
10529585,5991670
10529585,5996915
10530550,5945516
10530550,5945517
10530550,5945530
10530550,5947746
10530973,5946112
10530973,5947686
10530973,5947882
10530973,5947884
10531067,6197541
10531067,6197542
10531067,6197543
10531067,6198835
10531067,6207606
10531620,5948142
10531620,5948651
10531620,5948653
10531620,5950213
10535249,5951934
10535249,5951935
10535249,5951936
10535249,5951937
1053609,1076119
1053609,12574004
1053609,1987954
1053609,2152436
10537262,5955242
10537262,5955243
10537262,5955244
10537262,5955245
10537262,6265998
10537775,5954761
10537775,5954961
10537775,5954962
10537775,5955079
10537775,5955102
10538075,5955481
10538075,6264805
10538075,6264806
10538075,6264807
10545251,5970940
10545251,5971380
10545251,5979308
10545251,6196678
10545253,5970941
10545253,5971383
10545253,5971993
10545253,5979311
10545253,6196679
10545253,6263491
10546558,5960735
10546558,5974626
10546558,5988464
10546558,6009913
10549479,5980155
10549479,5980164
10549479,5980165
10549479,5980166
1055,16344106
1055,2229394
1055,249976
1055,3350522
1055,885164
1055,931827
1055046,1188621
1055046,1266229
1055046,1314419
1055046,16506353
1055046,2291899
1055046,2318830
1055046,2443351
1055046,2730150
1055046,475353
1055046,886911
1055046,886945
10552004,5968517
10552004,5968518
10552004,5968520
10552004,5968521
10552004,5970320
10552172,5960669
10552172,5960670
10552172,5960671
10552172,5960672
10552199,5960673
10552199,5960674
10552199,5960675
10552199,5960676
10552232,5961260
10552232,5961261
10552232,5961262
10552232,5961263
10552232,5961264
10553656,11686021
10553656,15110135
10553656,16407847
10553656,16407862
1055718,1177109
1055718,1445770
1055718,1496664
1055718,950856
1056,11954
1056,2489982
1056,38293
1056,810833
10561210,5965319
10561210,5965320
10561210,5965321
10561210,5965322
10561210,5965323
10561228,5965298
10561228,5965300
10561228,5965301
10561228,5965302
10562288,5962796
10562288,5962797
10562288,5962798
10562288,5962799
10562288,5962800
10563739,5963380
10563739,5963392
10563739,5963394
10563739,5963395
10568626,10924298
10568626,5999469
10568626,6222889
10568626,6222894
10569332,10881843
10569332,10881847
10569332,10881848
10569332,10881849
10569332,11352491
10569332,13444269
10569355,10876422
10569355,5984162
10569355,5985980
10569355,6264001
10569447,5960551
10569447,5965818
10569447,5968310
10569447,6000634
10569501,5960567
10569501,5961219
10569501,5963130
10569501,5964514
10569501,5965849
10569501,5970162
10569501,5998815
10569547,5965839
10569547,5968919
10569547,5982713
10569547,5994664
10569547,9936893
10569786,5966366
10569786,5970153
10569786,5970155
10569786,5992048
10569786,5995457
10569786,6229453
1056986,1959265
1056986,2022983
1056986,2038977
1056986,2044903
1056986,989288
10569900,10873716
10569900,12135379
10569900,17541989
10569900,5970258
10569933,11356570
10569933,5960431
10569933,5963109
10569933,5964445
10570252,5961743
10570252,5961745
10570252,5961747
10570252,5961749
10570252,5961751
10570252,5961753
10570252,5961755
10570252,5961760
10570252,5961762
10570331,5992008
10570331,5994034
10570331,6001759
10570331,6233195
10571122,5965158
10571122,5999735
10571122,6001064
10571122,6001075
10571126,5965162
10571126,5999734
10571126,6001070
10571126,6001079
10571128,5965163
10571128,5994758
10571128,6001071
10571128,6001080
10571288,10070225
10571288,5981983
10571288,5995288
10571288,6000388
10571299,10925556
10571299,5963848
10571299,5995289
10571299,5998517
10571299,6000390
10571299,6000399
1058,11342636
1058,11428144
1058,249979
1058,475725
1058,483501
10580597,5986113
10580597,5988527
10580597,5997535
10580597,6005136
10581168,5990858
10581168,5990859
10581168,5990860
10581168,5990861
10581168,5998883
10581178,5982400
10581178,5990856
10581178,5990857
10581178,5998882
10581195,5990862
10581195,5990863
10581195,5990864
10581195,5990865
10581195,5998884
1058120,1261559
1058120,2741152
1058120,406071
1058120,614781
10582530,10876435
10582530,10876436
10582530,10876437
10582530,5993077
10582530,5993116
10582531,10070283
10582531,10876442
10582531,10876443
10582531,10876444
10582531,10876445
10582531,10876446
10582531,10876447
10582531,10876448
10582531,10876449
10582531,5993084
1058369,1116452
1058369,1168021
1058369,254782
1058369,303509
1058369,430171
1058369,567995
1058369,833765
1058369,9191126
10584319,10876428
10584319,10876429
10584319,10876430
10584319,17880341
10584319,17915087
10584319,5984738
10584319,6229504
1058627,11024264
1058627,1520309
1058627,15258591
1058627,15282022
1058627,1595091
1058627,1663075
1058627,2123274
1058627,2125221
1058627,302128
1059483,11487843
1059483,11511858
1059483,1806603
1059483,209635
1059483,3144555
1059483,5747122
10596,10891031
10596,1741090
10596,18173501
10596,3150979
10596,502535
10596,594121
106,112888
106,11829466
106,1382960
106,1669690
106,1756555
106,24323
106,2487787
106,249163
106,441825
106,486476
106,506552
106,599910
106,806054
106,824064
106,853943
1060,1078396
1060,1328865
1060,1540409
1060,2368746
1060826,12192032
1060826,5987823
1060826,6044134
1060826,926100
10608823,2726746
10608823,2726766
10608823,2726883
10608823,2726885
1061,1072209
1061,1822097
1061,2170474
1061,23350
1061,54400
1061,830721
10611308,10945128
10611308,12714191
10611308,12854110
10611308,5899751
1062267,1043678
1062267,1130169
1062267,1168018
1062267,2030661
1062267,251412
1062267,530613
1062267,681775
10625243,10481684
10625243,11356944
10625243,11430953
10625243,9451028
10629,1023982
10629,10939591
10629,1214403
10629,1394925
10629,1529747
10629,1925132
10629,1990333
10629,2014209
10629,2039028
10629,2044810
10629,2199962
10629,2417478
10629,2438402
10629,3265836
10629,5989880
10629,5992586
10629,5994723
10630,11513386
10630,3255620
10630,3255633
10630,3255642
10630,908219
10630271,10994624
10630271,1368937
10630271,1897420
10630271,2028143
1063727,2037544
1063727,2092004
1063727,2093597
1063727,2094489
10648588,12760462
10648588,12761303
10648588,13474198
10648588,2571970
10648588,2583518
10648588,2737936
10648588,3156095
10649,10658018
10649,11851537
10649,12248717
10649,1261628
10649,1453191
10649,1959994
10649,1961296
10649,1961662
10649,2009256
10649,2022586
10649,2051994
10649,2111542
10649,2552447
10649,2552453
10649,2552460
10649,2579407
10649,302019
10649,422521
10649,6221001
10649,652517
10649,887633
1065,1055753
1065,1124555
1065,1316561
1065,15407
1065,5128556
1065010,2116804
1065010,2626058
1065010,2626060
1065010,5077606
10655,1313185
10655,1500746
10655,2110412
10655,2443743
10655,2443751
10655,2454220
10655,499164
10655,605984
10655,897250
10661224,10083024
10661224,1965452
10661224,6028466
10661224,6044139
10661224,914506
106625,1250959
106625,13436922
106625,1910617
106625,37694
1066943,2378762
1066943,2426887
1066943,2428087
1066943,2430280
1066943,2454233
1066943,2565682
1067,10989293
1067,1196194
1067,1216494
1067,1261657
1067,1273343
1067,1313033
1067,14263954
1067,1450333
1067,1459671
1067,1475088
1067,1536153
1067,1551888
1067,1574637
1067,1576324
1067,17402
1067,1922624
1067,1937601
1067,1993578
1067,2073825
1067,2090580
1067,2092224
1067,2279561
1067,2285987
1067,23318
1067,2338318
1067,2347888
1067,2348504
1067,2370536
1067,2391793
1067,2439326
1067,2746662
1067,281948
1067,3048384
1067,30913
1067,3156319
1067,3262803
1067,3285271
1067,33692
1067,4012
1067,44232
1067,475778
1067,47835
1067,499820
1067,54992
1067,5739295
1067,6230053
1067,6230055
1067,715064
1067,914301
1067,969234
10671045,10982822
10671045,10995635
10671045,11413668
10671045,11966033
10671045,12947196
10671045,6164062
10671046,10237232
10671046,11153258
10671046,5776577
10671046,9678361
106730,1233533
106730,1448997
106730,27264
106730,583712
1067360,2429760
1067360,2454272
1067360,2457232
1067360,2565675
1067387,2377900
1067387,2427128
1067387,2429764
1067387,2454278
10674,1577763
10674,1955697
10674,2010669
10674,2013044
10674,2038054
10674,2050630
10674,2074015
10674,2074220
10674,2492364
10674,2627206
10674,6052368
10674,933455
10675407,11513229
10675407,11582188
10675407,2077150
10675407,4139770
10679418,2108637
10679418,2117410
10679418,2626455
10679418,3210694
10679418,5081363
1068,1341405
1068,1540414
1068,2084534
1068,249995
1068,588197
10683331,11349813
10683331,5748525
10683331,6016150
10683331,6016163
10688,1666019
10688,1871321
10688,48757
10688,506454
10688439,11593799
10688439,11597625
10688439,11653643
10688439,11654378
10688439,11654772
10688439,11656186
10688439,11657416
10688439,11657554
10688439,11658037
10688439,11658145
10688439,11658220
10688439,11658734
10688439,11661409
10688439,11662094
10688439,11662219
10688439,11662864
10688439,11663563
1069,13332
1069,1438541
1069,25167
1069,2550788
1069,364924
106927,1157746
106927,1814484
106927,26550
106927,267096
106927,487447
106927,644809
106927,805375
106927,875046
10693767,6017742
10693767,6017743
10693767,6017744
10693767,6017745
10693774,11620149
10693774,11620150
10693774,11620151
10693774,11620152
10693779,11620157
10693779,11620158
10693779,11620159
10693779,11620160
10693786,11620182
10693786,6017707
10693786,6017719
10693786,6017720
10693836,6018233
10693836,6018234
10693836,6018235
10693836,6018236
10693836,6018237
10694808,10116005
10694808,10116006
10694808,10116007
10694808,10920501
10694808,10920503
10694808,12631243
10694808,5731881
10694808,5940657
10694808,6089659
10694808,6090998
10694808,6100016
10694808,6104754
10694808,6204589
1069893,10081794
1069893,1318718
1069893,1730124
1069893,2005211
1069893,2027107
1069893,2090005
1069893,2092830
1069893,2093710
1069893,2094624
1069893,2625623
1069913,1395840
1069913,1395863
1069913,2381047
1069913,2455343
1069998,2426899
1069998,2427031
1069998,2430404
1069998,2454231
10700364,2189831
10700364,563318
10700364,563326
10700364,564095
10701372,1906209
10701372,2949906
10701372,3266603
10701372,5674280
10701372,842322
10703058,9229309
10703058,9229310
10703058,9229312
10703058,9229315
1071,1035439
1071,1045450
1071,11441047
1071,12231572
1071,3399081
1071,396354
1071,5596
1071,675097
1071,8297
1071078,1984210
1071078,3144519
1071078,3258047
1071078,349117
1071078,6013108
1071078,6015450
1071078,6201994
10711854,2378217
10711854,2456072
10711854,2457012
10711854,2565869
10711854,2754270
10711854,3271615
10712109,10939112
10712109,1899477
10712109,1901293
10712109,2108492
10712109,2159388
1071316,1294248
1071316,1369408
1071316,2508808
1071316,3810203
10714175,10958567
10714175,3706431
10714175,5963692
10714175,5964205
10714175,5964276
10714175,5964297
10717065,11337321
10717065,1912553
10717065,1968335
10717065,1976249
10717065,2095297
10717065,5983472
1071901,10876563
1071901,1145019
1071901,1464859
1071901,2438108
1071901,2595998
1071901,5965172
1071901,6001088
10720142,10000288
10720142,1043636
10720142,1124295
10720142,1346343
10720142,1513742
10720142,1562884
10720142,1740077
10720142,1763808
10720142,1921418
10720142,1944616
10720142,2120571
10720142,2403776
10720142,2454795
10720142,3245450
10720142,3286861
10720142,3784437
10720142,5986851
10720142,6005095
10720142,6081699
10720142,900517
10723498,1188627
10723498,12613924
10723498,1320071
10723498,1694424
10723498,17827040
10723498,9944347
10723533,11016890
10723533,3910974
10723533,5003888
10723533,5941226
1072540,1934476
1072540,1960912
1072540,2044680
1072540,2075730
1072684,1927905
1072684,1949913
1072684,1956549
1072684,2014619
1072684,2039873
1072727,1497593
1072727,1498732
1072727,2360200
1072727,833767
10728055,1575950
10728055,1934797
10728055,2329590
10728055,6232972
10728066,10881840
10728066,10881841
10728066,10881842
10728066,12611780
10728066,2279492
10728066,5985480
10728066,6264000
107286,2512492
107286,3327733
107286,428621
107286,48759
107286,506460
10733130,1198639
10733130,1198674
10733130,2199897
10733130,2737796
10733130,9212250
1073323,5960447
1073323,5970157
1073323,6001812
1073323,989158
10734941,11432938
10734941,2155166
10734941,5750081
10734941,5809228
10734941,6269486
10735061,1077054
10735061,1083871
10735061,1083873
10735061,2496135
10735061,4014697
10735063,10682927
10735063,11356604
10735063,15403583
10735063,6247535
10737763,10006423
10737763,10006623
10737763,10067386
10737763,6038421
1073802,1022131
1073802,14768
1073802,39797
1073802,5941235
1073898,1184060
1073898,1840116
1073898,1840431
1073898,366278
1074,1315420
1074,1872617
1074,2013989
1074,2039734
1074,20670
1074,2113381
1074,2452608
1074,3091311
1074,369263
1074,475041
1074,831914
1074,9719998
10743,10589262
10743,1717170
10743,1908637
10743,3784353
10743,867703
10743,901480
1074313,1231995
1074313,1506791
1074313,15511773
1074313,2105708
1074313,488339
10749657,1591503
10749657,1801312
10749657,1967748
10749657,1998991
10749657,5994544
1075,1961690
1075,24305
1075,2439327
1075,250010
1075,369924
1075036,1098344
1075036,1280239
1075036,1331238
1075036,3416161
10756,12137911
10756,12137912
10756,1953996
10756,6015940
1075689,1921761
1075689,1929758
1075689,2016830
1075689,2156286
1076,10589139
1076,1130298
1076,1205376
1076,1226131
1076,12757962
1076,1673893
1076,2499691
1076,2592994
1076,28200
1076,28221
1076,354544
1076,356666
107610,1930746
107610,1936421
107610,1942115
107610,1950562
107610,2007956
1077103,1173469
1077103,626368
1077103,808628
1077103,824311
1077180,1087622
1077180,2280548
1077180,2280549
1077180,301448
1078157,1320070
1078157,16081627
1078157,16348343
1078157,16686370
1078157,24805
1078157,2726077
1078157,3532973
1078339,11909530
1078339,2073699
1078339,2376446
1078339,2378481
1078339,2426796
1078339,2431857
1078339,2431900
1078339,2432753
1078339,2454576
1078360,1932603
1078360,2003092
1078360,2012616
1078360,2036910
1078360,2040873
1078403,1452417
1078403,16516
1078403,33170
1078403,604957
1078403,686878
1078425,15440280
1078425,15440281
1078425,16348364
1078425,21785
1078425,24799
1078440,2017098
1078440,2377684
1078440,2434254
1078440,2453952
1078440,2455469
1078440,2455503
10788,1956960
10788,2106572
10788,2108956
10788,2108960
10788,2109135
10788,2334907
1078928,12759639
1078928,1318294
1078928,1452424
1078928,15320794
1078928,16619663
1078928,29519
1078928,32195
1078928,39788
1078928,475332
1078928,484587
10794,1055888
10794,1495122
10794,17311
10794,18593
10794,704926
10794,9043541
107954,1931463
107954,1933462
107954,1936411
107954,1964499
107954,2009795
1079885,1067004
1079885,1076418
1079885,10937736
1079885,10946829
1079885,1531772
1079885,1593042
1079885,1691084
1079885,2328539
1079885,2333229
1079885,2482766
1079885,2734658
1079885,3241441
1079885,3256008
1079885,35224
1079885,361876
1079885,402769
1079885,483576
1079885,50279
1079885,854309
1080,1580850
1080,250013
1080,303388
1080,3093842
1080,399071
1080,613180
108068,13480605
108068,1753975
108068,1766401
108068,2176227
108068,33672
108068,39352
108068,5941212
108068,9397997
1080686,11836732
1080686,12889111
1080686,685450
1080686,805957
1081171,10962108
1081171,11575648
1081171,1367331
1081171,2009765
1081171,2015049
1081171,5946537
1081171,956748
1081929,1291997
1081929,1884704
1081929,1886174
1081929,900588
10824999,1938251
10824999,1996178
10824999,5807580
10824999,5822345
10824999,9303506
10824999,9944346
10826489,1113012
10826489,1113016
10826489,1850981
10826489,1934908
10827,10093778
10827,1020989
10827,1058484
10827,1453194
10827,2003718
10827,3263615
10827,3271648
10827,346444
10827,6095438
1082812,669610
1082812,994751
1082812,9950852
1082812,9950853
10840340,1543283
10840340,3343851
10840340,6130594
10840340,936051
1084669,1132057
1084669,2349614
1084669,494471
1084669,619458
108550,1292062
108550,1856351
108550,2077029
108550,597717
1085900,1428214
1085900,1431292
1085900,1450177
1085900,980162
1085900,9955209
1085991,10575326
1085991,1326349
1085991,1348227
1085991,2748496
1085991,283657
1085991,598319
1085991,604644
10866,10052171
10866,1953157
10866,2491977
10866,2734152
10866,3342536
10866,9754967
10866,989941
10866692,10891126
10866692,11966747
10866692,11967665
10866692,6322592
10867047,1283193
10867047,13820307
10867047,17636
10867047,659737
10867175,3848090
10867175,5984133
10867175,6014823
10867175,6015073
1086916,12340826
1086916,12758576
1086916,14828
1086916,4891
1086916,643444
10876594,1078449
10876594,11153140
10876594,15131063
10876594,15416948
10876594,2354381
10876594,6024998
1088282,10079928
1088282,1045564
1088282,1158842
1088282,11950982
1088282,1556908
1088282,657339
108844,1141507
108844,12209391
108844,228037
108844,3682403
108844,3957297
108844,39643
108844,50562
108844,716116
1088451,11024279
1088451,11948611
1088451,12882765
1088451,1991230
1088451,5793874
1088451,6269183
1088451,987999
1089012,1991501
1089012,2139147
1089012,619953
1089012,6250368
1089012,850941
10890858,10482394
10890858,10482397
10890858,10482399
10890858,10482403
10890858,11429516
1089345,1082398
1089345,1256823
1089345,1494479
1089345,1527838
1089345,1527841
1089345,674561
1089345,674580
1089954,12764574
1089954,13635837
1089954,14106000
1089954,15423725
1089954,4137201
1089954,856787
109,1505865
109,489724
109,662719
109,931819
1090,1067161
1090,12759635
1090,1473737
1090,15084992
1090,5786952
1090,6297340
1090,658042
109132,1283932
109132,2378197
109132,2378207
109132,2378238
109132,2426501
109132,2430525
109132,2431052
109132,2432835
109132,2436215
109132,2455193
109132,2457207
10916575,1250907
10916575,1910076
10916575,6265148
10916575,962234
10919550,11339442
10919550,12551321
10919550,9730287
10919550,9730288
10929053,1954228
10929053,1959998
10929053,2073683
10929053,2073702
10929053,2074713
10929053,2377007
10929062,1935727
10929062,1948330
10929062,1948428
10929062,1956418
10929062,1967109
10929062,1967110
10929062,2011070
10929078,1361756
10929078,1937373
10929078,1945579
10929078,2010771
10929078,2024914
10929078,2051871
10929078,2080013
1093,1124547
1093,250024
1093,561116
1093,670995
10932890,6268340
10932890,6268341
10932890,6268342
10932890,6268343
10933364,6267539
10933364,6267540
10933364,6267541
10933364,6267542
10933364,6267543
10934602,6269599
10934602,6269606
10934602,6269607
10934602,6269608
10934978,10881831
10934978,10881832
10934978,10881833
10934978,10881834
10934978,10881835
10934978,6270124
10937664,6272924
10937664,6272925
10937664,6272926
10937664,6272927
10937664,6272928
10937873,6273187
10937873,6273188
10937873,6273189
10937873,6273190
10937873,6273191
10937873,6273192
10937873,6273193
10938224,11139868
10938224,11139870
10938224,6273472
10938224,6273490
10938224,6273491
10940342,6274423
10940342,6274439
10940342,6274544
10940342,9617195
10942770,6276751
10942770,6277019
10942770,6277038
10942770,6277071
10942770,6277187
10942770,6278337
10942792,6276749
10942792,6277017
10942792,6277049
10942792,6278277
10942800,6276754
10942800,6276771
10942800,6277056
10942800,6278235
10943035,6277027
10943035,6278237
10943035,6278328
10943035,6278341
10945114,11266755
10945114,11266756
10945114,11266757
10945114,11266798
10945114,11266799
10945114,6279518
10945441,6280257
10945441,6280258
10945441,6280259
10945441,6280260
10945441,6280261
10945441,6280262
10945441,6280263
10945441,6280264
10945441,6280265
10945441,6280266
109468,12415936
109468,1934666
109468,1938068
109468,1938151
109468,1954098
109468,2001681
109468,2073446
1095,1283962
1095,2896544
1095,457160
1095,49879
1095,8885
1095,901662
10950329,12119245
10950329,12341553
10950329,12718113
10950329,6505081
10950492,1738262
10950492,1944748
10950492,2000247
10950492,2002432
10950492,2007806
10950492,2009220
10950492,2013544
10950492,2015092
10950492,2020913
10950492,2039031
10950492,2087563
10950492,2095318
10950492,2636734
10950492,2732875
10950492,5994655
10950492,6001817
10950492,6210321
10950508,1214440
10950508,1956415
10950508,2032626
10950508,2073801
10950508,6033249
10950511,1955587
10950511,2004253
10950511,2009341
10950511,2074407
109511,11471241
109511,13851679
109511,2136372
109511,28571
109511,655333
1096208,2091776
1096208,2127379
1096208,214263
1096208,6013092
10970384,10367681
10970384,3097291
10970384,5202098
10970384,6263061
10976184,11429579
10976184,12033699
10976184,12252537
10976184,12346797
10976184,12403453
10976184,12572961
10976184,12609636
10976184,12714626
10976184,6016181
10976184,6016182
10976184,6016183
10976184,6016184
10980682,11047947
10980682,11355695
10980682,3326297
10980682,6238429
10985314,11024290
10985314,11620197
10985314,11620198
10985314,11620199
10985314,11620200
10985314,11620201
10985314,11694254
10985314,5737920
10985314,5747489
10985314,5976582
1098651,10101218
1098651,1092710
1098651,6079349
1098651,6079725
10986803,11432952
10986803,12033815
10986803,12831008
10986803,13355232
1098684,10534191
1098684,11597168
1098684,1408948
1098684,1418416
1098684,1418430
1098684,2106228
1098684,2217163
1098684,846832
1099,1026772
1099,1072091
1099,20527
1099,250027
1099,3671885
1099,3957198
1099,797633
1099172,1089962
1099172,1395869
1099172,2377916
1099172,2381912
1099172,2453946
1099172,2457158
1099238,2465459
1099238,2596999
1099238,2597000
1099238,2597001
1099238,2597002
1099238,620865
1099238,956844
1099238,9948625
10995525,1955257
10995525,2012289
10995525,2018935
10995525,2029465
10995525,6088651
109977,2511196
109977,403730
109977,422329
109977,46737
109977,620703
109977,667480
109977,821322
109977,990833
109977,9964145
11,10079347
11,1416274
11,24141
11,9768
1100,1746481
1100,3682312
1100,429643
1100,684834
1100,685605
1100,816401
1100184,1937455
1100184,2000636
1100184,208327
1100184,5986723
1100791,1643135
1100791,2146957
1100791,3289975
1100791,609329
1101810,11600526
1101810,1369662
1101810,154890
1101810,5810457
1101810,5978267
1101810,806196
11018752,1980969
11018752,2010698
11018752,2013901
11018752,2082294
11018752,490911
1101955,10949914
1101955,12600709
1101955,13038720
1101955,2447210
1101955,3706268
1101955,429324
1101955,440826
1101955,808950
11025,10088803
11025,1104587
11025,1130093
11025,11554340
11025,1187166
11025,1232052
11025,1234510
11025,1278274
11025,1283949
11025,1346336
11025,1570798
11025,1727357
11025,1955401
11025,1960985
11025,1991139
11025,2001222
11025,2005520
11025,2042882
11025,2089016
11025,2090002
11025,2093097
11025,2152133
11025,2154591
11025,238750
11025,2431053
11025,2584236
11025,2594444
11025,2625410
11025,2726892
11025,3271632
11025,3382228
11025,5789086
11025,5803259
11025,5810289
11025,5960507
11025,5993238
11025,5999090
11025,6132488
11025,643408
11025,662835
11025,831999
11025,887757
11025,889972
11025,900520
11025,9720491
11025334,11352248
11025334,11996839
11025334,3297339
11025334,3714619
11025334,3759401
11028565,10134958
11028565,1099925
11028565,1100494
11028565,1980965
11028565,2224030
11028565,2329129
11030623,12034148
11030623,12108540
11030623,12126391
11030623,12333786
11030623,12664926
11030623,13215838
11030623,13535824
11030623,17425152
11030623,6014031
11030623,9287903
11030623,9287962
11031054,1990419
11031054,1991185
11031054,1991187
11031054,2039955
11034337,1500406
11034337,2192462
11034337,2491925
11034337,2626476
11034337,2626481
11034337,2626483
11034337,2626484
11034337,2638750
11035,1076029
11035,1271056
11035,1893762
11035,1936199
11035,1946755
11035,1954939
11035,1958971
11035,2020918
11035,2023848
11035,2032764
11035,2041340
11035,2074270
11035,2086702
11035,2090430
11035,2090432
11035,2094715
11035,2335287
11035,2379593
11035,6038383
11035,989153
11037157,1100449
11037157,2194666
11037157,2200477
11037157,3254669
1103904,1829609
1103904,581910
1103904,798415
1103904,996665
11040939,1554887
11040939,1557864
11040939,2418851
11040939,2437222
11043288,1932387
11043288,1980967
11043288,207800
11043288,924261
1104601,1032686
1104601,1119751
1104601,1347237
1104601,1385792
1104713,1099832
1104713,1121202
1104713,2148734
1104713,5732545
1105,11906
1105,2497765
1105,711292
1105,884408
11050538,3246604
11050538,3353694
11050538,5792510
11050538,5813821
110531,12115548
110531,17352272
110531,309902
110531,33442
110531,659194
110549,10187876
110549,2011490
110549,2327738
110549,2626454
110549,6085357
110549,6225411
11056801,3156304
11056801,5983337
11056801,5983338
11056801,5983339
11056801,5983981
11056801,5983982
11056801,5983983
11056801,5986475
11056801,5986476
11056801,5986477
11056801,5986484
11056801,5986485
11056801,5986486
11056801,5986487
1107128,1485724
1107128,1959637
1107128,2151033
1107128,2417579
1107128,9199895
1108061,12756386
1108061,1415563
1108061,1437667
1108061,697663
1108062,1377272
1108062,1434705
1108062,2739195
1108062,697665
1109,1493502
1109,2106520
1109,2106535
1109,3092592
1109,54013
1109,636321
1109,790888
1109,946090
111,12240561
111,12240592
111,12240613
111,17638003
111,1863014
111,3281006
111,498997
111,531403
111,531416
111,572415
111,6244699
111,7046
11107766,5764918
11107766,5942489
11107766,5942491
11107766,5942495
111143,1152088
111143,1767778
111143,1979726
111143,2008430
111143,2020528
111143,2022534
111143,2022541
111143,916498
11115103,1953123
11115103,1953124
11115103,2009247
11115103,2033815
11118027,13667742
11118027,3696701
11118027,6322371
11118027,6322372
11118027,6333320
1112,250039
1112,3263097
1112,37412
1112,505488
1112,809063
1114,1516869
1114,1517704
1114,2362088
1114,25936
11141942,10938809
11141942,11845590
11141942,12475326
11141942,12743002
1116,1780810
1116,529239
1116,529253
1116,529260
1116,5973
111619,13284015
111619,1998993
111619,2088679
111619,989872
1116627,11500744
1116627,1198021
1116627,13667777
1116627,16318772
1116627,1828821
1116627,635346
1116627,853729
111722,2033904
111722,2087588
111722,2090107
111722,2092309
