work_id,track_id
13163,497468
13163,679793
13163,822886
13163,947366
13163,956351
13171083,11437292
13171083,11976911
13171083,12264001
13171083,12714194
1317229,1058101
1317229,1203901
1317229,1330624
1317229,819335
13173119,11329283
13173119,11851815
13173119,1277015
13173119,1683811
13173119,1932178
13173119,1936701
13173119,1937627
13173119,1958596
13173119,2000934
13173119,2015057
13173119,908173
13173119,957049
1317418,1207290
1317418,2292699
1317418,6499384
1317418,923707
1317582,1207248
1317582,1262156
1317582,2292949
1317582,5944860
1318,1036199
1318,112916
1318,1390242
1318,1545701
1318,1582564
1318,17443460
1318,312469
1318,33411
13185,1087653
13185,10891076
13185,11947758
13185,1626100
13185,1780807
13185,255150
13185,5925842
13185566,10925582
13185566,1187287
13185566,12134194
13185566,15807465
13185566,1961816
13185566,1986605
13185566,2000596
13185566,2089299
13185566,2103228
13185566,2554346
13185566,2930272
13185566,3144033
13185566,5999103
13185566,6000778
13185566,6013205
13185566,6013671
1319,11436703
1319,12057342
1319,2495998
1319,250249
13200,1169779
13200,1955389
13200,2328458
13200,5988701
13201,1930402
13201,1937457
13201,2000624
13201,5986718
13208462,11738633
13208462,11738642
13208462,11968622
13208462,2410145
1322333,1626232
1322333,1914560
1322333,696499
1322333,697079
13227,1364196
13227,1506889
13227,17678
13227,1847958
13227,1899586
13227,2245215
13227,305991
13227,6240797
13227,963124
1323330,12760810
1323330,1426608
1323330,2267364
1323330,943306
13235353,11502744
13235353,12026771
13235353,13202080
13235353,13202081
13235353,13202082
13239,12641478
13239,13186
13239,1543434
13239,255160
13239,4134475
13239,4803
13239,6758
1324,10079361
1324,1334818
1324,1739055
1324,2259580
1324,2727247
1324,2727248
1324,2734650
1324,480886
1324,679936
1324,837994
13240,1935104
13240,1938042
13240,1955340
13240,1957100
13242,1092719
13242,11554337
13242,1463318
13242,1727292
13242,1967218
13242,1969265
13242,2023366
13242,2028137
13242,2383592
13242,2944103
13242,3279521
13242,6042891
13242,882951
13242,927043
1324386,10404475
1324386,1048490
1324386,1994519
1324386,2416569
1324386,6014647
1324386,997214
1324432,12677020
1324432,24023
1324432,2594788
1324432,913247
13245,2594246
13245,2594266
13245,2594270
13245,38291
13245,810826
13251,1653633
13251,17275
13251,255165
13251,3092407
13251,3909
13251,4091640
1325206,10079634
1325206,1048575
1325206,1062335
1325206,1454311
1325206,1471238
1325206,1968518
1325206,2067970
1325206,2182718
1325206,2429082
1325206,2442209
1325206,2873122
1325206,3143974
1325206,3245399
1325206,3293359
1325206,4036477
1325206,5808087
1325206,5820051
1325206,5982939
1325206,882547
13253763,12873762
13253763,13628484
13253763,13845497
13253763,15410079
13253763,15410144
13254,1045452
13254,1341407
13254,15446
13254,2732831
13254,37437
13254,535829
13254,8303
13259,1230055
13259,25278
13259,662772
13259,837049
13262310,12619835
13262310,12750602
13262310,13112367
13262310,13112376
13262310,13112377
13262310,13112397
13262310,13112398
13262310,13112399
13262310,13181759
13262310,14337810
13262310,15042517
1326293,1996721
1326293,2378215
1326293,2429254
1326293,2436272
1326293,2452841
13274691,1205893
13274691,286224
13274691,3224979
13274691,402455
13274691,402580
13274691,402604
13274691,5111643
13274691,643593
13276,2600285
13276,707880
13276,834908
13276,853689
1328047,1049936
1328047,2437425
1328047,2437445
1328047,889367
132817,12843485
132817,39117
132817,54970
132817,792737
13289,1072097
13289,1079972
13289,11468658
13289,11761548
13289,1201673
13289,12370794
13289,1270209
13289,12764559
13289,1433468
13289,16672628
13289,228470
13289,255179
13289,2580759
13289,3089473
13289,3300355
13289,702229
13289,9492196
13289,9718328
1330706,1361012
1330706,1642769
1330706,796803
1330706,939275
13308716,10951613
13308716,12683658
13308716,1734414
13308716,9786495
13310178,2103246
13310178,3262115
13310178,3327530
13310178,5733775
133131,11512807
133131,12371566
133131,1589837
133131,1929521
133131,2195467
133131,2742109
133205,1955244
133205,1962930
133205,2033899
133205,2074716
133205,2091642
13324,1058502
13324,1145757
13324,12348818
13324,2190360
13324,3272274
13324,592638
13324,805394
13328672,10968530
13328672,13207106
13328672,1782741
13328672,6076225
13332965,11588150
13332965,12878876
13332965,13266108
13332965,14283037
13332965,16372519
13332965,1794160
13332965,3293849
13332965,4966597
13332965,5831704
133470,1575786
133470,16171691
133470,1816314
133470,22818
133470,331186
133470,331203
133470,331212
133470,54607
133470,869625
13358110,11598390
13358110,12118305
13358110,13628071
13358110,17439748
13358220,1145991
13358220,11485117
13358220,1422863
13358220,18530996
13358220,2288052
13358220,841003
133595,2461635
133595,266351
133595,574497
133595,632922
133595,704965
13361232,12548080
13361232,1938141
13361232,2005446
13361232,2017952
13361232,2088334
13361232,2456658
13361232,251656
13361232,2743733
13361232,868103
13361232,993163
13367730,10093127
13367730,10401957
13367730,1089643
13367730,110510
13367730,1110871
13367730,1130404
13367730,13120423
13367730,13230515
13367730,2005171
13367730,3225124
13367730,3245375
13367730,3277682
13367730,3910983
13367730,6067551
13367730,805402
13367730,933443
13367730,9961340
13367735,12548073
13367735,1937471
13367735,5995779
13367735,905589
13367735,993148
13367735,993165
13367741,12548074
13367741,1937474
13367741,2574894
13367741,993159
13367741,9961336
13367756,1089644
13367756,1936925
13367756,2480396
13367756,5993771
13367756,6292913
13368422,13884016
13368422,14305810
13368422,15091223
13368422,16344237
13375698,11596303
13375698,11762167
13375698,12038679
13375698,12880027
13375698,13575588
13386528,1478397
13386528,15887
13386528,17766990
13386528,17860224
13386528,2109175
13386528,33066
13386528,695075
13386531,11735840
13386531,1285834
13386531,13135
13386531,1550798
13386531,252041
13386531,3278454
13386531,33064
13387897,10389743
13387897,14326470
13387897,1576626
13387897,249282
13387897,2580238
13387897,283041
13387897,3225558
13387897,4958884
13387897,9720008
13387900,251101
13387900,312785
13387900,36019
13387900,44383
13388,10079600
13388,11024047
13388,113078
13388,13870
13388,21198
13388,9212402
13388097,1051030
13388097,1210004
13388097,15040592
13388097,1720364
13388097,1720471
13388097,18307858
13388097,2212657
13388097,2438403
13388097,3097844
13388097,3672202
13388097,502586
13388523,1720372
13388523,1761031
13388523,2438401
13388523,256424
13388523,481039
13388535,252854
13388535,3247734
13388535,528788
13388535,9720081
13389439,1154291
13389439,12947656
13389439,1576527
13389439,25858
13389439,259509
13389439,422276
13389439,422286
13390640,2462685
13390640,3253033
13390640,5028009
13390640,6266139
13391714,11845939
13391714,14345818
13391714,15373157
13391714,865253
13391976,13536357
13391976,13536375
13391976,13676260
13391976,13676262
13391976,15054974
13391976,16496179
13391984,12246313
13391984,12246314
13391984,12598466
13391984,15366864
13392086,10405479
13392086,13192737
13392086,13995297
13392086,1937069
13392086,2005164
13392086,2569633
133926,1080676
133926,1089256
133926,1154298
133926,12613927
133926,1516602
133926,17698911
133926,2723933
133926,3209891
133926,3253186
133926,39770
133926,485730
133926,561455
133926,618661
133926,659329
1340,10876561
1340,1101514
1340,11433496
1340,11775176
1340,11949630
1340,12030489
1340,12252274
1340,12624574
1340,1277253
1340,1278282
1340,1319188
1340,13653510
1340,1760822
1340,1946859
1340,3285951
1340,5982081
1340,6013714
1340,6036917
1340,891668
1340,892685
1340,8946
134068,1390541
134068,30945
134068,43077
134068,50716
134068,54973
13414126,11586834
13414126,11655433
13414126,11655456
13414126,11656968
13414128,11586845
13414128,11586853
13414128,11658265
13414128,11658714
13414134,11586843
13414134,11586852
13414134,11658712
13414134,11659384
13414135,11586846
13414135,11586857
13414135,11658266
13414135,11658715
13414167,11586892
13414167,11586902
13414167,11586916
13414167,11655036
13414167,11662111
13414167,11662843
13414167,11663333
13414169,11586891
13414169,11586912
13414169,11660707
13414169,11662842
13414169,11663346
13414170,11586894
13414170,11586901
13414170,11586909
13414170,11662845
13414170,11663343
13414171,11586893
13414171,11586900
13414171,11586903
13414171,11662844
13414174,11586898
13414174,11586911
13414174,11660713
13414174,11662849
13414175,11586899
13414175,11586908
13414175,11586917
13414175,11662850
13414175,11663334
13414175,11663342
13414212,11586957
13414212,11657628
13414212,11658841
13414212,11661966
13414212,11662862
13414448,11655451
13414448,11655534
13414448,11657438
13414448,11661476
13414451,11655432
13414451,11655438
13414451,11656967
13414451,11661474
13414479,11593810
13414479,11597636
13414479,11660143
13414479,11662230
13414479,11663158
13414479,11663364
13426,1132926
13426,255201
13426,402192
13426,498015
13428,1127975
13428,12470284
13428,12806849
13428,1459653
13428,2145073
13428,25876
13428,530564
13428,601043
13428,837667
13429504,11592806
13429504,11592821
13429504,11592829
13429504,11592832
13429505,11592803
13429505,11592818
13429505,11592824
13429505,11592831
13429506,11592804
13429506,11592812
13429506,11592814
13429506,11592819
13429506,11592827
13429506,11592836
13429507,11592808
13429507,11592816
13429507,11592828
13429507,11592834
13429507,11592842
13429508,11592805
13429508,11592813
13429508,11592817
13429508,11592820
13429508,11592826
13429508,11592835
13429510,11592809
13429510,11592823
13429510,11592833
13429510,11592838
134299,1382642
134299,1448367
134299,25329
134299,484488
134299,963500
13431999,11593523
13431999,11653857
13431999,11657498
13431999,11663506
13432415,11595646
13432415,11595653
13432415,11653627
13432415,11662072
13432415,11662079
13432416,11595640
13432416,11595652
13432416,11595685
13432416,11653621
13432416,11656879
13432416,11662071
13432416,11662074
13432418,11595649
13432418,11595651
13432418,11653630
13432418,11661324
13432420,11595647
13432420,11595650
13432420,11653628
13432420,11661323
13432429,11595671
13432429,11595678
13432429,11656877
13432429,11662077
13432429,11663463
13432432,11595666
13432432,11595676
13432432,11656382
13432432,11663461
13432716,11605477
13432716,11658781
13432716,11658791
13432716,11663824
13432717,11605470
13432717,11658047
13432717,11658784
13432717,11658786
13432717,11663820
13433133,11653868
13433133,11657468
13433133,11658134
13433133,11660010
13433133,11660125
13433140,11653779
13433140,11658246
13433140,11660135
13433140,11660741
13438230,11653850
13438230,11656851
13438230,11658186
13438230,11663450
13438239,11654101
13438239,11656859
13438239,11658185
13438239,11663458
13438244,11653842
13438244,11654097
13438244,11658190
13438244,11658270
13452,1088731
13452,1418429
13452,2469710
13452,2512484
13452,31129
13452,529743
13452,9940304
13456739,11657621
13456739,11658291
13456739,11658303
13456739,11662938
13461270,1998281
13461270,2010692
13461270,2018118
13461270,2381807
13461270,5811213
13465270,1146375
13465270,1345385
13465270,13735152
13465270,15128
13465270,15383646
13465270,271389
13465270,318591
13465270,448639
13465270,5558323
13465270,6347159
13465270,834642
1347,1495132
1347,1674071
1347,250259
1347,3261181
1347,443287
1347,940247
13470296,1538227
13470296,1568336
13470296,1576343
13470296,1987389
13470296,2104468
13470296,2433108
13470296,3093065
13470296,5978981
13470296,9721248
13472785,1052878
13472785,13411686
13472785,1612667
13472785,3094325
13473,10399162
13473,2512497
13473,398436
13473,7893
13479945,11605467
13479945,11658035
13479945,11658045
13479945,11663816
13479945,6196849
13479946,11605479
13479946,11658783
13479946,11658794
13479946,11663825
13497493,11470883
13497493,14502465
13497493,15511330
13497493,15591892
13497493,16952838
13498846,10873712
13498846,2580907
13498846,2637665
13498846,6076206
13504709,10399344
13504709,11434905
13504709,11458353
13504709,12639409
13504709,13355234
13504709,13625216
13506297,1542787
13506297,2136285
13506297,2332842
13506297,2492432
13513440,12085525
13513440,12279780
13513440,13528704
13513440,15755704
13513440,16074422
13513440,16309849
13528293,1764959
13528293,1793400
13528293,19941
13528293,25525
13528293,256299
13528293,311028
13528293,3380485
13528293,485628
13528293,527967
13528293,609851
13528293,830726
13529390,1494184
13529390,1943048
13529390,1955695
13529390,1958258
13529390,1959275
13529390,2011828
13529390,2012128
13529390,2036475
13529390,2036483
13529390,2036491
13529390,2036500
13529390,2036509
13529390,2037029
13529390,2038645
13529390,2038971
13529390,2039020
13529390,2040958
13529390,2041419
13529390,2073617
13529390,2073618
13529390,2074175
13529390,2091318
13529390,2092727
13529390,2093825
13529390,2367791
13529390,2371856
1353,1209152
1353,1318667
1353,1937599
1353,2347812
1353,250261
1353,35071
1353,54994
1353,826100
1353,951367
13537814,11830780
13537814,14263950
13537814,15373405
13537814,16472769
1355,1049019
1355,2005795
1355,2491000
1355,2638279
1355,3155336
1355,4036485
135522,1969244
135522,3270743
135522,3922418
135522,3922419
13562,11032337
13562,11032823
13562,11032832
13562,1240741
13562,955564
13567,3294101
13567,46032
13567,487771
13567,947348
135723,10978839
135723,2935091
135723,3149643
135723,3156379
135723,6289174
13577148,16234031
13577148,16234450
13577148,16234591
13577148,16234644
13577148,16234749
13577148,16234750
13577148,16234751
13577148,16234753
13577148,16299367
13577148,16299368
13577148,16299369
13577148,16299370
13577148,16356842
13577148,17241134
13577148,17241873
13577988,11696159
13577988,5737923
13577988,5747491
13577988,5983463
13577988,6247541
1358,17262282
1358,1961482
1358,1964323
1358,2014825
1358,2026765
1358,956854
13589052,15092437
13589052,15755595
13589052,16299606
13589052,16505170
13589052,16505173
1359,11829081
1359,18241
1359,250271
1359,606267
1359,670339
1359,979908
13591368,12171143
13591368,12262823
13591368,13202314
13591368,14366542
13594515,1430215
13594515,2002583
13594515,2006985
13594515,2095023
13594516,1089396
13594516,2005170
13594516,2109621
13594516,5945535
13594579,1049208
13594579,1273333
13594579,1922616
13594579,1958312
13594579,1963744
13594579,2041363
13594579,2051503
13594579,2092252
13594579,5964476
13594579,6263460
13594579,6263464
13594680,2450434
13594680,2451102
13594680,5990288
13594680,6068128
13594680,914561
13594764,1035475
13594764,1361905
13594764,1993665
13594764,2930188
13594768,1934935
13594768,1934954
13594768,2032770
13594768,5822378
13594846,2121022
13594846,5953665
13594846,6013633
13594846,6132771
13594846,6227691
13594846,6242517
13594975,11584704
13594975,2017180
13594975,2253996
13594975,2640009
13594975,2860715
13594975,3136592
13594975,6015754
13594975,6222175
13595014,1664801
13595014,1728843
13595014,1987825
13595014,6118738
13595042,1089399
13595042,1475085
13595042,2086811
13595042,2130842
13595042,478643
13595042,951615
13602,1034802
13602,1130131
13602,1763046
13602,1976
13604861,11847808
13604861,12104351
13604861,12576200
13604861,13499268
13604861,17768203
13608181,129878
13608181,1948461
13608181,2444898
13608181,453796
13608181,900395
13608181,959594
13610791,11475002
13610791,11475031
13610791,11475033
13610791,11475034
13611479,1034702
13611479,2000334
13611479,2022723
13611479,962557
136153,2252228
136153,2488465
136153,366464
136153,3957050
136153,577521
13625621,1107156
13625621,12014300
13625621,12153612
13625621,1685619
13625621,2082067
13625621,795111
1363,1368849
1363,15
1363,17300486
1363,2450281
1363,383229
1363,395137
1363,397174
1363,961398
13631813,12054638
13631813,1910588
13631813,2301436
13631813,709815
13631891,12295937
13631891,13869750
13631891,1589701
13631891,1910585
13631891,2307011
13637616,10882284
13637616,10882285
13637616,2737984
13637616,2738004
13637616,2738040
136396,15319327
136396,15335196
136396,6281943
136396,6544
1364,1175256
1364,2450949
1364,583572
1364,642936
13645929,12728904
13645929,254882
13645929,5320160
13645929,5320161
13645929,5663190
13647158,11584045
13647158,2089892
13647158,6013087
13647158,6013088
13647415,11471028
13647415,12666653
13647415,12828594
13647415,14691576
13647415,17685167
13648,1260814
13648,1848014
13648,2511136
13648,441976
13648,995838
13648221,1089378
13648221,16685858
13648221,1721604
13648221,1721706
13648221,1937698
13648221,1955396
13648221,2027506
13648221,2288703
13648221,2342674
13648221,2741672
13648221,5757087
13648221,902327
13648221,9754966
13648803,11857827
13648803,1212793
13648803,1722021
13648803,1916418
13648803,1980037
13648803,2016276
13657850,2731562
13657850,2731592
13657850,5987409
13657850,5987416
1366,1039348
1366,1468193
1366,15449538
1366,15449539
1366,1609232
1366,2587600
1366,3696638
1366,50478
1366,618108
1366,871187
13665,1222677
13665,1823139
13665,255234
13665,2596096
13665,4913910
13674,1167655
13674,1289736
13674,1477956
13674,1727302
13674,1728117
13674,1933627
13674,2008083
13674,2637127
13674,3353263
13674,638725
13683,2009647
13683,2012792
13683,2109255
13683,2154416
13683,4128518
13702782,1759386
13702782,1996836
13702782,2043422
13702782,2086220
13702782,2090298
13707,50278
13707,532040
13707,54983
13707,9678113
13709150,10590729
13709150,11471003
13709150,12463590
13709150,15424349
13714404,10891898
13714404,12711929
13714404,12713207
13714404,6294024
13723,1005737
13723,255256
13723,502640
13723,832359
13723,9197287
137277,12053785
137277,824566
137277,824710
137277,9917662
13741,1168154
13741,1421017
13741,44282
13741,449069
13765492,17435599
13765492,2510606
13765492,3493480
13765492,35503
13770850,12317981
13770850,12573203
13770850,14502469
13770850,14852378
13770850,15433425
13773725,12331483
13773725,12573208
13773725,13861334
13773725,15433354
13788,1049179
13788,2645
13788,2646
13788,286982
13796,1832190
13796,44310
13796,6572
13796,9398004
13814043,11738662
13814043,12054479
13814043,12912729
13814043,15441894
13814043,15457880
13814043,15495449
13814043,15495450
1384429,1943059
1384429,1958368
1384429,1959246
1384429,1966590
1384429,2028392
1384429,2075034
1384429,2108404
1384719,1934236
1384719,1947995
1384719,1979172
1384719,2058491
1384719,2088625
1384719,2626998
1384719,2627195
1385,1020707
1385,1183708
1385,1362802
1385,1652596
1385,1694618
1385,1720474
1385,1761374
1385,1761425
1385,17918989
1385,2358629
1385,2449989
1385,358920
1385,3831377
1385,445332
1385,483004
1385,501691
1385,588822
1385,618569
1385,6242700
1385,653332
1385,7107
1385,716015
1385,810479
1385,862281
1385,979149
1385345,11888471
1385345,12134186
1385345,13598634
1385345,15484408
1385345,2930057
1385345,5731143
1385345,6248082
1385345,842888
1385345,9212379
1385345,9288187
1386570,261393
1386570,50292
1386570,638618
1386570,693351
1388081,1429056
1388081,2501185
1388081,796751
1388081,796761
1389148,498061
1389148,619529
1389148,957003
1389148,981713
1389518,10070164
1389518,1061797
1389518,11664209
1389518,2218270
1389518,5973341
1389518,6032436
139060,1059119
139060,1076324
139060,2560973
139060,2560986
139060,47941
139060,502267
139078,1977471
139078,2006077
139078,2037708
139078,6265652
1391,1072366
1391,1296226
1391,312086
1391,3399077
1391,35372
1391,54577
1391,584990
1391,618673
1391,643439
1391,791830
1391,950003
1391,950005
1391,9920685
13911999,1229899
13911999,442931
13911999,9942163
13911999,9942164
13913344,11577747
13913344,13529214
13913344,13675795
13913344,13845499
139143,2032236
139143,2338074
139143,5963182
139143,5996092
139143,6043561
13921,1265598
13921,1312813
13921,1559243
13921,2110372
13921,2379002
13921,572072
1392137,10482586
1392137,10488406
1392137,10873058
1392137,10873059
1392137,10873060
1392137,10873061
1392137,10873062
1392137,10873063
1392137,11950592
1392137,12280038
1392137,12807843
1392137,1449040
1392137,1569870
1392137,2039931
1392137,2862882
1392137,3244624
1392137,3350451
1392137,3671871
1392137,3671872
1392137,370199
1392137,5813664
1392137,5984135
1392137,5985645
1392137,791421
1392137,908216
13928842,11829511
13928842,12034003
13928842,12247156
13928842,13539546
13928842,17234855
13928842,17584419
13931,11468372
13931,1910355
13931,2147572
13931,2147574
13931,2161405
13931,5681773
13931,9972
1393255,11774642
1393255,1954762
1393255,2170042
1393255,2335314
1393255,3289227
13933,1538207
13933,255302
13933,4134478
13933,679852
1394,10029804
1394,10488401
1394,10947889
1394,11022926
1394,1103311
1394,1199004
1394,12578604
1394,12652108
1394,1278275
1394,14281759
1394,1449545
1394,15095875
1394,17637984
1394,1764047
1394,1991998
1394,2001108
1394,2008629
1394,2021732
1394,2107105
1394,3263721
1394,413212
1394,6014975
1394,9192369
1394,9193138
1394,9206697
13944507,11577742
13944507,11888696
13944507,12841297
13944507,13529369
13944507,15503944
13944507,17649513
13944507,17958009
139481,1943316
139481,1966229
139481,2023047
139481,2040835
139481,2075365
139481,2087006
13955340,1025773
13955340,11508690
13955340,4137053
13955340,6036263
13959,1313041
13959,24163
13959,3262825
13959,387093
1396660,1086530
1396660,1167679
1396660,1756282
1396660,1942625
1396660,1966248
1396660,2013256
1396660,2040356
1396660,2087003
1396660,2087007
1396660,2093058
1396660,2173644
1396660,2330301
1396660,3262072
1396660,5986844
1396888,1448545
1396888,2438040
1396888,2598211
1396888,800518
13972266,13710799
13972266,13710801
13972266,15338871
13972266,4010785
13980384,12684886
13980384,13893746
13980384,13940542
13980384,13940559
13980384,13940560
1399,1292061
1399,14169817
1399,17504
1399,2496001
1399,3009169
1399,3817437
1399,4183104
1399,44237
1399,447229
1399,483538
1399,537065
1399203,1229148
1399203,1606682
1399203,1608291
1399203,2742102
14004934,2117845
14004934,2453790
14004934,2733740
14004934,2733742
1400496,10989306
1400496,1112995
1400496,12808489
1400496,14812
1400496,1481326
1400496,2748044
1400496,5822850
1400496,5824162
1400496,5994393
1400496,810953
1400496,930843
14006799,1167669
14006799,12879770
14006799,1590113
14006799,1766116
14006799,2143313
14006799,2143316
14006802,11355464
14006802,1183332
14006802,119573
14006802,12728757
14006802,15100153
14006802,937997
1400800,1326332
1400800,2415966
1400800,2416500
1400800,2731581
14009,1372834
14009,1913381
14009,255324
14009,631977
14009,649683
14021,11507790
14021,17219892
14021,2141547
14021,2339248
14021,2942982
14022708,5764923
14022708,5945749
14022708,5945760
14022708,5945761
14022708,5945762
140261,10203303
140261,10203304
140261,11552823
140261,13149117
140261,2156602
1402663,11755925
1402663,2028111
1402663,2384601
1402663,2437240
1402663,2437260
1402663,2732548
1402663,3293150
1402663,4881526
1402663,5749942
1402663,6013661
1402663,6305098
1402663,908211
14040,1528975
14040,16532559
14040,1739589
14040,1947366
14040,1955059
14040,1966612
14040,1995615
14040,2038684
14040,2042980
14040,2043595
14040,2073724
14040,2093391
14040,2094001
14040,5988513
1404132,1261535
1404132,1353906
1404132,1526496
1404132,1825336
1404132,2050968
1404132,318813
1404132,583094
1405478,1902888
1405478,1931764
1405478,1960890
1405478,2177487
1405478,988429
1407,1130287
1407,13360194
1407,3158693
1407,36518
1407,3983
1407,4091611
1407,6245063
1407,874632
1407,874647
1407,979909
14076,1124330
14076,1473365
14076,2233231
14076,312232
1407869,1020981
1407869,1313150
1407869,17817117
1407869,6046456
1407934,12639922
1407934,16352543
1407934,1814489
1407934,1919883
1407934,686501
14079895,1743790
14079895,2468565
14079895,2468572
14079895,6068007
14086,1206526
14086,1765716
14086,1864334
14086,2092452
14086,2210327
14086,4176
140875,3250903
140875,487367
140875,708949
140875,931823
14091139,1931893
14091139,1960839
14091139,2006362
14091139,2013391
14091139,2091152
14091139,223929
14091139,5966238
14091139,6074222
14092,3241000
14092,3241180
14092,5925868
14092,7217
14096447,1720972
14096447,1721837
14096447,1936878
14096447,1954945
14096447,1954956
14096447,2033425
14096447,2087592
14096447,2089749
14096447,2090108
14096447,2091184
14096447,2332460
14096447,3298424
14096447,921800
141,1506888
141,1847923
141,30257
141,487146
141,5733053
141,580370
141,6240786
141,837812
141,963125
14103,1060181
14103,11923374
14103,1991718
14103,5795507
14105583,10021096
14105583,1007887
14105583,10111740
14105583,10111741
14105583,1299762
14105583,1308036
14105583,1440156
14105583,1978416
14112,1528987
14112,2000243
14112,2033901
14112,2086683
14112,2093293
14112,2094465
14112,2095312
14112,2182591
14112,2334852
14112,2625634
14112,6133408
14112,895559
14114764,11839912
14114764,12739983
14114764,12910617
14114764,15097825
1412,11704222
1412,12413115
1412,1477092
1412,1758768
1412,29968
1412,3091223
1412,3289355
1412,3682299
1412,639830
1412,6772
14124338,1572418
14124338,2105780
14124338,356108
14124338,356117
14124338,699353
14124338,9044407
14124607,10399346
14124607,1756591
14124607,2110411
14124607,5988481
1413195,2291900
1413195,5813003
1413195,886917
1413195,886938
14138171,1339468
14138171,1436840
14138171,1436853
14138171,1441824
14138171,1605937
14138171,2452714
14138822,1219772
14138822,1875441
14138822,1924797
14138822,1931852
141404,1113067
141404,1144921
141404,12470266
141404,1406065
141404,1481963
141404,1736605
141404,1921413
141404,2008370
141404,2120570
141404,2735009
141404,9291369
14144,1037285
14144,1985625
14144,2159945
14144,5823845
14144335,10875834
14144335,1175332
14144335,1315578
14144335,1367995
14144335,2931965
14144335,4014773
1415066,1454863
1415066,1761389
1415066,1761427
1415066,810492
1415307,1117326
1415307,2564975
1415307,823638
1415307,823709
1415312,1117307
1415312,2564965
1415312,823663
1415312,823718
14169316,12609828
14169316,12628024
14169316,12628029
14169316,12628032
14169316,12912028
14169316,13594450
14169316,15070533
14169316,17029855
1416993,1995345
1416993,2001225
1416993,2001240
1416993,2003234
1416993,2251073
1416993,9722478
14172453,11329333
14172453,11432959
14172453,14242311
14172453,9363892
14172465,11434824
14172465,11736328
14172465,12034306
14172465,12162929
14172465,12312166
14172465,12642652
14172465,12949953
14172465,13427541
14172465,9953049
14177922,11830842
14177922,12896811
14177922,13632316
14177922,14122996
14179495,2117419
14179495,2378770
14179495,2454252
14179495,2627173
14179495,3784361
14190,1018927
14190,11023255
14190,1763299
14190,1966206
14190,1995933
14190,2011099
14190,2040824
14190,2177563
14190,2330893
14190,3381522
14190,886966
14191054,10477206
14191054,10873469
14191054,11851971
14191054,15381166
14191054,15382772
14191054,1829692
14191054,3287974
14191054,6015318
14194533,1018933
14194533,10486209
14194533,11542891
14194533,1215150
14194533,12855463
14194533,1475511
14194533,1570813
14194533,1755434
14194533,1810945
14194533,1955922
14194533,2037740
14194533,2108085
14194533,2205493
14194533,2252951
14194533,2282281
14194533,2497910
14194533,2726469
14194533,3224204
14194533,3258819
14194533,3261001
14194533,3564884
14194533,412315
14194533,413021
14194533,5737921
14194533,5753491
14194533,6013285
14203,1052913
14203,12168305
14203,1228649
14203,2385349
14203,2389364
14203,6150358
14203,868091
14205809,1927903
14205809,1955166
14205809,1962129
14205809,1965689
14205809,2012129
14205809,2013254
14205809,2015324
14205809,2024944
14205809,2033907
14205809,2073832
14205809,2089437
14205809,2092609
14205809,2093026
14205809,2093107
14205809,2094211
14205809,2095309
14205809,2108153
14205809,2347579
1420664,2742503
1420664,806475
1420664,984590
1420664,987202
1421593,1117285
1421593,2564987
1421593,823666
1421593,823693
14226,1931385
14226,1935115
14226,1936218
14226,2108929
14226218,12101471
14226218,12907737
14226218,14054676
14226218,14067218
1423,1060238
1423,1550800
1423,1936823
1423,1944697
1423,1952532
1423,2095191
1423,2429056
1423,2445802
1423197,10481372
1423197,11584691
1423197,163481
1423197,2108254
1423197,3096943
1423197,548946
14233,1163815
14233,255375
14233,37065
14233,389161
14233,51501
14233,555050
14233,862832
14236647,1075155
14236647,2200457
14236647,2455376
14236647,2457298
14236647,6274331
14236653,1075157
14236653,2221899
14236653,2456982
14236653,2462023
14236664,1075228
14236664,2199588
14236664,2199594
14236664,2462025
14236664,2464700
14236675,1075233
14236675,1087374
14236675,2117695
14236675,2464909
14236683,1782614
14236683,1948114
14236683,2372187
14236683,2566928
14236697,1075258
14236697,2457294
14236697,2566936
14236697,2566937
14236735,1075282
14236735,2455377
14236735,2457297
14236735,5735399
14236748,1075274
14236748,11995107
14236748,2117669
14236748,2464708
14236766,1075257
14236766,2117702
14236766,2462029
14236766,2566922
14236776,1075251
14236776,2455372
14236776,2457303
14236776,2457997
14236790,11995103
14236790,2200451
14236790,2200460
14236790,895010
14236808,1075175
14236808,2457301
14236808,2462037
14236808,2566923
14241,1263405
14241,15118484
14241,2007420
14241,3144099
14241,692350
1424454,1264451
1424454,3591510
1424454,488661
1424454,935047
14247,1727299
14247,2283023
14247,6277547
14247,926008
14247,9939175
1425,17539485
1425,1758301
1425,1808437
1425,2423878
1425,331065
1425,718119
1425,824514
1425,9944349
14260,11367733
14260,11829076
14260,1273313
14260,12870557
14260,1438554
14260,25169
14260,25392
14260,255391
14260,25859
14260,284322
14260,5736702
14260,705181
14260,814956
14260,974038
14266895,11949547
14266895,1936198
14266895,1973691
14266895,1976327
14266895,5993780
14272,1280553
14272,2139149
14272,3536982
14272,5315
14272,5763373
14272,6303143
14272693,11024905
14272693,1175370
14272693,11774739
14272693,1271215
14272693,1439701
14272693,16142545
14272693,1760795
14272693,1958470
14272693,1966588
14272693,2086621
14272693,2093895
14272693,2742249
14272693,3255706
14272693,5035371
14272693,560913
14272693,6129795
14272693,694398
14272693,791431
14272860,12860060
14272860,12860061
14272860,12872633
14272860,12872780
