work_id,track_id
212462,310172
212462,908349
212462,1459304
212784,553681
212784,925963
212964,19795
212964,12151648
213561,52402
213561,310557
213561,1184182
213746,47975
213746,10748360
213991,52807
213991,626783
214110,479523
214110,604010
214151,49820
214151,1760526
215025,1937898
215025,1996206
215311,48657
215311,470232
215532,5810293
215532,5813624
216124,52809
216124,796677
216187,309137
216187,11046016
216187,12713209
216572,345810
216572,2091502
216837,52247
216837,3232727
217074,932739
217074,1204723
217076,484275
217076,492184
217080,31241
217080,11468370
217084,276688
217084,2139016
217418,429456
217418,1067400
217426,2377915
217426,2453945
217768,110020
217768,1744560
217768,1759976
217861,983464
217861,1995365
217919,52845
217919,615309
218036,373507
218036,639279
218761,2032775
218761,12415039
218871,54005
218871,678500
218976,50546
218976,276001
219453,51433
219453,11479762
219521,285135
219521,1760543
219866,312059
219866,559194
220179,42664
220179,1464011
220179,1473353
220179,12740599
220233,54100
220233,659220
220263,237635
220263,908358
220263,1459268
220382,54129
220382,13596012
220408,277002
220408,288750
220679,2107986
220679,2444060
220679,2446329
220953,6281463
220953,16578432
221240,809003
221240,10429648
221363,237
221363,666487
221436,52415
221436,310500
221453,3809352
221453,11832554
221571,2106079
221571,14236476
221716,54099
221716,659333
222275,52257
222275,3415064
222320,54055
222320,19279916
222567,985383
222567,3273888
222787,547794
222787,2597621
222974,52771
222974,480587
223301,496853
223301,931727
224203,52429
224203,625718
226542,31688
226542,572011
227533,2317564
227533,5992846
227931,611438
227931,2748167
228710,6031290
228710,6036338
228742,614106
228742,2250166
228746,1065392
228746,1467624
228748,52426
228748,850841
228900,284350
228900,16299872
229092,1321507
229092,9286893
229615,2218860
229615,10170191
229885,359520
229885,406061
230292,577515
230292,705988
231911,42816
231911,48658
232686,1037026
232686,2468536
233491,1093553
233491,1093554
233574,556032
233574,2347908
234194,53868
234194,594596
235243,2443753
235243,2452754
237163,2476084
237163,3146300
237578,361796
237578,500840
237704,10610
237704,852702
239261,34861
239261,563914
239981,632199
239981,1014345
240087,1923551
240087,5991191
240221,10143
240221,3094312
240296,282360
240296,441142
240296,1292095
240378,700597
240378,10891033
241269,357170
241269,12711958
241293,306528
241293,500828
242246,305963
242246,305972
242384,49904
242384,606818
242530,2169613
242530,3297145
242530,10970971
243545,52361
243545,565038
244467,30249
244467,30252
244589,50554
244589,2450224
245600,319746
245600,1375318
245654,1050023
245654,2120327
245654,2378472
246293,30331
246293,1449548
246293,2746667
246542,502385
246542,2065714
246655,31425
246655,980166
246675,31428
246675,980160
246850,10482702
246850,11949097
246920,2107983
246920,2444069
247499,303898
247499,1039217
247499,10079547
247500,572061
247500,12038568
248045,51822
248045,269035
248718,956930
248718,2027635
249240,492652
249240,1164725
249240,2732877
249392,716128
249392,841483
249392,1400884
249730,2444040
249730,2444062
249914,53905
249914,1382017
249914,13459929
250702,55176
250702,305970
250890,48767
250890,506384
251434,2107785
251434,2444077
251577,51432
251577,448657
251577,1231050
251724,700679
251724,18231505
252619,644140
252619,1950196
252853,956904
252853,1117881
253178,7921
253178,3257307
253178,6242821
253249,43191
253249,13698641
253481,54450
253481,637367
254266,54133
254266,1422564
254266,1453446
254348,54130
254348,17866389
255028,1931944
255028,2376802
255357,5995353
255357,5995908
255900,365020
255900,502507
255900,1248681
255900,11591362
256083,2107793
256083,2444035
257216,22434
257216,645130
257335,5813869
257335,5817931
257607,35494
257607,248922
257821,1936130
257821,2107787
257821,2444037
257953,1402080
257953,16162601
258132,29645
258132,45962
258701,3297157
258701,11754877
259358,2454391
259358,11433511
260155,563087
260155,3156975
260159,2725733
260159,3156826
260726,1418094
260726,2952280
261071,229872
261071,1432057
261573,52671
261573,311196
261573,1664454
261573,1671098
262435,50019
262435,2106200
262995,485288
262995,537685
262995,635841
263166,2370203
263166,9205987
263166,11949202
263170,533613
263170,2250766
263608,1971373
263608,2003460
264683,638302
264683,1759007
264683,17234839
265190,1962762
265190,2052048
265200,3244658
265200,4140573
265200,5745216
265275,50304
265275,676740
265851,267
265851,311226
266281,1000627
266281,1326201
266669,54559
266669,1254921
266669,9720355
266674,54560
266674,317156
266794,1224990
266794,2163661
266794,3280950
266851,1557609
266851,10406543
267319,51924
267319,9720356
267326,304418
267326,483571
267656,309540
267656,677953
268035,359804
268035,13653813
268132,1931682
268132,6032420
268525,1078390
268525,16235185
268640,1078387
268640,6157041
268698,453856
268698,469993
268717,1996031
268717,2007250
269002,244165
269002,794807
270044,1958397
270044,1975622
270208,2000352
270208,2626097
270857,427604
270857,646588
270857,12715171
271138,429422
271138,2157628
272542,859194
272542,14377261
272542,14377262
272575,656958
272575,833745
272595,55477
272595,312495
272755,54982
272755,2602423
273063,568091
273063,684625
273063,1441571
273075,1703635
273075,1757271
273075,2061781
273093,2027621
273093,2028349
273437,301169
273437,1360986
273437,1361473
273999,31693
273999,445190
273999,708953
274249,304184
274249,587487
275189,1960142
275189,2338473
275692,972837
275692,3473008
275844,495161
275844,559948
275860,273214
275860,429713
276309,1923554
276309,2012763
276496,12152060
276496,13078597
276640,1279515
276640,1581921
277143,418015
277143,2113408
277172,549478
277172,1034571
277246,2040075
277246,12336284
277287,598084
277287,3416199
277292,979881
277292,1178959
277292,6014000
277509,2640008
277509,3296434
277607,1938637
277607,1999780
277628,475468
277628,475476
278358,19607
278358,607553
278358,2741156
278470,1249098
278470,1833315
278470,15273044
278623,759288
278623,2113861
278838,1369633
278838,2093987
278838,2565937
278908,634354
278908,3240372
279094,535670
279094,893798
279354,391646
279354,637370
279816,1958394
279816,1975620
279988,1341584
279988,1413633
281049,22431
281049,715793
281290,302760
281290,9678160
281781,900510
281781,1208890
282528,901413
282528,6158750
283148,307039
283148,20105472
283154,937568
283154,1063037
283154,2372897
283451,2002892
283451,5823835
283644,867744
283644,1046575
284055,210767
284055,957229
284328,472926
284328,474869
284622,6079567
284622,14938447
284670,110110
284670,1085373
284673,110209
284673,714244
284846,288798
284846,808584
285008,2552199
285008,2955504
285308,1174718
285308,1174723
285308,2443541
285576,2733583
285576,2733594
285649,312114
285649,701978
285649,1183539
285882,11654
285882,288984
285882,1470563
285886,266741
285886,926891
285886,5734844
285906,553591
285906,1756557
285917,12721
285917,6012962
285919,658537
285919,2930036
285926,16181
285926,812748
285926,946880
285926,1818388
285947,312670
285947,557387
285948,18982
285948,35980
285957,300388
285957,946497
286518,305862
286518,2596094
286518,2598939
293505,359872
293505,694694
293846,1089032
293846,1089101
293846,1434306
293846,19510387
296082,44523
296082,9181976
296898,45987
296898,45988
297858,49072
297858,3793585
310730,1038967
310730,1120610
310890,2454409
310890,2456182
326425,1021855
326425,2083994
326425,9063478
326940,9051077
326940,9145058
341833,628507
341833,670998
443031,568446
443031,1220550
443056,11032541
443056,11511913
443736,274
443736,816412
443771,395170
443771,491293
445832,274617
445832,641477
446597,2377663
446597,2422918
446597,2454722
447026,272062
447026,9679537
447452,559919
447452,1008785
447452,16171349
448589,300989
448589,850889
449025,2134780
449025,11511922
449204,39134
449204,145412
449235,1985627
449235,5823890
449286,1183740
449286,1628673
449286,2228790
451618,269049
451618,528994
453773,603004
453773,1118163
453872,600581
453872,634891
453872,1342520
457782,273035
457782,12679751
457974,1782669
457974,12247139
460566,579301
460566,1270911
460566,1288586
460610,579328
460610,1270912
460610,12813575
461251,610242
461251,3591568
461251,17603580
462406,714016
462406,11480378
462406,19307596
463952,311635
463952,797921
464021,1051429
464021,10198926
464740,1249563
464740,1416820
464740,1490946
466040,362970
466040,836305
466718,579272
466718,1270925
466718,1270939
472085,506628
472085,666776
473010,11429646
473010,11517865
473740,1642060
473740,1913835
473740,12476502
474301,1649296
474301,2098526
474301,2363831
474301,2375508
474496,472020
474496,568834
474903,213439
474903,2417175
474903,5087963
475931,664272
475931,1091336
476401,1751647
476401,9209496
478313,2139017
478313,13940920
480731,886937
480731,886985
480999,285632
480999,796668
480999,1039852
481039,11032543
481039,11948349
481066,200122
481066,1422574
481202,22307
481202,11602133
483652,805616
483652,1118015
484102,1563082
484102,16162654
486023,468866
486023,859169
487029,276802
487029,1031845
494329,476270
494329,671212
495035,300254
495035,693155
496366,1991862
496366,2416027
498048,302993
498048,2287202
498099,481174
498099,1240887
498162,645501
498162,656393
498162,9364855
498322,300871
498322,18403799
498322,18583402
499528,54041
499528,14168747
499537,24633
499537,5731879
499543,40129
499543,1420966
500223,694644
500223,15439774
500800,304869
500800,18021537
501602,200701
501602,1452877
501602,2944913
501633,15359
501633,255281
504427,272132
504427,5753942
506400,253380
506400,679909
506400,1049761
506588,21252
506588,573913
506683,567143
506683,1578257
506683,2104792
508059,311134
508059,1030495
508059,2587661
508184,311123
508184,1131243
508184,1272299
508767,6001185
508767,12029578
508791,2019762
508791,5821796
508983,546966
508983,1230711
508983,2944806
508997,340369
508997,1507340
509153,2002889
509153,2018366
511137,371380
511137,611807
511137,10027683
511519,372119
511519,611818
511519,10027675
514772,618142
514772,2140931
514868,842778
514868,1490954
514868,10429065
516406,472870
516406,629005
517408,5821020
517408,5823127
518478,311937
518478,625721
518507,382518
518507,399709
518527,311955
518527,626056
518586,311898
518586,625760
518629,311949
518629,625740
519803,841720
519803,10429066
521289,7494
521289,3091244
523020,311861
523020,625776
523170,52924
523170,1447753
525001,3326896
525001,3327153
525363,362111
525363,985819
525363,1364197
525995,303078
525995,555627
525995,1254979
526626,1397372
526626,1518436
526626,1931932
526626,6059442
526626,17640913
527099,35530
527099,606069
527099,6044945
527271,311253
527271,609800
527428,627867
527428,834209
528167,369023
528167,716477
529736,502018
529736,502020
530181,634586
530181,931363
530988,303041
530988,555660
531143,310925
531143,644616
531153,310938
531153,644632
531385,110203
531385,303849
531385,1360940
553398,392046
553398,1048979
561662,360848
561662,1506840
561662,1650961
561662,1654548
561662,1658425
561662,12233284
561662,12233285
561662,12233286
561662,12233287
561662,12233288
561662,12233290
561662,12233291
561662,12233292
561662,12233293
561662,12233294
561662,12233296
561662,12233297
561662,12233298
561662,12666232
566900,47745
566900,249241
566900,20028614
567941,358950
567941,611802
568052,348736
568052,923588
569136,303010
569136,555654
572319,797518
572319,797863
572464,315552
572464,12912047
573671,1462879
573671,1897744
575760,391221
575760,2268481
575916,311912
575916,626066
576346,364796
576346,2597622
576361,364967
576361,3257453
576416,413657
576416,2939434
577516,1477112
577516,2333518
577714,267664
577714,628742
577865,300909
577865,3240089
579412,300992
579412,388942
584872,613375
584872,816836
585326,310542
585326,1402958
585326,3146648
585811,372114
585811,611806
585811,10027682
591428,319554
591428,676856
591555,1090744
591555,5974393
591581,300987
591581,606790
591581,16344641
591733,2933846
591733,6014614
591733,6014830
593212,823049
593212,1282857
593212,3416191
593630,456714
593630,471601
593635,318891
593635,1481130
593738,306366
593738,5833248
597462,582958
597462,1759971
599991,394746
599991,589701
600139,606559
600139,637588
600758,2109749
600758,2456552
600917,455666
600917,1878011
601550,869046
601550,15913137
601600,36745
601600,47621
602202,352027
602202,676742
602259,815077
602259,837104
603959,1505122
603959,9070045
605226,1230091
605226,3473327
605882,841008
605882,1509770
607044,392329
607044,1080599
607044,2166289
607231,611327
607231,2366238
607464,388680
607464,1184530
607565,352196
607565,928238
609678,287266
609678,816775
609729,557924
609729,589570
609729,806009
610136,436023
610136,1128104
610266,2265757
610266,2265764
610793,475344
610793,824519
610825,649216
610825,823023
611175,591045
611175,3289678
611433,1119115
611433,1119239
611554,1128197
611554,2261860
614427,388667
614427,1269080
614427,1440654
614509,637687
614509,1776361
614635,586938
614635,829918
614699,1956260
614699,2003691
614821,373609
614821,634721
615221,371330
615221,562547
615458,356703
615458,2748691
615567,365943
615567,11760427
615954,449910
615954,1155393
616632,303037
616632,639637
621355,472802
621355,1094788
621355,1094844
622319,2195243
622319,2209545
628177,571239
628177,645073
630384,362081
630384,389488
630775,405826
630775,6246085
631383,1039504
631383,6227363
631932,2022276
631932,2087334
631985,1451235
631985,2487087
631985,14283713
637547,906129
637547,1283858
637547,11431232
637560,1387207
637560,1870769
637560,19682806
637624,273586
637624,2249513
637918,1750524
637918,16360099
640029,221920
640029,2009656
641376,374153
641376,1218959
641376,18126379
641544,3932730
641544,3932732
641608,363828
641608,6130039
641980,923330
641980,2640500
641980,3398654
642532,661169
642532,1650899
642532,13374040
642738,651441
642738,858729
643687,11824
643687,257897
643687,671199
643687,948329
643687,9194086
643687,18821254
644148,1562226
644148,1575760
645261,2489663
645261,9974901
645448,396141
645448,453673
645448,3525519
645921,475821
645921,659097
645921,1428375
646859,471871
646859,471892
647953,815735
647953,1366440
647953,2587592
648043,396465
648043,2499472
648267,3270754
648267,9732883
651037,22091
651037,254905
652358,120147
652358,166259
652748,609862
652748,17299456
653890,391437
653890,1418425
653890,1443886
654280,10485772
654280,12276743
654559,13979
654559,1105519
654559,3097908
655246,1087032
655246,5998339
656028,651520
656028,2930055
656102,452235
656102,843031
657402,603729
657402,862797
657402,1682947
657402,11349704
657406,187672
657406,611439
657409,1450872
657409,1494131
657416,267060
657416,475498
657429,605328
657429,707216
657429,1171195
657797,396058
657797,1694429
657950,3683227
657950,5824651
659062,373372
659062,18403793
662839,309591
662839,1218644
662839,1827854
664586,1927242
664586,2335538
666174,448855
666174,649595
666554,391513
666554,2572080
666617,3293767
666617,6018438
670436,24423
670436,421828
671524,633433
671524,1652587
683101,1783217
683101,1800872
683101,13442893
683760,394711
683760,2429148
685675,1969638
685675,2200109
686829,5960427
686829,5965025
688584,496048
688584,1556043
689438,54598
689438,305690
691665,2415955
691665,2420108
692602,33673
692602,39349
692753,2091903
692753,2419771
693002,31246
693002,11468377
693790,1827391
693790,2263924
693790,2263925
693802,31253
693802,13902510
694342,679836
694342,933547
695153,2415935
695153,2415956
698319,888421
698319,1380464
698702,469749
698702,592889
699149,52731
699149,653390
699152,54641
699152,371759
701501,487137
701501,640328
701501,5758604
701516,1400240
701516,1575713
702203,500157
702203,866406
702930,32441
702930,1667031
703560,444579
703560,444616
703907,444508
703907,444622
704231,507235
704231,532911
706475,428489
706475,17777653
708191,494899
708191,11947786
708191,11947799
708205,494895
708205,1549879
708205,2339242
708863,304170
708863,1082003
710485,528023
710485,664298
710485,17909572
710591,654122
710591,2129754
714258,443799
714258,881291
714451,559333
714451,1173848
715391,471976
715391,687286
718813,491180
718813,3416963
719046,484556
719046,659756
719963,485171
719963,20296104
720459,3706204
720459,5682012
722326,33548
722326,481807
722396,447776
722396,9003707
722706,26278
722706,316703
726042,584954
726042,6153056
726042,12632016
726781,399954
726781,2229208
726781,3285775
728472,1930844
728472,1934139
729792,601671
729792,11328637
730079,547033
730079,550204
730767,494908
730767,1563237
732630,468892
732630,702023
736552,447289
736552,1340955
736968,1236118
736968,1430129
736968,9200123
737044,2415959
737044,6130241
737044,12473813
738034,394765
738034,12613926
739111,453489
739111,1742596
741084,2017287
741084,2023806
741183,1969242
741183,2132462
742389,900505
742389,1053027
742900,799339
742900,1096619
747783,1146600
747783,1903359
748389,319460
748389,570894
749932,1075385
749932,11510206
750389,689298
750389,815089
750389,3271627
750939,641475
750939,658798
751532,2329574
751532,3746435
751532,3765006
752060,472412
752060,810990
753245,445328
753245,549228
754690,846786
754690,1257485
754690,1418432
754740,507139
754740,659408
755035,2171
755035,19130471
755381,358878
755381,1739839
758278,471502
758278,706372
758278,989587
758333,1354620
758333,2090278
758339,1319405
758339,1745405
758957,372052
758957,373432
759211,492192
759211,2587145
759340,1938619
759340,1960194
760074,443141
760074,687129
760301,468792
760301,497560
760742,256312
760742,2494802
760967,310001
760967,502582
761314,1440664
761314,1473810
761676,573993
761676,1555756
761676,17870495
761752,458319
761752,614116
762564,2225743
762564,6047115
762565,1766372
762565,1932343
762630,1049025
762630,5993988
762754,310569
762754,588979
762969,26139
762969,51373
763730,589232
763730,850934
763876,1982830
763876,6001925
764093,2323634
764093,13359104
764529,1944634
764529,2010710
764803,476334
764803,681453
765907,5991994
765907,6015429
765907,11949207
766392,1001060
766392,2090277
766447,1225211
766447,1913242
766447,2459352
774835,1610526
774835,1898851
774835,2365400
775627,497946
775627,818502
775627,916503
776532,487143
776532,1361515
776532,9193808
777034,618180
777034,2140933
777129,989942
777129,3343835
777129,9720660
777966,476277
777966,702049
777966,999939
778547,480644
778547,1760686
778636,501922
778636,501928
779924,3253881
779924,10891067
780627,1094711
780627,2195244
781071,532949
781071,532956
782645,658073
782645,2572733
783777,658282
783777,667083
784000,554743
784000,11477893
784657,2147579
784657,2508513
784657,2588188
786159,1556004
786159,2584172
786159,9398937
786232,39205
786232,488056
787362,2021851
787362,2093419
790253,500542
790253,1320491
790253,5759929
790995,1735046
790995,10873646
790995,10873648
791030,487048
791030,699750
792196,472894
792196,711407
792888,1941460
792888,2080679
792907,47780
792907,1500730
792907,5972484
793053,1085602
793053,2038574
793053,2625648
793069,2131768
793069,2381894
793938,388692
793938,661343
796486,553659
796486,1144877
797739,1585738
797739,3276891
797739,13401390
798397,197170
798397,10315059
799893,1739570
799893,2108808
799893,5990063
799941,1957813
799941,2001085
800838,448181
800838,502577
802005,574186
802005,956974
802005,981715
803592,844372
803592,15371666
803799,923364
803799,6262821
803815,1020939
803815,6262824
803823,1072675
803823,6262826
803899,504128
803899,1756715
804137,481587
804137,481595
806513,796804
806513,939271
807139,24311
807139,687557
807323,299864
807323,579989
808440,2222806
808440,10295326
808902,602242
808902,13833396
809831,14577
809831,318732
809831,13875598
810420,257753
810420,3275558
810420,5748700
811041,2007676
811041,2040744
811051,485154
811051,713948
811094,487586
811094,815107
811549,2090009
811549,2625622
811549,10069685
812346,53887
812346,285679
813739,467638
813739,1205718
813743,5835668
813743,19253772
814027,19499
814027,12728001
814406,402748
814406,959648
814406,1594400
814406,15284391
815178,2080164
815178,6269839
815428,453486
815428,601086
815449,1904808
815449,3489933
815449,10391199
815982,651498
815982,870541
815992,586202
815992,2948610
816085,2195257
816085,2230133
816650,20235
816650,269836
816694,988406
816694,1823647
816742,1938270
816742,2086914
816783,1036165
816783,6125746
816933,841839
816933,19494752
817413,492203
817413,1428037
817568,639619
817568,5159204
817568,11342618
817916,308604
817916,16532567
818386,814546
818386,814550
818455,471521
818455,479381
819080,487551
819080,609690
819080,1433405
819770,2342963
819770,2342973
822021,1935936
822021,1986461
823010,1559236
823010,2639841
824433,635831
824433,990827
824433,1146809
824493,1236670
824493,2626122
825226,2130282
825226,2456188
825336,936998
825336,1010058
825350,306802
825350,500221
825350,1592566
825563,1797926
825563,2627577
825573,2638929
825573,2639488
825573,2639893
825603,2638834
825603,2638911
825603,2639628
825687,823683
825687,823712
825687,2564978
827188,1099917
827188,1100407
830841,1846512
830841,2265731
831187,494529
831187,15403608
832202,1344136
832202,1570884
832202,1737783
832202,2443845
832424,468827
832424,664277
832424,2433343
832956,1096497
832956,2456655
832956,6066970
833286,925328
833286,1048861
834499,1153125
834499,2421094
834499,2456494
834548,483019
834548,824304
834700,1326866
834700,2117910
835115,1326630
835115,2117909
835178,2020512
835178,5999532
836432,711436
836432,810448
836777,496776
836777,11542023
837101,1074139
837101,12717482
837101,12717492
837101,13402269
837101,13402307
838229,398818
838229,2360771
838351,1575593
838351,14236791
838373,128783
838373,11487176
839294,265251
839294,881295
839294,3091440
841068,49551
841068,302596
841380,6047953
841380,10028988
841561,2088395
841561,5997130
842245,555633
842245,11481442
842664,586684
842664,906800
842664,1268193
842714,2053393
842714,2329695
843443,667483
843443,846373
843443,1146823
843443,19241172
843717,688406
843717,688424
844501,1477143
844501,1477144
844687,694049
844687,17652887
844687,20028357
845379,705852
845379,1848060
845574,845121
845574,1082002
845881,501616
845881,958595
846548,1811382
846548,1991859
847955,1961477
847955,2002763
848839,1326885
848839,2117916
849553,394656
849553,12357188
849642,689696
849642,1491546
849790,693438
849790,697639
850215,303529
850215,622274
850634,591187
850634,2224290
851034,886990
851034,1537685
851040,5823804
851040,10082020
851957,887137
851957,10087276
853028,1093540
853028,2316788
853047,394601
853047,693668
853054,1093682
853054,2318693
853187,1199360
853187,2580989
855322,504151
855322,12717484
855322,12717494
855322,13394011
855339,1980017
855339,2431049
855339,2436216
856598,480715
856598,620920
856625,679073
856625,799370
857540,1082817
857540,10281009
857540,12616123
857557,1082869
857557,1995791
857557,12616032
859528,830912
859528,1146780
860427,467802
860427,3156131
862170,1116578
862170,6262823
862205,1937709
862205,2086647
862597,923362
862597,6262827
862673,987915
862673,13530586
866490,705806
866490,1509571
866490,1896924
866840,858726
866840,2141569
866874,2506578
866874,13716460
866954,840514
866954,1563191
868612,796806
868612,939276
868612,1097069
868612,3508088
868672,1583956
868672,1752801
868672,2201395
869066,2239996
869066,19877304
869184,568247
869184,568275
869216,951568
869216,2378546
869216,9725715
869607,799497
869607,1880096
871035,639552
871035,649035
871035,881326
871219,5746486
871219,11584710
871899,1583991
871899,11022966
872770,1584007
872770,2421849
872770,2421859
872848,2201479
872848,14265559
873209,1584034
873209,9095188
873209,13875605
873324,10908436
873324,13923746
874179,589946
874179,589948
876283,310345
876283,810715
877260,476282
877260,619576
879415,2031927
879415,2055188
879564,1554850
879564,1554853
879802,6242819
879802,6243425
881998,33159
881998,316860
882025,2142072
882025,3848320
884125,265969
884125,817393
885923,266556
885923,984743
886448,6060831
886448,11139247
886513,1646562
886513,11513443
887005,343619
887005,1843877
887781,4214340
887781,5181413
887899,5738115
887899,5745430
888161,2007894
888161,12269137
888161,18126715
895994,906867
895994,1082092
896228,875198
896228,2451516
896474,1097097
896474,12685826
896717,3261855
896717,10481357
897037,1991857
897037,2087232
897048,1051502
897048,2026168
899783,1132769
899783,1218522
900006,914492
900006,1966819
900006,13164719
903683,391457
903683,639514
904370,914558
904370,1026659
904927,1963612
904927,5976880
905081,887141
905081,15409340
909733,1938038
909733,2009052
909979,1053937
909979,1792309
909979,6031977
910011,889666
910011,1416379
910011,1431452
910011,12271024
910011,12271025
910011,12271046
910011,12271047
910011,12271048
910011,12271049
910011,12271050
910011,12271051
910011,12271052
910011,12271053
910011,12271054
910011,12271055
910011,12339236
910011,12339237
910011,12339238
910011,12339239
910011,12339240
910011,12339241
910011,12339307
910011,12339308
910011,12339309
910011,12339310
910011,12339311
910011,12339312
912479,851252
912479,6168712
912895,1554890
912895,2107598
913196,626852
913196,3288309
913417,2253715
913417,2253717
913536,2253721
913536,2253730
913663,5746471
913663,12130975
914052,2087836
914052,5993158
914146,2045232
914146,6061264
916678,2001659
916678,2309585
917568,13156656
917568,13156657
917787,816408
917787,1121172
917787,5682768
918062,2931573
918062,12252712
918394,362956
918394,422419
918536,254356
918536,1709776
919242,13169429
919242,13169430
919242,16211639
919470,638420
919470,11335731
919606,111335
919606,365763
919965,1943806
919965,2086454
919965,2494217
920729,574948
920729,575900
920993,2200445
920993,2201777
921705,1153141
921705,2377860
921705,2455589
921885,2091994
921885,2338471
921891,2120281
921891,2120306
922064,888412
922064,2120316
922064,2120333
922249,574174
922249,619547
922249,957005
925581,19803
925581,364553
925670,2016126
925670,3096638
925686,579979
925686,626469
925686,824305
925689,2172895
925689,6065393
926631,1966511
926631,2091495
927007,655030
927007,1255514
927130,1508719
927130,1769038
929950,704874
929950,2467467
929950,3256007
929982,813913
929982,6147366
930023,501996
930023,9948813
930256,534742
930256,619107
931068,1937759
931068,12025309
931382,1951589
931382,11974753
933044,902210
933044,3398890
933255,1180158
933255,1180159
933255,2339136
933255,6019171
933286,1177666
933286,1936565
933286,1959555
934030,2195249
934030,2230126
934224,2027629
934224,2039489
934982,5763314
934982,18106005
935248,2349398
935248,5996894
935315,1946795
935315,2022277
935465,2007776
935465,2091139
936885,1998896
936885,2006546
936885,14187703
937955,2331777
937955,2331787
938072,1736535
938072,2002072
938072,14021534
938642,205397
938642,1942383
938660,2002074
938660,2194513
939763,1130494
939763,1465688
939915,1043792
939915,14879530
939915,15366865
939915,15444937
940005,1265585
940005,2089761
940005,13426783
941742,1951170
941742,2017139
941907,384772
941907,3151234
943074,581321
943074,1828809
945333,6168965
945333,16168582
946149,1324463
946149,3286864
946263,563894
946263,794790
946388,356059
946388,2596088
947700,1074681
947700,1717403
947700,2183728
948085,1044402
948085,2264646
948085,2265526
948557,1784717
948557,11573833
948732,49711
948732,1606444
948732,2029987
948930,565235
948930,19077160
949026,1099949
949026,1448176
949026,2528652
949026,2932713
949386,1997307
949386,2002974
949537,32010
949537,9044519
949567,366901
949567,375812
949638,2198173
949638,6000602
951423,589510
951423,824510
951423,12039273
951591,11473968
951591,11935355
951733,588674
951733,1393684
952246,977521
952246,3326572
952313,1060164
952313,1611228
952313,2445785
952663,367314
952663,609593
952684,977563
952684,11338193
952684,12737244
954698,210426
954698,570085
954841,1098613
954841,2154007
954841,2573095
955432,2080098
955432,12574030
955758,1958279
955758,2038964
956222,1434303
956222,1557016
956489,155355
956489,578560
958683,53879
958683,604048
958843,2420110
958843,11951636
959117,3257627
959117,11356535
959234,1916965
959234,6132484
961482,564229
961482,801518
961869,601358
961869,604651
961869,1029508
962060,600085
962060,3157908
962130,584968
962130,1600985
962748,496551
962748,16087429
962997,589566
962997,13411426
963126,273190
963126,9209366
963205,276868
963205,3535098
963548,580456
963548,3158215
964898,886042
964898,994214
964975,1071884
964975,3244972
965022,1438178
965022,2415961
965630,649667
965630,2427355
965995,2415962
965995,2416507
967103,602900
967103,1026748
967103,3242328
967113,1177312
967113,2725858
967335,859727
967335,1996154
967594,3296435
967594,11762653
967594,17588202
969052,1932453
969052,1946424
969600,2328507
969600,2730768
970495,1933037
970495,1989004
975239,573193
975239,11575559
975356,36701
975356,1335874
975356,3093652
975622,2026539
975622,12017202
975815,651036
975815,1403169
975815,3156015
975818,651065
975818,1100184
975818,9714090
976166,418604
976166,1752906
976704,578108
976704,1826823
976959,969399
976959,1267988
976959,1566848
977285,2451043
977285,2451096
979017,1100440
979017,15385234
979192,1804543
979192,2195468
979942,615075
979942,1085274
979942,1366603
980802,663626
980802,1415806
980802,12727937
982306,590966
982306,1040685
982306,2490636
982306,5824608
982636,2729923
982636,2731425
982716,1441658
982716,2439750
982903,1948419
982903,1997613
985425,1339443
985425,3471604
985451,2014997
985451,2348064
986015,1611721
986015,2278067
986332,2118805
986332,2626673
987649,664987
987649,713940
987679,697337
987679,839812
987679,2515226
988931,604144
988931,716488
989956,1760855
989956,2241971
990000,604111
990000,716423
990465,1278467
990465,15118149
990507,556731
990507,714268
991149,32453
991149,39129
991270,5943699
991270,5971332
991516,54314
991516,2450997
991547,53895
991547,1090160
992231,19219
992231,3092050
992472,16461
992472,360672
993772,559236
993772,610775
994328,602914
994328,603031
994328,1452893
994526,581326
994526,824497
994526,1828815
995135,1494528
995135,12178629
995221,556746
995221,714230
995261,556750
995261,714232
995300,556745
995300,714219
995317,556722
995317,714210
995356,556709
995356,714217
996659,1932337
996659,1991026
996716,1933856
996716,1991022
997638,480913
997638,679931
997690,5980728
997690,5998887
997772,900544
997772,2348071
997781,1993026
997781,9123691
998028,831655
998028,846352
998028,934047
998186,649019
998186,978407
998186,1403173
998557,603848
998557,603935
998557,866419
998908,1966197
998908,2347469
999743,619900
999743,5747500
999816,2169742
999816,2248560
1001358,591356
1001358,1245636
1001593,1946905
1001593,2043961
1001985,6232173
1001985,10209257
1001985,11593396
1002507,457238
1002507,471570
1002507,1558348
1002528,1023105
1002528,1340805
1002528,1386562
1002528,1605939
1002537,578137
1002537,1010814
1002537,1023103
1002969,1937460
1002969,13067924
1003138,2118234
1003138,2626568
1003904,1938758
1003904,16685895
1004011,1930604
1004011,1978831
1004195,1953128
1004195,1969479
1004207,1946085
1004207,1953139
1004218,1939711
1004218,2040975
1004253,2108232
1004253,2445727
1004358,882615
1004358,1626918
1004504,2452766
1004504,2452796
1005212,822698
1005212,2286151
1005642,867708
1005642,2438138
1006378,547671
1006378,2254014
1006657,13390
1006657,2582576
1006738,2347455
1006738,6121148
1006795,2120325
1006795,2437427
1006835,1982772
1006835,2347929
1007150,1481965
