work_id,track_id
1402663,4881526
1402663,5749942
1402663,6013661
1402663,6305098
1402663,908211
14040,1528975
14040,16532559
14040,1739589
14040,1947366
14040,1955059
14040,1966612
14040,1995615
14040,2038684
14040,2042980
14040,2043595
14040,2073724
14040,2093391
14040,2094001
14040,5988513
1404132,1261535
1404132,1353906
1404132,1526496
1404132,1825336
1404132,2050968
1404132,318813
1404132,583094
1405478,1902888
1405478,1931764
1405478,1960890
1405478,2177487
1405478,988429
1407,1130287
1407,13360194
1407,3158693
1407,36518
1407,3983
1407,4091611
1407,6245063
1407,874632
1407,874647
1407,979909
14076,1124330
14076,1473365
14076,2233231
14076,312232
1407869,1020981
1407869,1313150
1407869,17817117
1407869,6046456
1407934,12639922
1407934,16352543
1407934,1814489
1407934,1919883
1407934,686501
14079895,1743790
14079895,2468565
14079895,2468572
14079895,6068007
14086,1206526
14086,1765716
14086,1864334
14086,2092452
14086,2210327
14086,4176
140875,3250903
140875,487367
140875,708949
140875,931823
14091139,1931893
14091139,1960839
14091139,2006362
14091139,2013391
14091139,2091152
14091139,223929
14091139,5966238
14091139,6074222
14092,3241000
14092,3241180
14092,5925868
14092,7217
14096447,1720972
14096447,1721837
14096447,1936878
14096447,1954945
14096447,1954956
14096447,2033425
14096447,2087592
14096447,2089749
14096447,2090108
14096447,2091184
14096447,2332460
14096447,3298424
14096447,921800
141,1506888
141,1847923
141,30257
141,487146
141,5733053
141,580370
141,6240786
141,837812
141,963125
14103,1060181
14103,11923374
14103,1991718
14103,5795507
14105583,10021096
14105583,1007887
14105583,10111740
14105583,10111741
14105583,1299762
14105583,1308036
14105583,1440156
14105583,1978416
14112,1528987
14112,2000243
14112,2033901
14112,2086683
14112,2093293
14112,2094465
14112,2095312
14112,2182591
14112,2334852
14112,2625634
14112,6133408
14112,895559
14114764,11839912
14114764,12739983
14114764,12910617
14114764,15097825
1412,11704222
1412,12413115
1412,1477092
1412,1758768
1412,29968
1412,3091223
1412,3289355
1412,3682299
1412,639830
1412,6772
14124338,1572418
14124338,2105780
14124338,356108
14124338,356117
14124338,699353
14124338,9044407
14124607,10399346
14124607,1756591
14124607,2110411
14124607,5988481
1413195,2291900
1413195,5813003
1413195,886917
1413195,886938
14138171,1339468
14138171,1436840
14138171,1436853
14138171,1441824
14138171,1605937
14138171,2452714
14138822,1219772
14138822,1875441
14138822,1924797
14138822,1931852
141404,1113067
141404,1144921
141404,12470266
141404,1406065
141404,1481963
141404,1736605
141404,1921413
141404,2008370
141404,2120570
141404,2735009
141404,9291369
14144,1037285
14144,1985625
14144,2159945
14144,5823845
14144335,10875834
14144335,1175332
14144335,1315578
14144335,1367995
14144335,2931965
14144335,4014773
1415066,1454863
1415066,1761389
1415066,1761427
1415066,810492
1415307,1117326
1415307,2564975
1415307,823638
1415307,823709
1415312,1117307
1415312,2564965
1415312,823663
1415312,823718
14169316,12609828
14169316,12628024
14169316,12628029
14169316,12628032
14169316,12912028
14169316,13594450
14169316,15070533
14169316,17029855
1416993,1995345
1416993,2001225
1416993,2001240
1416993,2003234
1416993,2251073
1416993,9722478
14172453,11329333
14172453,11432959
14172453,14242311
14172453,9363892
14172465,11434824
14172465,11736328
14172465,12034306
14172465,12162929
14172465,12312166
14172465,12642652
14172465,12949953
14172465,13427541
14172465,9953049
14177922,11830842
14177922,12896811
14177922,13632316
14177922,14122996
14179495,2117419
14179495,2378770
14179495,2454252
14179495,2627173
14179495,3784361
14190,1018927
14190,11023255
14190,1763299
14190,1966206
14190,1995933
14190,2011099
14190,2040824
14190,2177563
14190,2330893
14190,3381522
14190,886966
14191054,10477206
14191054,10873469
14191054,11851971
14191054,15381166
14191054,15382772
14191054,1829692
14191054,3287974
14191054,6015318
14194533,1018933
14194533,10486209
14194533,11542891
14194533,1215150
14194533,12855463
14194533,1475511
14194533,1570813
14194533,1755434
14194533,1810945
14194533,1955922
14194533,2037740
14194533,2108085
14194533,2205493
14194533,2252951
14194533,2282281
14194533,2497910
14194533,2726469
14194533,3224204
14194533,3258819
14194533,3261001
14194533,3564884
14194533,412315
14194533,413021
14194533,5737921
14194533,5753491
14194533,6013285
14203,1052913
14203,12168305
14203,1228649
14203,2385349
14203,2389364
14203,6150358
14203,868091
14205809,1927903
14205809,1955166
14205809,1962129
14205809,1965689
14205809,2012129
14205809,2013254
14205809,2015324
14205809,2024944
14205809,2033907
14205809,2073832
14205809,2089437
14205809,2092609
14205809,2093026
14205809,2093107
14205809,2094211
14205809,2095309
14205809,2108153
14205809,2347579
1420664,2742503
1420664,806475
1420664,984590
1420664,987202
1421593,1117285
1421593,2564987
1421593,823666
1421593,823693
14226,1931385
14226,1935115
14226,1936218
14226,2108929
14226218,12101471
14226218,12907737
14226218,14054676
14226218,14067218
1423,1060238
1423,1550800
1423,1936823
1423,1944697
1423,1952532
1423,2095191
1423,2429056
1423,2445802
1423197,10481372
1423197,11584691
1423197,163481
1423197,2108254
1423197,3096943
1423197,548946
14233,1163815
14233,255375
14233,37065
14233,389161
14233,51501
14233,555050
14233,862832
14236647,1075155
14236647,2200457
14236647,2455376
14236647,2457298
14236647,6274331
14236653,1075157
14236653,2221899
14236653,2456982
14236653,2462023
14236664,1075228
14236664,2199588
14236664,2199594
14236664,2462025
14236664,2464700
14236675,1075233
14236675,1087374
14236675,2117695
14236675,2464909
14236683,1782614
14236683,1948114
14236683,2372187
14236683,2566928
14236697,1075258
14236697,2457294
14236697,2566936
14236697,2566937
14236735,1075282
14236735,2455377
14236735,2457297
14236735,5735399
14236748,1075274
14236748,11995107
14236748,2117669
14236748,2464708
14236766,1075257
14236766,2117702
14236766,2462029
14236766,2566922
14236776,1075251
14236776,2455372
14236776,2457303
14236776,2457997
14236790,11995103
14236790,2200451
14236790,2200460
14236790,895010
14236808,1075175
14236808,2457301
14236808,2462037
14236808,2566923
14241,1263405
14241,15118484
14241,2007420
14241,3144099
14241,692350
1424454,1264451
1424454,3591510
1424454,488661
1424454,935047
14247,1727299
14247,2283023
14247,6277547
14247,926008
14247,9939175
1425,17539485
1425,1758301
1425,1808437
1425,2423878
1425,331065
1425,718119
1425,824514
1425,9944349
14260,11367733
14260,11829076
14260,1273313
14260,12870557
14260,1438554
14260,25169
14260,25392
14260,255391
14260,25859
14260,284322
14260,5736702
14260,705181
14260,814956
14260,974038
14266895,11949547
14266895,1936198
14266895,1973691
14266895,1976327
14266895,5993780
14272,1280553
14272,2139149
14272,3536982
14272,5315
14272,5763373
14272,6303143
14272693,11024905
14272693,1175370
14272693,11774739
14272693,1271215
14272693,1439701
14272693,16142545
14272693,1760795
14272693,1958470
14272693,1966588
14272693,2086621
14272693,2093895
14272693,2742249
14272693,3255706
14272693,5035371
14272693,560913
14272693,6129795
14272693,694398
14272693,791431
14272860,12860060
14272860,12860061
14272860,12872633
14272860,12872780
14272860,12912090
14274963,11978093
14274963,12842075
14274963,12842076
14274963,15449221
142796,1720934
142796,1802214
142796,1947261
142796,1959094
142796,2023052
142796,2093411
14296,1605805
14296,2248674
14296,255399
14296,561009
1430,1146824
1430,1575560
1430,2433189
1430,250301
1430,803996
14301,1507951
14301,1512362
14301,2000173
14301,2010760
14301,2141483
14301,3144046
14301,6292964
14304,1184532
14304,1428400
14304,1477810
14304,5728
14305,13530
14305,35211
14305,35553
14305,491171
14306,1072417
14306,1691477
14306,1757308
14306,20199
14306,357483
14306,54332
14306,852922
14315,10488422
14315,11485820
14315,11829476
14315,12756772
14315,12760490
14315,17521557
14315,2070831
14315,2070832
14315,454287
14315,832257
14315,913495
14322,1176606
14322,12242280
14322,2564950
14322,28333
1432786,10952887
1432786,1179204
1432786,1232633
1432786,34008
1432786,697389
1433051,2003210
1433051,2003525
1433051,2003540
1433051,2038713
14334,1301028
14334,1564483
14334,1574630
14334,1574636
14334,1938162
14334,255417
14334,255420
14334,36656
14334,4128684
14334,457133
14334,568186
14334,930857
1434,1084477
1434,13225
1434,1452805
1434,43238
1434,552267
1434,6484400
1434,9942151
14344288,1608840
14344288,1957228
14344288,2086938
14344288,2187546
14344288,2418541
1434467,2008254
1434467,2033908
1434467,2075538
1434467,2092319
1434467,2092843
1434467,6074361
14345534,12715680
14345534,13420812
14345534,14901216
14345534,15420176
14345534,17105167
1434693,1116354
1434693,1309104
1434693,1753488
1434693,1753514
1434693,821819
1434702,1753553
1434702,821817
1434702,915146
1434702,9235911
1434702,963084
14348558,10084992
14348558,10401738
14348558,1051418
14348558,1086601
14348558,10939589
14348558,1255868
14348558,1520559
14348558,1721885
14348558,1955095
14348558,1957486
14348558,1961161
14348558,1966450
14348558,1966620
14348558,1968420
14348558,1989804
14348558,1995847
14348558,2010646
14348558,2074174
14348558,2094909
14348558,2095298
14348558,2200088
14348558,2417162
14348558,3210740
14348558,3263545
14348558,5166018
14348558,5982125
14348558,5989850
14348558,6009920
14348558,6042342
14348558,6076094
14348558,6263770
14348558,944375
14349,1793307
14349,22042
14349,43656
14349,455943
1435,1059108
1435,1076344
1435,2560972
1435,2560985
1435,3280996
1435,47940
1435,635457
1435,649953
14355,15093730
14355,2938469
14355,3093924
14355,3094493
14355,3157907
14355,3239872
14355,364008
14355,800969
14375787,10070252
14375787,1292128
14375787,1944452
14375787,2082768
14375787,2151481
14376332,10068498
14376332,1098473
14376332,1098493
14376332,2191333
14376332,2191852
14376332,2191853
14376332,2201114
14376332,2333945
14376332,6051158
14376332,6053474
14376332,6053630
14378037,1110564
14378037,1943918
14378037,2017625
14378037,2018771
14378037,2074643
14378037,3262085
14378037,6031531
14378931,12150595
14378931,12348517
14378931,12611576
14378931,12611577
14378931,12618446
143836,1932185
143836,1935777
143836,1981793
143836,2000443
143836,2003476
14383757,1120498
14383757,12704295
14383757,13641443
14383757,1627719
14383757,1739656
14383757,3225571
14383757,3688336
14383757,6015521
14383757,926093
14383757,972739
14383926,11024868
14383926,1945915
14383926,2091483
14383926,2200131
14383926,2930174
14387,11322109
14387,13075147
14387,158708
14387,2324492
1438733,10081629
1438733,1937348
1438733,1947554
1438733,1948329
1438733,1960059
1438733,1960237
1438733,2013250
1438733,2016190
1438733,2018078
1438733,2025827
1438733,2032225
1438934,1933557
1438934,2383313
1438934,2383320
1438934,2383321
14394,1650024
14394,206122
14394,2454729
14394,2455014
1439988,1259358
1439988,1998752
1439988,2011540
1439988,2170693
1440122,1060241
1440122,11487346
1440122,1436865
1440122,1716144
1440122,1735850
1440122,1740149
1440122,1785742
1440122,2005755
1440122,2036948
1440122,2202642
1440122,2338066
1440122,5980524
1440122,6225735
1441,11123852
1441,300502
1441,31465
1441,318141
1441,701136
14412553,1760791
14412553,1966593
14412553,2000201
14412553,2028391
14412553,2075033
14412553,2086521
14412805,1760792
14412805,1965750
14412805,2000206
14412805,2007781
14412805,2028386
14412805,2074914
14412805,2086528
14412805,2337187
14412805,2337190
14412805,2337681
14412965,1943058
14412965,1958364
14412965,1958369
14412965,1966585
14412965,2007792
14413032,1087934
14413032,1958363
14413032,1958370
14413032,1966584
14413032,2000194
14413032,2007774
14413032,2028380
14413032,2086101
14413032,3343867
14413715,1062034
14413715,2436385
14413715,2455973
14413715,2456231
14413715,4137079
14414828,2272912
14414828,2463817
14414828,3098074
14414828,43101
14414828,434239
14414828,486308
14415422,11735444
14415422,12095767
14415422,12095768
14415422,12242316
14415422,12242317
14415422,15084753
14415422,17075294
14416956,1910155
14416956,2040758
14416956,2040785
14416956,2073713
14416956,2075068
14417009,1760789
14417009,1959244
14417009,1966576
14417009,2000195
14417009,2028381
14417009,2075025
14417009,2086622
14417009,2337183
14417631,2007779
14417631,2028389
14417631,2075023
14417631,2086523
14417631,2337184
14417677,11918023
14417677,12266053
14417677,1760786
14417677,1943061
14417677,1965749
14417677,2000207
14417677,2007778
14417677,2028388
14417677,2075030
14417677,2086623
14417677,2626516
14417677,3255694
14418778,1760781
14418778,1943055
14418778,1958474
14418778,1958480
14418778,1966592
14418778,2007783
14418778,2007786
14419,1177289
14419,1271507
14419,1934964
14419,1936157
14419,1937283
14419,1938765
14419,2032773
1442104,1104595
1442104,12126509
1442104,14362008
1442104,1646890
1442178,12252358
1442178,1705055
1442178,884354
1442178,988335
1442213,11337319
1442213,1221150
1442213,1954904
1442213,2735379
1442213,2735387
1442213,2735391
1442213,5960416
1442213,5968916
14422542,1760790
14422542,1966579
14422542,2007780
14422542,2086620
14422542,2337188
14422542,2337191
14422687,11919301
14422687,1783704
14422687,1966580
14422687,2095204
14423032,1249778
14423032,1760779
14423032,1933467
14423032,1955492
14423032,1958367
14423032,1958371
14423032,1965751
14423032,2000208
14423032,2000946
14423032,2004064
14423032,2007773
14423032,2025189
14423032,2028387
14423032,2075029
14423032,2086619
14423032,2331756
14423032,2378208
14423032,2392594
14423032,2426497
14423032,2431054
14423032,2436275
14423032,2452840
14423032,2456397
14423032,2457205
14423032,2944126
14423032,3327179
14423032,560912
14423032,5999089
14424223,10796209
14424223,2728298
14424223,5981779
14424223,5981780
14424223,5981781
14424223,5981782
14424989,11919299
14424989,1760785
14424989,1966595
14424989,2007782
14424989,2086615
14425073,1966589
14425073,2028382
14425073,2075026
14425073,2092479
14425073,2337185
14425175,1085948
14425175,1958242
14425175,1960242
14425175,2017200
14425175,2037080
14425313,1964360
14425313,2014875
14425313,2039185
14425313,2092876
14425313,2093427
14425313,2094883
14425527,11919300
14425527,1760787
14425527,1966575
14425527,2000209
14425527,2007777
14425527,2025195
14425527,2028384
14425527,2086616
14425527,2108144
14428,12127423
14428,1501902
14428,2179525
14428,2188016
14428,2331754
14428,2565884
14428,6275051
1442808,1936416
1442808,2088669
1442808,2265766
1442808,974584
14428265,11912760
14428265,1760780
14428265,1943053
14428265,1966577
14428265,2000198
14428265,2028385
14428265,2075028
14428265,2086628
14428265,3255704
144306,12034288
144306,1236867
144306,13284703
144306,13284942
144306,15412424
144306,1934511
144306,1939131
144306,2003528
144306,2338707
144306,2382826
144306,2383690
144306,868090
144306,984030
144350,1178055
144350,1435967
144350,1554240
144350,2739256
144350,31451
144350,3297435
144350,654737
144392,1950571
144392,1950577
144392,2337501
144392,2417743
1444,12672198
1444,2584623
1444,35193
1444,800670
1444,8887
1444,985039
1444397,1100956
1444397,1232279
1444397,1731187
1444397,3093570
1444419,1153157
1444419,11576490
1444419,2421049
1444419,2455025
1444419,2455240
1444419,2455569
14445563,11584212
14445563,2498144
14445563,2640678
14445563,2730455
14453385,10290841
14453385,1931485
14453385,1991997
14453385,2261266
14453385,2348193
14453385,2747850
14453385,2930724
14453385,3262066
14453385,5794654
14453385,682740
14453385,9066795
14453467,10482021
14453467,11032793
14453467,1124821
14453467,11429435
14453467,2552651
14453467,2552657
14453467,2575355
14453467,3265444
14453467,5752798
14453467,5984250
14453467,6014997
14453467,9206233
14455282,1931869
14455282,2032259
14455282,2093551
14455282,2093554
14455282,2386406
14455879,10079531
14455879,10269883
14455879,10269884
14455879,11989261
14455879,2930070
14455879,3293823
14456124,10067009
14456124,10168357
14456124,1098588
14456124,11760851
14456124,1801367
14456124,1802258
14456124,2200280
14456124,472542
14456124,5805893
14456124,6024442
14456124,6028812
14456124,993670
14456294,1954185
14456294,1957809
14456294,1958254
14456294,1981510
14456294,2009624
14456294,2009628
14456294,2011035
14456294,2018067
14456294,2043517
14456294,2075373
14456294,2080940
14456294,2094129
14456294,2094130
14456294,2094607
14456294,218762
1445655,1760848
1445655,2000164
1445655,2246088
1445655,2427067
1445655,6077140
14456552,1098602
14456552,1801352
14456552,1802242
14456552,1804346
14456552,2200284
14457372,1098592
14457372,1801357
14457372,1802244
14457372,2200281
1445935,1039428
1445935,1280375
1445935,885365
1445935,976877
14459672,10066881
14459672,1801384
14459672,1802257
14459672,2200937
14459986,1087673
14459986,1292134
14459986,1739673
14459986,2165442
14459986,6037855
14460368,1895116
14460368,2150224
14460368,2201660
14460368,6042915
14460368,936060
14462092,1087169
14462092,11436603
14462092,1235763
14462092,14320465
14462092,3293017
14462572,10074643
14462572,10293082
14462572,10293084
14462572,2200283
14463153,1934027
14463153,1934028
14463153,1934030
14463153,2010860
14464169,12030467
14464169,12680520
14464169,13482607
14464169,13877859
1446548,1198754
1446548,1579333
1446548,5830489
1446548,957819
1446854,2001174
1446854,2005468
1446854,2022756
1446854,961441
14470963,1048736
14470963,12176851
14470963,1283842
14470963,2028129
14470963,2374106
1448941,1046573
1448941,1046574
1448941,1931362
1448941,2025667
1448941,813906
1448950,1046301
1448950,1046561
1448950,1931367
1448950,2347245
1448950,3355940
14491197,1104617
14491197,11511896
14491197,1205756
14491197,13685350
14491197,2250131
14491197,319042
14491197,5165175
14491197,9362318
14491862,1229421
14491862,15396894
14491862,54389
14491862,880002
14495165,10875151
14495165,12001378
14495165,12001724
14495165,12034262
14495165,12335775
145,2726147
145,2726180
145,2743781
145,2748664
145,29668
145,383143
14500,1567542
14500,1583089
14500,2077178
14500,2587562
14506,2105811
14506,3233000
14506,504156
14506,554910
14512,1146292
14512,1370203
14512,1934821
14512,1962237
14512,1963070
14512,2043440
14513938,10207683
14513938,1021933
14513938,12162874
14513938,2052551
14513938,2625641
14513938,3019147
14513938,5945414
14513964,11513455
14513964,11979552
14513964,2226315
14513964,2638278
14513964,6013721
14513964,924658
14513964,925952
14516268,2098935
14516268,2117651
14516268,2462024
14516268,2464588
14516268,2464699
14516269,14076400
14516269,2200453
14516269,2200461
14516269,2457300
14516269,2462040
14516269,2566919
14516269,895005
14516272,2117696
14516272,2117699
14516272,2221581
14516272,2457295
14516272,2462032
14516272,5737775
14516272,895008
14516277,1075226
14516277,1283992
14516277,2117666
14516277,2117691
14516277,2199586
14516277,2199596
14516277,2200456
14516277,2457299
14516277,2462028
14516277,2464604
14516277,5737864
14516283,1075242
14516283,11995106
14516283,14076435
14516283,1981654
14516283,2200466
14516283,2455374
14516286,1075264
14516286,1898750
14516286,2117716
14516286,2372189
14516286,2464703
14516286,2566943
14516287,1075259
14516287,1962862
14516287,1964402
14516287,1975468
14516287,2032747
14516287,2086027
14516287,2090448
14516287,2117711
14516287,2338454
14516288,1075277
14516288,11995102
14516288,2462039
14516288,2464707
14528,1018846
14528,1111330
14528,1810958
14528,2322889
14528,319396
14528359,10430207
14528359,11349858
14528359,11432926
14528359,11432930
14528359,12307458
14528359,13282358
14528359,13283712
14528359,13286831
14528359,13286883
14528359,13301414
14528359,14951352
14528359,3096515
14528359,3964909
14528359,5084222
14528359,6075582
14528359,9935578
14529662,1078422
14529662,11996630
14529662,12165772
14529662,2005391
14529662,2013081
14531321,1043561
14531321,11965763
14531321,1938703
14531321,2108262
14531321,2138230
14531321,2138244
14531321,2873163
14531321,3143949
14531321,3150794
14531321,3346808
14531530,1830030
14531530,1884636
14531530,2061424
14531530,2725885
14531530,3299107
14531797,13440406
14531797,15338
14531797,1713713
14531797,1934039
14531797,1977267
14531797,2741692
14531892,10003084
14531892,12594
14531892,1307211
14531892,1923501
14531892,1923507
14531892,1956722
14531892,2453124
14531892,35399
14531892,506722
14531892,702314
14531892,9450991
14532159,14282967
14532159,2003527
14532159,2386820
14532159,984026
14532649,1087432
14532649,2001786
14532649,2035961
14532649,2094002
14532649,2626480
14532649,2626490
14532649,2626500
14532649,2638475
14532649,2638530
14532649,3225157
14532649,875533
14532755,1955064
14532755,1959359
14532755,2043601
14532755,2043610
14532755,3327248
14532755,5969629
14532986,13510785
14532986,1952013
14532986,1977473
14532986,490882
14532986,6265657
14533467,12316387
14533467,13281726
14533467,13282400
14533467,1469831
14533467,1741084
14533467,925990
14533588,1050025
14533588,16910058
14533588,2453576
14533588,2453583
14533716,12830971
14533716,14191469
14533716,1541567
14533716,1939121
14533716,2386823
14534033,13198053
14534033,1935375
14534033,1976269
14534033,1988313
14534033,6264713
14534671,1201460
14534671,2007711
14534671,2023020
14534671,2089942
14534738,1956721
14534738,2041441
14534738,2376022
14534738,2386404
14534738,2418656
14534895,1234467
14534895,14283008
14534895,2261740
14534895,2344802
14535128,1694606
14535128,1694617
14535128,2341507
14535128,981123
14535156,12403242
14535156,1937040
14535156,5994015
14535156,6000356
14535253,11582237
14535253,1840420
14535253,2283978
14535253,3327123
14535253,4139937
14535595,9616447
14535595,9616752
14535595,9616753
14535595,9616754
14535595,9616755
14535595,9616756
14535595,9644090
14535595,9644091
14535595,9644092
14535595,9644093
14535595,9644095
14535650,11851804
14535650,1762274
14535650,2029111
14535650,2108494
14535650,2377698
14535650,2377703
14535650,6119316
14535669,10403410
14535669,10934299
14535669,12587757
14535669,13284944
14535669,1541626
14535669,1706867
14535669,1959649
14535669,1988937
14535669,2003532
14535669,2008123
14535669,984025
14535737,1020991
14535737,1225437
14535737,1234475
14535737,1287024
14535737,14283015
14535737,15374755
14535763,1688736
14535763,3259351
14535763,5348198
14535763,6014888
14535886,206250
14535886,3094780
14535886,3094781
14535886,9190912
14535945,11340045
14535945,12268849
14535945,13267744
14535945,1993109
14535945,1993112
14535945,2007531
14535945,2012783
14535945,2024864
14535945,894491
14536066,1250514
14536066,1967120
14536066,1981637
14536066,6005603
14536187,1034778
14536187,1483098
14536187,1483099
14536187,1939120
14536187,2330897
14536187,2729059
14536187,2873170
14536187,3144063
14536187,3245453
14536187,924215
14536187,984038
14536357,1061806
14536357,2006555
14536357,2155514
14536357,5948990
14536403,11934715
14536403,1763997
14536403,1977474
14536403,1997614
14536403,2026541
14536403,6265659
14537548,1976260
14537548,2008154
14537548,2012795
14537548,2012797
14537548,895974
14537630,1554842
14537630,2108434
14537630,2445780
14537630,2446166
14537630,5789134
14548,11349796
14548,1153098
14548,2109027
14548,2328632
14548,2376049
14548,2377688
14548,2455049
14548,2455251
14548,2455531
14548,3327107
14548,5822512
14548,5947457
1455,11930355
1455,1335906
1455,2068143
1455,3223919
1455,8537
1455,902771
1455691,1221423
1455691,1563310
1455691,891612
1455691,980169
1455691,9937790
1455707,1428194
1455707,1431298
1455707,980164
1455707,9955193
1456230,44781
1456230,55188
1456230,9785
1456230,981676
14568125,12854803
14568125,13370754
14568125,13370756
14568125,14247128
145715,13498005
145715,13888058
145715,1440714
145715,1594420
145715,18173453
145715,189934
145715,29931
145715,3155201
145715,35820
1457374,1229903
1457374,2746569
1457374,2944852
1457374,820604
1457374,9942125
1457374,9942126
145747,13875587
145747,1900811
145747,268486
145747,29934
145765,11697484
145765,12799820
145765,35834
145765,606810
145771,1913795
145771,1995716
145771,2001017
145771,2089584
1458,12761531
1458,1312608
1458,13364552
1458,13857638
1458,14361465
1458,1576336
1458,1994366
1458,2347815
1458,2450193
1458,250330
1458,2597724
1458,3262702
1458,3286625
1458,597968
1458,826099
1458,856117
14581813,15371617
14581813,15371619
14581813,15371623
14581813,17794190
14588772,1692903
14588772,1792394
14588772,1793042
14588772,1793043
14588772,2088339
14588772,214420
14588772,2202671
14588772,2350324
14588772,5789213
14588772,5793852
14588875,1130503
14588875,3294585
14588875,5993050
14588875,5993359
14588875,5994620
14588875,6047061
14588875,937024
14590405,12007572
14590405,13385413
14590405,1987186
14590405,1999744
14590485,1792387
14590485,2350320
14590485,3293787
14590485,9195933
14590690,1025165
14590690,2724166
14590690,5993968
14590690,5995334
14590690,5995340
14590690,5995362
14591440,10068455
14591440,1036999
14591440,1130504
14591440,1832640
14591440,3294603
14591576,11431157
14591576,11562039
14591576,12339653
14591576,13176982
14591576,16578403
14591576,2263963
14591576,2438842
14591576,2862605
14591576,2933430
14591576,2933685
14591576,3706446
14591576,4141879
14591576,5792519
14591576,5820274
14594098,12124591
14594098,2312304
14594098,4134450
14594098,5128195
14599839,12281817
14599839,12339606
14599839,12833036
14599839,15755769
1460890,1052485
1460890,810500
1460890,981637
1460890,981663
1461,10956402
1461,111112
1461,1128351
1461,1673917
1461,2244615
1461,28231
1461,289253
1461,2942453
1461,377760
1461,44510
1461,537992
1461,629981
1461,961754
14611,1234462
14611,14282966
14611,1707973
14611,2561953
14611,2561996
14611,5823033
1462492,1569898
1462492,17958803
1462492,18058793
1462492,2228997
1462492,2482723
1462492,3273097
1462657,10429931
1462657,1216661
1462657,19700
1462657,23896
14632463,1902896
14632463,1957271
14632463,1995242
14632463,2001831
14632463,2006379
14632463,2006395
14632463,2021256
14632463,2021333
14632691,1957272
14632691,2021254
14632691,2088866
14632691,2108385
14632691,2335373
14632691,2455170
14632691,2456786
14632755,1937364
14632755,1989402
14632755,2001843
14632755,2426894
14632755,2426897
14632755,2427096
14632755,2427099
14632755,2427103
14632755,2429788
14632755,2429790
14632755,2430406
14632755,2430418
14632755,2430421
14632755,2430424
14632755,2430450
14632755,2430456
14632755,2432831
14632755,2436284
14632755,2454232
14632755,2754266
14632755,3381701
14633137,2001834
14633137,2006396
14633137,2043419
14633137,2949308
14633169,1051467
14633169,2006394
14633169,2019780
14633169,2021339
14633299,11996232
14633299,2006090
14633299,2080465
14633299,2628555
14633489,1731597
14633489,1937230
14633489,2001853
14633489,2041240
14633636,2001837
14633636,2009777
14633636,2013394
14633636,3527840
14633653,1716714
14633653,1934005
14633653,1995182
14633653,2001833
14633653,2453970
14633653,2455153
14633732,1078432
14633732,11024599
14633732,1541487
14633732,1937366
14633732,1997679
14633732,2006625
14633732,2628552
14633732,2754262
14633732,3144533
14633732,3398478
14633732,5071212
14633732,5651648
14633732,6009414
14633784,2121179
14633784,2628549
14633784,5160667
14633784,5997643
14633784,6263508
14633894,11670205
14633894,14297669
14633894,1728039
14633894,1941100
14633894,1989616
14633894,2001838
14633894,2021335
14633894,2337680
14633894,5997668
14633894,6117656
14633894,842744
14634011,1039658
14634011,1039685
14634011,1051217
14634011,2020273
14634011,2331750
14634011,2386411
14634011,2434024
14634011,5998351
14634060,14297792
14634060,1959589
14634060,2001829
14634060,2005062
14634060,2021332
14634208,1956386
14634208,1957278
14634208,2006380
14634208,2013099
14634208,2026115
14634312,10371523
14634312,11851905
14634312,1282513
14634312,1435331
14634312,1976395
14634312,2001576
14634312,2001836
14634312,2002926
14634312,2017094
14634312,2043297
14634312,2416736
14634312,2417291
14634312,2424595
14634312,2427231
14634312,2431039
14634312,2452837
14634312,2566097
14634312,402317
14634312,4040384
14634312,5997682
14634312,924126
14634469,1023140
14634469,1727335
14634469,1931169
14634469,1995181
14634469,2021334
14634469,2568686
14634469,2596018
14634469,5997680
14634548,1089982
14634548,1995189
14634548,2002857
14634548,2434250
14634548,2455179
14634548,2457209
14634609,1051468
14634609,1098743
14634609,11965750
14634609,5686588
14634609,5997669
14634738,2001830
14634738,2013616
14634738,2021328
14634738,2025178
14634742,10882622
14634742,2596008
14634742,5991998
14634742,6000464
14634742,6044145
14634742,6044163
14634742,925995
14637597,1118077
14637597,2006701
14637597,2014873
14637597,2023185
14637597,2032224
14637597,2093403
14637597,2107903
14637597,2109244
14637597,2109639
14637597,2131669
14637597,2575939
14637597,5811256
14637597,6013116
14637597,6205421
14637597,9190677
14638,1712555
14638,1848037
14638,23957
14638,442213
14638,443917
1464008,1335455
1464008,17197374
1464008,3092278
1464008,484664
1464008,485768
1464008,555048
1464008,710877
1464008,9196753
146404,12265109
146404,1233539
146404,12417679
146404,12732676
146404,12758658
146404,1542022
146404,1549787
146404,1651192
146404,35839
146404,5758006
146404,588229
146404,834500
14650051,10260108
14650051,11746114
14650051,12157794
14650051,12263874
14650051,12340053
1465144,10067098
1465144,10067100
1465144,1523780
1465144,2192066
1465144,6023271
1465144,6023289
1465144,6023367
1465144,6023430
1465144,6053335
1465144,6074859
1465144,886057
1465150,10169455
1465150,1523782
1465150,2201107
1465150,6052490
1465150,886064
1465200,10445171
1465200,1052468
1465200,1739246
1465200,950751
1467936,1018932
1467936,1760222
1467936,1932182
1467936,1934661
1467936,1934662
1467936,2032401
1467936,2109620
1467936,5731066
14685648,11576330
14685648,11949079
14685648,2004314
14685648,2049489
14685648,2440961
14685648,2441894
14685648,2441916
14685648,2499097
14685648,2725721
14685649,1091571
14685649,11576328
