work_id,track_id
41062,1961696
41062,2731496
4107643,1648301
4107643,2377415
4107643,2378727
4107643,2421054
4107643,2455245
4107643,2890143
4108973,11349850
4108973,1932609
4108973,1958317
4108973,1992159
4108973,2015331
4108973,2040364
4108973,2045101
4108973,2074437
4108973,2094233
4108973,2108512
4108973,2314948
4108973,2493142
4108973,3249337
4108973,3381713
4108973,5992060
4108973,6001745
4108973,6054558
4109657,12137898
4109657,12403190
4109657,3262425
4109657,5966053
411,1034791
411,15103218
411,429518
411,441734
411,5824805
4110332,1774882
4110332,1774952
4110332,1811000
4110332,1829588
4110332,2280307
4110332,2281187
4110627,1829595
4110627,1829625
4110627,2485324
4110627,2932843
4111100,15423096
4111100,1829493
4111100,1896244
4111100,3848316
4113714,1807190
4113714,1889213
4113714,2415484
4113714,2415606
41138,2074153
41138,2086998
41138,2091104
41138,908775
4115066,10315156
4115066,10999249
4115066,11024605
4115066,12080454
4115066,14353954
4115066,2417578
4115066,3289273
4115066,3289327
4115151,11949681
4115151,12168228
4115151,1554671
4115151,2022792
4115151,923277
4117516,1326624
4117516,1326912
4117516,2117908
4117516,2118010
4117516,2463881
41177,12020413
41177,2002360
41177,2008912
41177,2022615
41177,2040227
41177,2088939
41196,1743751
41196,1766269
41196,1775964
41196,2179298
41198,13250025
41198,1837127
41198,1955472
41198,1990291
41198,2006564
41198,2026767
41198,2032495
41198,2040668
41198,2580908
41198,956837
4120268,2454423
4120268,2455516
4120268,2456196
4120268,2456492
41203,10946554
41203,11480372
41203,12074
41203,1452429
41203,677738
41207,1040273
41207,1727295
41207,1933623
41207,598344
41207,9120982
41212,1051464
41212,13124075
41212,1938612
41212,5966542
4121627,1045433
4121627,1076831
4121627,1210729
4121627,1503237
4121627,17999352
4121627,22398
4121627,306255
4121627,487416
4121627,829908
4121895,10874380
4121895,11341993
4121895,11836454
4121895,14295802
4121895,3280856
4121895,6019102
4121895,6241600
4122,1131560
4122,18166817
4122,1950197
4122,6292966
4122263,1088771
4122263,1326892
4122263,2117904
4122263,2463875
4123,1039352
4123,1113133
4123,11342637
4123,1201601
4123,12795572
4123,1312625
4123,1481961
4123,1510135
4123,1542902
4123,1576340
4123,18198
4123,1910072
4123,2038906
4123,252407
4123,2597627
4123,277531
4123,3242210
4123,3251161
4123,3398560
4123,362976
4123,3706817
4123,3746336
4123,476821
4123,485727
4123,504067
4123,504237
4123,50485
4123,528834
4123,53750
4123,603348
4123,868095
4123,889388
4123,891500
4123,892729
4123,961036
4123,969230
4123,9720067
4123,990387
4123,9944345
41235,11686352
41235,1380621
41235,1722018
41235,1936261
41235,1936264
41235,1982819
41235,2007702
41235,2348553
41235,2627212
41237,10937731
41237,17862036
41237,3715206
41237,616731
4124880,1361033
4124880,1853216
4124880,2149572
4124880,2472128
4124880,454413
4124880,9621945
41250,1064721
41250,1232056
41250,1234508
41250,1471223
41250,17588797
41250,1977272
41250,2032372
41250,2418792
41250,926024
4125156,1093102
4125156,11950
4125156,1320353
4125156,1556858
4125156,574707
4125156,810825
4125156,816385
4125187,12667
4125187,1316162
4125187,1320420
4125187,1574741
4125187,2125695
4125187,229473
4125187,26172
4125187,369041
4125187,702234
4125187,9820
4126053,1720578
4126053,1810649
4126053,2401567
4126053,2483224
4126053,2511192
4126782,1798670
4126782,1913239
4126782,2529038
4126782,3767854
41308,10207576
41308,12016447
41308,1289725
41308,13426874
41308,1728017
41308,1861165
41308,1931354
41308,1934810
41308,1960986
41308,1960988
41308,2027108
41308,2337780
41308,2348081
41308,2930163
41308,3784402
41308,392071
41308,527948
41308,6040003
41308,664994
41308,897221
4134,13553782
4134,1435325
4134,22021
4134,2423554
4134,2597422
4134,26296
4134,618671
4134,808667
4135,1040552
4135,12845137
4135,1531491
4135,16094707
4135,2450287
4135,674959
41367,1089459
41367,2090071
41367,2094012
41367,2094791
41367,2109415
41367,2338488
41405,17167821
41405,17167822
41405,17167823
41405,1783837
41405,1960020
41405,1992426
41405,2075732
41405,2086997
41405,2380923
41405,5964478
41405,6036915
41405,9723560
41406,11142053
41406,1436870
41406,2008626
41406,2012622
41406,2073983
41406,5989895
41406,6042995
41406,6263272
41420,11596499
41420,13222932
41420,1512191
41420,1512208
41420,17219365
41420,2007903
41420,2445924
41420,3262420
4144,10871751
4144,1094225
4144,11945368
4144,661722
4144,938459
41516,1938647
41516,1949734
41516,2002670
41516,951125
41523,2000253
41523,2074327
41523,2093134
41523,2093650
41523,2094914
41523,6269376
41523,6278103
41528,1083464
41528,11605458
41528,1279525
41528,13426792
41528,1694097
41528,2944135
41528,5991299
41532,1092718
41532,11552547
41532,1225084
41532,13287682
41532,1368939
41532,1727352
41532,1935062
41532,2006657
41532,695022
41532,862088
41547,15085368
41547,2137415
41547,3272246
41547,6054849
41547,805396
4157,10429751
4157,1087278
4157,23469
4157,252447
4157,26428
4157,9720068
4167067,1554426
4167067,1847936
4167067,1913459
4167067,252068
4167067,36510
4167878,5817854
4167878,5818379
4167878,6264923
4167878,6264973
4167878,6264977
4167878,6264983
41693,1046599
41693,12055916
41693,12262867
41693,13426777
41693,1375758
41693,1424705
41693,15394225
41693,1916269
41693,1931851
41693,2009046
41693,2134631
41693,2741700
41693,2743942
41693,5945871
41693,651475
417,21607
417,2550797
417,3281698
417,606364
417,814658
4175,1576317
4175,1854971
4175,362138
4175,440564
4175,561223
4175,561227
41759,10923590
41759,1812146
41759,1934547
41759,1954123
41759,2016533
41759,2017807
41759,2027156
41759,2109712
41759,2625318
41759,4036481
41759,887000
4176,16137081
4176,1674011
4176,401015
4176,401870
4176,401913
4176,402000
4176,5827868
4176,852696
4176,889231
41778,1936704
41778,1990347
41778,2012803
41778,2341659
41778,3298017
41778,3299065
41778,5993744
41778,6015770
41781,1284853
41781,1740143
41781,1805762
41781,1892878
41781,2341441
41781,394800
4178699,13620
4178699,2445121
4178699,2511017
4178699,319440
4178699,570806
418,1055558
418,11349701
418,15723
418,3493909
418,423515
418,423584
418,470311
418,54950
418,656748
418,657342
418,857906
418,862799
418,901301
4182,1013386
4182,1704765
4182,252474
4182,3232979
4182,475426
4182,944543
41856,1006497
41856,1088721
41856,1088727
41856,11353640
41856,11664552
41856,11763967
41856,12167433
41856,1723717
41856,1737892
41856,2000697
41856,2001152
41856,2042984
41856,3245960
41856,5981573
4186781,1748165
4186781,1977979
4186781,2106628
4186781,2132938
4186781,2377068
4186781,2419410
4186781,2419652
4186781,2421040
4186781,2453117
4186781,2453448
4186781,2454940
4186781,9785024
4190,1871323
4190,2106209
4190,289262
4190,483426
4190,48753
4195942,12137818
4195942,12151612
4195942,1732559
4195942,1732585
4197,1012122
4197,1107640
4197,21383
4197,801255
4198300,11155067
4198300,1931727
4198300,1961700
4198300,2379605
4198300,9728226
4201541,1958704
4201541,2455551
4201541,2455572
4201541,2455909
4202401,1258724
4202401,1270922
4202401,1270947
4202401,1359043
4202401,1387234
4202401,16133
4202401,17649527
4202401,1903396
4202401,3682307
4202401,445320
4202401,480722
4202401,635627
4202401,667188
42028,1442080
42028,24631
42028,664970
42028,968280
42029,1023074
42029,12759642
42029,1731017
42029,595058
4204102,11044900
4204102,1418422
4204102,1443882
4204102,1566876
4204102,2139828
4204102,2480227
4204350,1763810
4204350,1881062
4204350,2450213
4204350,3788061
4204350,6038384
4204350,694404
4204350,887284
4204350,901476
4205880,11337306
4205880,1297800
4205880,2290600
4205880,2290617
4205880,2290628
4205880,2432973
4205880,3286646
4205880,872017
4206260,2429011
4206260,251822
4206260,53713
4206260,646578
4208,1233574
4208,1542031
4208,252481
4208,636121
4208,946110
4209679,1803433
4209679,2091285
4209679,2106178
4209679,2390409
4209679,2390410
4211797,1997765
4211797,2010641
4211797,2040950
4211797,2094782
4211797,2110374
4211797,2173640
4211797,224592
4211797,2377111
4211797,2427867
4211797,3272279
4211797,924716
4216,1058480
4216,252484
4216,268010
4216,697805
4216803,1804398
4216803,1936417
4216803,1950565
4216803,1950566
4216803,1999033
4216803,2003165
4218244,10406526
4218244,807353
4218244,837028
4218244,847482
4218246,16079486
4218246,1829404
4218246,3784062
4218246,3784125
4222941,1991595
4222941,2107185
4222941,2379549
4222941,2389653
42247,10120042
42247,10120043
42247,1491711
42247,17074874
42247,1721600
42247,2165011
42247,2176982
42247,2599057
42247,32027
42247,4851485
42247,4890138
42247,5378993
42247,5753123
42247,9978564
4226,1272250
4226,16474
4226,1662368
4226,252488
4226,252489
4226,481020
4226,49082
42282,1421007
42282,1511590
42282,4133
42282,44295
42282,591031
4232,1287854
4232,1613572
4232,2105722
4232,2487894
4232,2488464
4232,3240997
4232,3241177
4232,557531
4232,583014
4232136,1843531
4232136,2741907
4232136,3398469
4232136,6135592
4236940,10882301
4236940,13656096
4236940,2559326
4236940,864414
4238153,1073091
4238153,2559348
4238153,2736901
4238153,808957
4238153,892338
4239438,10882172
4239438,10882173
4239438,10882176
4239438,10882177
4239438,10882178
4239438,10882179
4239438,10882180
4239438,10882181
4239438,13653373
4239452,10876542
4239452,10876543
4239452,10876544
4239452,12553223
4240490,2451738
4240490,2559347
4240490,405446
4240490,6248358
4242,1255616
4242,12638285
4242,1773149
4242,2944393
4242013,12864732
4242013,13816103
4242013,2096423
4242013,2096424
4242013,3342862
4242013,6044500
42426,1974671
42426,1979530
42426,2002203
42426,2011315
42426,2427113
42426,5998252
4244095,15394848
4244095,15687213
4244095,16577892
4244095,2187315
4244095,3545727
4244095,6245076
4245182,15109084
4245182,1884641
4245182,1975777
4245182,2109561
4245182,2206469
4249,11472115
4249,20383
4249,2141550
4249,2165679
4249,3093206
4249,5841881
4249,623492
4249,9522837
42495,12093822
42495,1470714
42495,1577022
42495,5942345
42495,930747
42495,9362306
42503,1119224
42503,11909447
42503,1965636
42503,1968590
42506,10086763
42506,1093797
42506,2312675
42506,2316791
42531,1086799
42531,1238721
42531,1325486
42531,1393084
42531,1762352
42531,17709981
42531,2291840
42531,2514688
42531,3144763
42531,907663
42531,978813
4253863,11016899
4253863,12282455
4253863,12282492
4253863,1840672
4254278,11947895
4254278,11977785
4254278,11977790
4254278,1833703
4254278,2943660
4254278,3258679
42583,2492243
42583,262828
42583,471625
42583,595780
42583,595786
42602,1736062
42602,1886214
42602,2154261
42602,2155682
42602,2155814
42602,5945710
42613,1959247
42613,1966591
42613,2007784
42613,2086617
42660,11513451
42660,13185591
42660,1646565
42660,1935968
42660,2020526
42660,2251050
42660,9730416
42660,989916
4267,1044167
4267,1453658
4267,1454548
4267,2500976
4267161,1768376
4267161,2431122
4267161,2441921
4267161,2514603
4267161,2593700
4268152,2153863
4268152,2153864
4268152,2153865
4268152,2153866
4268152,2153867
4268152,2155802
4268152,2337667
4269698,1956453
4269698,2088969
4269698,5990117
4269698,5990770
42698,1104416
42698,11560765
42698,1435291
42698,1761564
427,13950353
427,1538228
427,1575068
427,1781043
427,249351
427,4142129
427,446052
427,812360
4271913,1936764
4271913,1936773
4271913,2346233
4271913,2346234
4271913,2346235
4271913,6279514
4276,1383576
4276,252512
4276,2734653
4276,3247735
4276,3261185
4276,823453
4277,12728741
4277,3007924
4277,303896
4277,347716
4277,469214
4277,613614
4278,1052312
4278,11829082
4278,1283970
4278,1627413
4278,2939859
4278,3817149
4278,423616
4278,425009
4278,425016
4278,427001
428,1312603
428,1476346
428,1542896
428,1546489
428,1999806
428,2219783
428,316107
428,470047
428,6230056
428,632144
4280464,1020820
4280464,1039666
4280464,11552561
4280464,12267258
4280464,13629139
4280464,14241
4280464,1728124
4280464,1949987
4280464,1955379
4280464,2090520
4280464,2107518
4280464,2131651
4280464,2152135
4280464,2383384
4280464,2731156
4280464,2930135
4280464,2956961
4280464,485216
4280464,506716
4280464,5945832
4280464,5997179
4280464,6265269
4280464,9724002
4282,10027489
4282,1046085
4282,10934
4282,12763483
4282,1288955
4282,13513738
4282,1361174
4282,13969129
4282,13969130
4282,13969131
4282,13969132
4282,13969133
4282,13969134
4282,14279028
4282,14879879
4282,14879881
4282,14879882
4282,14879883
4282,14879884
4282,14879886
4282,14901745
4282,15424304
4282,15478875
4282,1560422
4282,16072307
4282,16076879
4282,1742656
4282,1760674
4282,1765420
4282,2160189
4282,2287192
4282,3007925
4282,3246864
4282,3246865
4282,401088
4282,428526
4282,428531
4282,428535
4282,485668
4282,54398
4282,605544
4282,622748
4282,830729
4282,9235931
4286,1628142
4286,2487164
4286,441391
4286,558526
4286,574776
4286,6925
4289847,1819492
4289847,2131932
4289847,3638430
4289847,3644088
42926,1440154
42926,2117900
42926,2118018
42926,2463671
42926,2463850
42926,2463879
4299805,11654935
4299805,2384823
4299805,2388868
4299805,3276959
43,1045447
43,12231525
43,1341409
43,13680
43,1392593
43,2592905
43,26084
43,2732824
43,37438
43,395285
43,535842
43,53990
43,583919
43,666352
43,8299
43,854283
4300842,1978249
4300842,2390219
4300842,2390220
4300842,2390221
4300876,5945532
4300876,5945534
4300876,5946513
4300876,5946575
4303645,15403564
4303645,15649503
4303645,2161108
4303645,2467454
43049,1538328
43049,2129637
43049,262880
43049,31655
4305125,1990662
4305125,3282354
4305125,3696625
4305125,6019153
43079,2491919
43079,2640274
43079,412220
43079,460793
43090,1326313
43090,1938732
43090,2043680
43090,430542
43135,1221275
43135,12705419
43135,1961481
43135,1964325
43135,1965148
43135,1965149
43135,2004455
43135,2009776
43135,2014823
43135,4861074
43135,956823
4313640,10141113
4313640,10747704
4313640,15086151
4313640,1924136
4313640,6362181
4314991,1256645
4314991,13195462
4314991,1757237
4314991,859725
4314991,915147
4315939,1806128
4315939,1889244
4315939,2132445
4315939,2132446
4315939,2250789
4316,1526202
4316,2592504
4316,452984
4316,858470
4316899,1022472
4316899,2075765
4316899,2154243
4316899,6123935
4317,1069001
4317,11748
4317,18604
4317,252540
4317,252541
4317,9199443
4317,982967
4318383,1523653
4318383,15372922
4318383,2059573
4318383,2520941
4318872,1803822
4318872,2031680
4318872,2108682
4318872,2174489
4322825,12395161
4322825,12921757
4322825,1761607
4322825,2961960
4322825,3259146
4323017,1207370
4323017,14137443
4323017,2292951
4323017,2345431
4323017,2423340
4323941,2018840
4323941,2038953
4323941,2039768
4323941,2074420
4324067,1923105
4324067,1923106
4324067,1923107
4324067,1923108
4325,1079995
4325,11336366
4325,1447167
4325,252546
4325187,2001902
4325187,2002204
4325187,2002575
4325187,2026911
4325225,12024640
4325225,1928784
4325225,1938907
4325225,2088654
4325225,2109113
4325225,3258048
4326294,1917245
4326294,1937949
4326294,1945628
4326294,1984109
4326294,2010691
4326294,2032623
4326294,2073721
4326294,2093940
4326294,2338047
4326437,10481259
4326437,1725934
4326437,1782726
4326437,6014984
4328450,1935095
4328450,1945296
4328450,1964905
4328450,1998252
4329100,1093458
4329100,17790616
4329100,1941719
4329100,1954798
4329100,1961747
4329100,2074210
4329100,2137509
4329100,2348380
4329100,2426530
4329100,2427818
4329100,2427937
4329100,2427942
4329100,2429252
4329100,2430422
4329100,2453943
4329100,2454886
4329100,2457204
4329470,1932045
4329470,1964901
4329470,6013048
4329470,809463
4330532,10024491
4330532,1725943
4330532,2588276
4330532,958116
4331768,10003111
4331768,2089303
4331768,2109448
4331768,2417461
4331768,3288226
4332916,1574641
4332916,1936870
4332916,2093138
4332916,2107736
4333274,11593283
4333274,1748186
4333274,3681142
4333274,3809737
4333767,1954027
4333767,2020533
4333767,2093944
4333767,2339599
4333767,2348297
4334471,2378216
4334471,2424593
4334471,2436273
4334471,2452838
4334471,2455186
4336,1030641
4336,10483941
4336,1113131
4336,11328553
4336,1206568
4336,1313079
4336,1473262
4336,1714610
4336,2367300
4336,2521871
4336,252551
4336,319169
4336,356281
4336,46763
4336,800672
4339,1057068
4339,1113110
4339,11340187
4339,1273325
4339,1507575
4339,252557
4339,252562
4339,660328
4339,9199444
4339070,1931721
4339070,1947371
4339070,2007908
4339070,2626838
434,10748311
434,14067
434,1767840
434,3094110
434,362159
43409,1536208
43409,1732543
43409,1833295
43409,3232998
43409,48580
43409,535822
4341138,11349786
4341138,1954181
4341138,1955056
4341138,1990548
4341138,2018580
4341138,2043597
4341138,2080039
4341138,2087279
4341138,2095195
4341138,2321678
4341138,5966442
4341138,5969620
4341138,5987943
4342,10937732
4342,11135699
4342,11704363
4342,11967635
4342,12688207
4342,1518991
4342,1531811
4342,15405613
4342,1575426
4342,16162647
4342,17074861
4342,17074862
4342,17601208
4342,2578905
4342,271545
4342,2748181
4342,28764
4342,292204
4342,3715205
4342,40527
4342,421411
4342,452617
4342,46272
4342,475311
4342,4852454
4342,576901
4342,5827910
4342,666819
4342,799504
4342,854310
4342,952444
4343,1093008
4343,1438560
4343,1676698
4343,2501012
4343,252575
4343,269013
4343,549251
4343,583776
4343,814563
4349,1101405
4349,1169724
4349,12131021
4349,12773095
4349,1650891
4349,20623
4349,3089485
4349,3957234
4349,505796
43501,10429925
43501,1752264
43501,262988
43501,280761
43501,896770
4353387,12631432
4353387,1988225
4353387,2183873
4353387,2205489
4353387,5060264
4354,1009150
4354,1203099
4354,2105307
4354,252586
4354,35052
4354,585691
4354,656261
4354,683662
4354,851658
4354,879
4354,956505
43554,11552551
43554,11552572
43554,1553909
43554,1727973
43554,1728062
43554,1728075
43554,3350846
43558,12020684
43558,1520560
43558,1931723
43558,1953444
43558,1954934
43558,1954962
43558,1957389
43558,1964405
43558,1998456
43558,1999900
43558,2001335
43558,2001666
43558,2009625
43558,2012335
43558,2017968
43558,2026707
43558,2037258
43558,2038051
43558,2041357
43558,2043191
43558,2073819
43558,2074375
43558,2076156
43558,2086239
43558,2092541
43558,2093530
43558,2094693
43558,2094978
43558,5982132
43558,5982686
43558,5988556
43558,5988595
43558,5992059
4356,1039361
4356,1130809
4356,2510624
4356,252593
4356,252595
4356,306435
4357,13483129
4357,30186
4357,443782
4357,9560
4357829,10003085
4357829,10881820
4357829,11337320
4357829,11338132
4357829,1546483
4357829,1574604
4357829,1632077
4357829,1751628
4357829,1843156
4357829,1925190
4357829,1944305
4357829,1954164
4357829,1955634
4357829,1956445
4357829,1958502
4357829,1959066
4357829,1959683
4357829,1965174
4357829,1989462
4357829,1992520
4357829,2004252
4357829,2008725
4357829,2008792
4357829,2011827
4357829,2012641
4357829,2018069
4357829,2019285
4357829,2035804
4357829,2039026
4357829,2040196
4357829,2040249
4357829,2040777
4357829,2040786
4357829,2040818
4357829,2041029
4357829,2044690
4357829,2073501
4357829,2074125
4357829,2074157
4357829,2075065
4357829,2075225
4357829,2076151
4357829,2086980
4357829,2091072
4357829,2091668
4357829,2091925
4357829,2093268
4357829,2093269
4357829,2093668
4357829,2093873
4357829,2093874
4357829,2093947
4357829,2094613
4357829,2094641
4357829,2094695
4357829,2108405
4357829,2190292
4357829,2332462
4357829,2334725
4357829,2335288
4357829,2335319
4357829,2347328
4357829,2452509
4357829,2452819
4357829,2453068
4357829,2455831
4357829,2565915
4357829,2625241
4357829,2735380
4357829,2735388
4357829,2735392
4357829,5960425
4357829,5966370
4357829,5995434
4357829,5998327
4357829,823746
43585,11979
43585,14595
43585,1870148
43585,863566
4362,10439250
4362,11342117
4362,12682150
4362,1282847
4362,2551214
4362,35202
4362,581644
4362,649741
4362,846817
4362351,1096577
4362351,1605783
4362351,2247948
4362351,2249489
43633,1930500
43633,1974254
43633,2002669
43633,2011127
43633,2043843
43633,5821648
43633,5824033
43633,950361
43640,1019240
43640,1023060
43640,1271049
4366686,10028149
4366686,1701828
4366686,1955700
4366686,2017413
4366686,2109132
4366686,533725
4366686,6021374
4366949,2179319
4366949,2418826
4366949,6044141
4366949,951697
4367,1101311
4367,1494589
4367,1760091
4367,248146
4367,252607
4367,2726076
4367,388949
4367,398866
4367,579996
4367,581950
4367,5825618
4368,2360144
4368,252610
4368,305408
4368,360629
4368,449112
4368,475854
43688,2029064
43688,3146442
43688,5960472
43688,5994662
437,1229317
437,12681682
437,12757959
437,1818389
437,249354
437,303150
437,34983
437,9712
4370109,11479321
4370109,12760491
4370109,1278479
4370109,17631017
4370115,1143425
4370115,15484426
4370115,485138
4370115,9206973
4370923,10893198
4370923,2267837
4370923,2328321
4370923,2365394
43730,1233646
43730,13389466
43730,3255653
43730,3255655
43730,3255656
43730,908218
43730,9764743
43735,10081493
43735,10926227
43735,11352880
43735,1537853
43735,5821811
43735,6043506
43735,6271278
43783,2144484
43783,2180293
43783,2188011
43783,982339
43787,1938043
43787,1955334
43787,1957099
43787,1957107
4379,1130164
4379,1154593
4379,12757958
4379,238773
4379,252615
4379,51598
43820,1924325
43820,1957363
43820,1957401
43820,1959939
43820,1968416
43820,2008764
43820,2011036
43820,2011297
43820,2379216
4382016,1104328
4382016,1537955
4382016,1678149
4382016,1846507
4382016,2131551
4382016,3647207
4382016,38134
43824,1933101
43824,1939156
43824,1945404
43824,1952534
43824,1954541
43824,1956224
43824,2032402
43824,2039966
4383035,1094789
4383035,2138712
4383035,363217
4383035,3671634
4383124,1105682
4383124,1316271
4383124,17781920
4383124,368702
4383550,2488986
4383550,2519733
4383550,2519734
4383550,3350754
4383550,984839
4383986,10884318
4383986,1894452
4383986,2016392
4383986,4128628
4383986,6001955
4384,2498541
4384,2550937
4384,32467
4384,444711
4384,48633
4384,923426
4384,9961137
43847,1935854
43847,1987560
43847,2040921
43847,2041345
43847,2045616
43847,2093810
43847,2094398
4385,1422547
4385,17457
4385,252625
4385,6320060
4386,1181096
4386,128100
4386,2738336
4386,30977
4386,471641
4386,710767
43862,1736063
43862,1885684
43862,2152007
43862,2152114
43876,1541535
43876,1973980
43876,1996210
43876,3281718
4388395,2129673
4388395,2147145
4388395,2187893
4388395,2572040
4389,13810356
4389,252631
4389,6295541
4389,686256
4389138,3156296
4389138,5992056
4389138,6076095
4389138,6263611
43907,1071716
43907,1241543
43907,1934961
43907,1938773
4391,11397975
4391,12744132
4391,1750513
4391,252632
4391,3235393
4391,693791
4391,9200144
43932,13218
43932,43225
43932,485008
43932,5575
4393524,10997526
4393524,5965067
4393524,5965076
4393524,5965114
4395,10083455
4395,1032039
4395,2004501
4395,2089328
4395,438681
4395353,10029621
4395353,1265718
4395353,1980904
4395353,2029046
4395353,2347708
4395353,5989929
4395353,6265893
43979,1944029
43979,1948434
43979,1955079
43979,1955138
43979,1966186
43979,1989434
43979,1993579
43979,2003748
43979,2039753
43979,2074582
43979,2074714
43979,2090124
43979,2091103
43979,2092915
43979,2094166
43979,2377279
43979,2383764
43979,3250217
43979,5815922
43979,989148
4398841,1941551
4398841,2006119
4398841,2009313
4398841,2009314
4398841,2009315
4398841,2009316
43997,1130433
43997,1921408
43997,2156828
43997,6207780
4401,1342219
4401,1448405
4401,1988351
4401,2080351
44053,12015751
44053,12153481
44053,1919533
44053,1950502
44053,1959285
44053,1981323
44053,2091204
44053,2386185
44053,2625642
44053,3243874
44053,5994676
4406803,2360799
4406803,2369007
4406803,2476762
4406803,2514863
4406803,2602497
4406803,3564872
4406882,1848900
4406882,2374971
4406882,2936941
4406882,2936942
44145,10176464
44145,1038863
44145,2224284
44145,4139913
44145,6028140
4415767,12239389
4415767,2141534
4415767,2361125
4415767,2502292
4417,1044614
4417,1088746
4417,2245677
4417,6781
4417879,1560814
4417879,1670523
4417879,1930814
4417879,1934301
4417879,1937939
4417879,1998134
4417879,2033504
4417879,2074456
44189,1732556
44189,18088409
44189,267439
44189,30973
44189,3485877
44189,36523
44189,44110
44189,552306
44189,552335
4419453,2001293
4419453,2017984
4419453,2247702
4419453,2389988
44196,2378491
44196,2378543
44196,2424592
44196,2425571
44196,2426526
44196,2429779
44196,2432745
44196,2452579
44196,2454235
44196,993874
4420,40510
4420,420393
4420,5733688
4420,627284
4420,710034
4420,907118
4423137,11339520
4423137,11582293
4423137,11658878
4423137,12893642
4423137,2077803
44260,10938857
44260,1110555
44260,1728872
44260,2094812
44260,2390419
44260,2500936
44260,2636975
44260,586998
44284,11832432
44284,11832515
44284,30142
44284,35416
44284,716540
44302,1051017
44302,10884264
44302,2586152
44302,2597913
44302,2597916
44302,2597925
44302,3093928
44302,6253466
44302,6775
44336,1057400
44336,1933868
44336,1942076
44336,2001940
4434,10404437
4434,11348331
4434,1263489
4434,20156
4434,2374637
4434,2595843
4434,3287115
44340,1026764
44340,1026776
44340,11434239
44340,11512462
44340,14282709
44340,263072
4435,12718104
4435,307219
4435,52264
4435,869664
4435536,1935585
4435536,1957926
4435536,1971671
4435536,2001528
4435536,2021198
4435536,2032938
4435536,2033489
4435536,2041065
4435536,2044979
4435536,2074458
4435536,2333793
4435536,3271626
4435536,3288201
44385,1087633
44385,2626475
44385,2626477
44385,2626492
44385,2626494
44385,2626503
44385,2638544
44385,2638756
44386,11511946
44386,14196328
44386,25942
44386,48652
44419,1086554
44419,1694091
44419,1843372
44419,1918632
44419,2001569
44419,2002455
44419,2014155
44419,2015046
44419,2170568
44419,2209740
44419,560915
44419,5948803
44419,5983110
44419,950915
44419,956811
4444,1028197
4444,11481405
4444,1252436
4444,1330446
4444,1477943
4444,15509288
4444,17567854
4444,17567855
4444,17567856
4444,17567857
4444,17567858
4444,17637671
4444,18908
4444,21518
4444,3092167
4444,3682290
4444,429622
4444,475804
4444,561440
4444,6245287
4444,6263
4444,636478
4444,851265
4444,8888
4444,933560
4444,944646
4444,946083
44465,1722022
44465,1762508
44465,3343665
44465,3354925
44471,10873695
44471,10876498
44471,11949443
44471,17591892
44471,1950588
44471,2088029
44471,2378146
44471,2434639
44536,1116595
44536,1515414
44536,2551240
44536,642363
44539,1494551
44539,1743949
44539,17713
44539,48953
446,112894
446,1130274
446,11596231
446,12089909
446,12617871
446,16150243
446,1903899
446,249363
446,2597948
446,2735907
446,3095102
446,33553
446,38137
446,456763
446,52954
446,552036
446,6289969
446,671676
446,702232
446,817565
4462,2268485
4462,33417
4462,44246
4462,453474
4462,910910
4462,962796
44639,1722023
44639,2050290
44639,2052307
44639,2086508
44639,2155225
44639,2417576
44639,576894
4463901,1944012
4463901,1948420
4463901,1962043
4463901,1997610
4463901,2037709
4463901,3299161
4463901,6265658
4464392,1937229
4464392,2006087
4464392,2381682
4464392,2628550
447,1407071
447,1749488
447,249366
447,2515222
447,984754
4473637,1805883
4473637,2018125
4473637,2088394
4473637,2107296
4473686,11840669
4473686,356587
4473686,54571
4473686,572375
4473686,613230
4474769,1078149
4474769,11140380
4474769,11142773
4474769,2069770
4474769,5985185
4477,1116349
4477,2252221
4477,2594968
4477,444504
4477,637896
447864,1947139
447864,2069773
447864,2205994
447864,6008594
44796,15479496
44796,15482213
44796,16079444
44796,16686372
44796,17425167
44796,17645642
44796,24801
44796,2724600
44862,10404467
44862,11199930
44862,1950568
44862,2080670
44862,5997035
44862,6013323
44919,11349728
44919,117726
44919,12202443
44919,2404170
44919,532022
44953,1937347
44953,1962759
44953,2032194
44953,2073731
4495984,1728869
4495984,1938940
4495984,2074027
4495984,2074337
4495984,2090116
4495984,2092525
4496090,12010183
4496090,1232844
4496090,1252538
4496090,1966530
4496090,2013043
4496090,2173569
4496090,2416871
4496090,2417187
4496090,2565890
4496090,288880
4496090,312710
4496090,3256913
4496090,5733778
4496090,6064401
4496090,882956
4497,12039274
4497,12126091
4497,14265
4497,2609189
4498,11356536
4498,12371874
4498,1666321
4498,1718950
44981,1395856
44981,2381929
44981,2427873
44981,2452556
45,16719
45,489873
45,832863
45,943391
45016,10949626
45016,12126569
45016,15394149
45016,16070050
45016,16072312
45016,1822075
45016,3240748
45016,39904
45016,550333
45016,622281
45069,1930493
45069,1970281
45069,1998792
45069,2001961
45069,2002671
45069,2093178
45069,6265107
45081,10093424
45081,10875637
45081,2931437
45081,6151995
45101,10115851
45101,1124301
45101,1281229
45101,1312624
45101,1459652
45101,1510136
45101,1536277
45101,1576353
45101,1577770
45101,1754626
45101,1936840
45101,1954759
45101,1954974
45101,1961117
45101,1961863
45101,2086365
45101,2094109
45101,2348048
45101,2492455
