work_id,track_id
1579,481007
1579,489725
1579,54919
1579,656281
1579,677507
1579,714910
1579,803740
1579,814855
1579,816538
1579,933528
1579,9553900
157921,1082855
157921,11468542
157921,11468664
157921,12427649
157921,1527366
157921,1766732
157921,17999380
157921,2450972
157921,2519742
157921,2736672
157921,2745322
157921,2937012
157921,310310
157921,39459
15795301,12868958
15795301,13374799
15795301,13391477
15795301,13391479
15795301,14334613
15795384,1147572
15795384,11998498
15795384,1739721
15795384,570068
15795433,1235398
15795433,3682707
15795433,3814039
15795433,5925249
15795433,709253
15795433,868196
15795433,922878
1580,11829085
1580,1216480
1580,3157002
1580,499898
1580,670308
15801,1085549
15801,15841
15801,43009
15801,588704
1580231,1938004
1580231,1973022
1580231,1973048
1580231,1973054
15811370,15166332
15811370,15166333
15811370,16409988
15811370,17257470
15811370,17552588
15811370,17680917
15811810,15496161
15811810,16070282
15811810,16339057
15811810,16360727
15811810,16464499
15812,2127884
15812,255812
15812,35209
15812,4017834
15812,402085
15812135,10068058
15812135,10184364
15812135,10184365
15812135,1803795
15812135,2108516
15812135,2109557
15812135,2424120
15812135,2609234
15812178,14374980
15812178,15082989
15812178,3711415
15812178,5765011
15812178,9763644
15815634,12335837
15815634,12614274
15815634,12686455
15815634,12706447
15815634,13408217
15815634,13408218
15815634,13408219
15815634,13472421
15815634,14377812
15815634,17541991
15818,1175443
15818,2244600
15818,2250798
15818,2251381
15818,2560757
15818,35030
15818,506596
15818,641444
15821,1120902
15821,11579481
15821,11947772
15821,11947881
15821,1361150
15821,310193
15821,40216
15821,5834460
15821,687282
15821,815091
15828625,1176219
15828625,12713624
15828625,13473
15828625,1498994
15828625,1720933
15828625,17933297
15828625,27711
15828625,28755
15828625,32051
15828625,331098
15828625,354632
15828625,354648
15828625,3910933
15828625,481564
15828625,49933
15828625,568001
15828625,5827895
15828625,605031
15828625,613647
15828625,822354
15828625,822971
15828625,9553883
15828625,9642
15828625,9720447
158311,10079501
158311,1914569
158311,36495
158311,688458
15832,10896763
15832,11024428
15832,1167677
15832,1574603
15832,1934297
15832,1954213
15832,1959292
15832,1961143
15832,1969923
15832,1981324
15832,2006992
15832,2018043
15832,2038981
15832,2044251
15832,2075069
15832,2200090
15832,2640037
15832,3210471
15832,3484908
15836932,13486021
15836932,13553611
15836932,13553703
15836932,13557466
15836932,13763053
15837985,1443695
15837985,1934424
15837985,2086432
15837985,561251
1584,13503989
1584,1541447
1584,1945328
1584,1965637
1584,1968585
1584,2104772
1584,2438134
1584,2438302
1584,3381528
15847106,11002580
15847106,1284881
15847106,1894460
15847106,1993315
15847106,2029610
15847106,2150226
15847106,2201659
15847106,2640249
15847106,2726457
15847106,6050133
15847106,958152
15849413,12911254
15849413,13840584
15849413,14249329
15849413,14285437
15849413,15100834
15849413,16171333
158496,14263838
158496,14503817
158496,16340562
158496,17292189
158496,17628157
158496,1930350
158496,2572706
158496,2572707
158496,587033
158496,9212255
15852793,11560490
15852793,2009275
15852793,2025808
15852793,2382168
15852793,2384356
15852793,2579490
158725,10485007
158725,1105518
158725,12611455
158725,14356588
158725,2008061
158725,247332
158725,39173
158725,49089
158725,506385
15875464,13084459
15875464,13084483
15875464,13084498
15875464,13084499
15875464,13084502
1588882,1206892
1588882,1460789
1588882,1460855
1588882,2739226
1588882,5744394
1588882,913444
1588890,1206869
1588890,1460735
1588890,1460890
1588890,913397
15906836,12882982
15906836,12884149
15906836,12950079
15906836,15373419
1594,1198284
1594,12652196
1594,13888199
1594,1862607
1594,2131591
1594,250524
1594,250525
1594,3682291
1594,615268
15944,1084069
15944,1255022
15944,54080
15944,9678197
15947978,1403145
15947978,1605799
15947978,2226199
15947978,2226860
1596,14196346
1596,1422589
1596,18874
1596,944994
1596265,13362
1596265,1767082
1596265,2508248
1596265,5982706
1596265,6053782
15992118,1359401
15992118,1617427
15992118,3478408
15992118,363551
1599303,1040695
1599303,1120518
1599303,1361425
1599303,14263937
1599303,6248083
1599423,1040596
1599423,1120500
1599423,2547560
1599423,9209330
1599785,1950186
1599785,2002977
1599785,2423337
1599785,5789133
1599785,5992353
16020,11842340
16020,255874
16020,3092778
16020,3255886
16020,984760
160223,10482004
160223,11024632
160223,11357372
160223,466102
160223,509035
160223,5946881
160223,843765
16022991,13279375
16022991,13279376
16022991,13279377
16022991,13279378
1602593,1448546
1602593,587788
1602593,808457
1602593,812591
1602725,1529722
1602725,1706007
1602725,1708083
1602725,1950257
1602725,2002434
1602725,2565180
1602725,3342513
1602725,6136239
1602725,895988
1602725,920970
16032,1511158
16032,2249555
16032,2249573
16032,439630
1604373,1177957
1604373,1265917
1604373,2265648
1604373,2587135
1604373,923842
1605,111130
1605,11123847
1605,11751721
1605,11947800
1605,2164829
1605,23238
1605,3911386
1605,550516
1605,563145
1605,5924862
1605,6296286
1605,6304991
16050,1119229
16050,1965627
16050,1968597
16050,3381506
160509,1627987
160509,16409989
160509,4140368
160509,43028
160533,1484308
160533,1756073
160533,1756349
160533,681858
16062,1075373
16062,13382952
16062,2457421
16062,3431665
16064,11967842
16064,1371310
16064,1517725
16064,2375302
16064,389871
16064,801701
16064,944536
1606868,11336774
1606868,1179652
1606868,18255
1606868,2367309
1606868,2637667
1606868,46230
1606868,694654
1606868,9361836
1606889,17768194
1606889,2027508
1606889,2472823
1606889,6106319
1606889,905856
1606889,9398685
1607,11947760
1607,1335880
1607,13652950
1607,1369738
1607,15221
1607,1541064
1607,1592146
1607,1592421
1607,16070166
1607,1741089
1607,17916499
1607,250540
1607,3089477
1607,3091279
1607,3223776
1607,44150
1607,44328
1607,51318
1607,5681757
1607,604885
1607,702233
1607,981627
16075,1211166
16075,12668006
16075,12683427
16075,17690766
16075,2494788
16075,3240970
16075,3295709
16075,956509
1608176,1098615
1608176,1801390
1608176,1802260
1608176,2200938
160872,375069
160872,43084
160872,43086
160872,47995
160872,6289249
1609881,1228222
1609881,485191
1609881,959041
1609881,961389
1610,1107730
1610,11342118
1610,11560476
1610,16373
1610,1795041
1610,1844519
1610,20437
1610,21337
1610,2518822
1610,276405
1610,3355150
1610,483028
1610,604878
1610,9104909
16101,239757
16101,31938
16101,3253361
16101,36613
16101,394332
16101,423772
16101,47927
16101,483116
16127,1218949
16127,13364556
16127,2011230
16127,2424906
16127,44219
16127,50483
16129,10027159
16129,1282854
16129,21877
16129,2607208
16129,2607222
16129,448720
16129,611418
16129,9948133
16129,9948134
16129,9948135
16129,9948136
16129,9948137
16129,9948138
16129,9948139
16129,9948140
16129,9948141
16129,9948144
16129,9948145
16129,9948146
16129,9948149
16130660,10328017
16130660,13924022
16130660,1749587
16130660,902396
16134,11024806
16134,14242539
16134,1754122
16134,2106519
16134,3292094
16134,53995
16134,636320
16134,790800
16137069,1768363
16137069,2108495
16137069,2139801
16137069,5999835
16137069,6036587
16137069,6043582
16142047,1060165
16142047,12348816
16142047,1263427
16142047,1283933
16142047,13130654
16142047,1935621
16142047,1964270
16142047,2014368
16142047,2381931
16142047,2427760
16142047,5996896
1614678,10961517
1614678,1421020
1614678,1664
1614678,1842994
1614678,1913788
1614678,44298
1614678,53920
1614678,547625
1614678,812664
1614678,9944703
1614745,1444460
1614745,15000993
1614745,1971264
1614745,1975657
1614745,480940
1614745,939333
1614757,1087381
1614757,4763853
1614757,6285170
1614757,6285222
1614757,6285266
1614842,3241895
1614842,468853
1614842,480584
1614842,5689001
16149,12682148
16149,255916
16149,6291771
1615,1094222
1615,1283957
1615,13737152
1615,1375249
1615,18225
1615,26491
1615,451574
1615,810712
1615,921430
1615,990762
16152990,1306813
16152990,1307221
16152990,2423194
16152990,3272469
16153610,1650470
16153610,1650471
16153610,5749941
16153610,6014569
16155,10657156
16155,11337359
16155,11557905
16155,1175378
16155,1324526
16155,1648291
16155,1802308
16155,1847986
16155,1949071
16155,1998758
16155,2001413
16155,2033808
16155,2109636
16155,2171509
16155,2221085
16155,2338003
16155,2375709
16155,2376051
16155,2377835
16155,2377864
16155,2452553
16155,2455249
16155,2456195
16155,5811392
16155,5945121
16155,5966512
16155,908209
16158350,2465952
16158350,6035715
16158350,6040646
16158350,6099991
16161493,10934293
16161493,1247108
16161493,12866035
16161493,1291996
16161493,1736073
16161493,1805761
16161493,1884672
16161493,1886160
16161493,1953162
16161493,2027510
16161493,2152113
16161493,2152115
16161493,6134895
16161493,6263513
16161493,6299054
16166902,10080993
16166902,220061
16166902,4959101
16166902,5789137
16166902,927079
16172547,1060859
16172547,11345162
16172547,1567757
16172547,1977974
16172547,2155411
16172547,2734153
16172547,5948987
16175562,13370566
16175562,13533837
16175562,15380974
16175562,16407850
16176242,13387439
16176242,13498687
16176242,14338901
16176242,14338904
16176242,16114256
16180227,10482607
16180227,11754870
16180227,1952108
16180227,2935088
16180227,3142996
16180227,3232361
16180227,5823799
16192918,1026679
16192918,1102337
16192918,1175406
16192918,11760908
16192918,12699111
16192918,1441886
16192918,1763820
16192918,1782857
16192918,1953155
16192918,2077959
16192918,2876323
16192918,3150770
16192918,5176992
16192918,5785395
16192918,694374
16192918,695010
16192918,923830
16195638,13387532
16195638,13402089
16195638,13439841
16195638,13525828
16195638,13604671
16198190,13594463
16198190,13594464
16198190,13889035
16198190,14364923
16198922,11752842
16198922,12105544
16198922,12135543
16198922,13860045
16199,12058696
16199,255932
16199,401077
16199,503477
16199,569517
1620,10391802
1620,12261211
1620,44502
1620,887976
16204247,13418017
16204247,13528730
16204247,13533992
16204247,16074429
16204265,1022064
16204265,1200413
16204265,1624192
16204265,2126395
16204265,2358806
16204313,1130787
16204313,11606977
16204313,11751714
16204313,12114727
16204313,12715600
16204313,12881208
16204313,13361849
16204313,13716600
16204313,1381993
16204313,13878726
16204313,1402078
16204313,1528826
16204313,1717684
16204313,17862585
16204313,1831326
16204313,2148831
16204313,2334350
16204313,3097042
16204313,3246475
16204313,3351437
16204313,4140708
16204313,427930
16204313,6304984
16204546,1967274
16204546,1989000
16204546,2206003
16204546,2209521
16204546,3671873
16204546,3671874
16204546,3671875
16204546,3671876
16204546,6000209
16204546,6230303
16205799,1436959
16205799,1739648
16205799,1952595
16205799,2170306
16205799,2170835
16205799,221589
16205799,2456398
16205799,2639843
16205799,411560
16207631,1198635
16207631,1198669
16207631,1624182
16207631,9212247
1621,12094737
1621,15220
1621,1577764
1621,18384
1621,2165680
1621,250563
1621,28955
1621,3093219
1621,396172
1621,4010925
1621,44442
1621,44724
1621,49897
1621,51248
1621,9522915
16216112,12348538
16216112,12620226
16216112,13210803
16216112,13310693
16216112,13317015
16221185,1717510
16221185,1895719
16221185,2939482
16221185,6130396
16221185,927106
16222149,13889001
16222149,14364811
16222149,14364816
16222149,14364820
16222262,13969758
16222262,14240224
16222262,14250889
16222262,16049243
16222262,16049244
16222262,17190644
16222276,12628215
16222276,12628216
16222276,13880777
16222276,16256702
16223601,11593391
16223601,12167917
16223601,13269501
16223601,1903416
16223601,1903417
16223601,2340572
16223601,2340573
16223601,2340574
16223601,2341270
16223601,2341847
16223601,2378862
16223601,2433041
16223601,2565892
16223601,6279515
16224643,1022502
16224643,11024620
16224643,6042845
16224643,6065734
16224643,6271266
16225,10951040
16225,11439206
16225,1676364
16225,856823
162253,1146265
162253,1739302
162253,2109492
162253,35822
16225366,2119236
16225366,2194318
16225366,2210492
16225366,2559243
16225366,2576701
16225366,2640246
16225366,5813612
16229456,1535219
16229456,1966608
16229456,2016026
16229456,2348551
16229456,6042868
16229456,6042918
16229456,6217561
16230094,10087902
16230094,2000705
16230094,2009401
16230094,411720
16230094,6029283
16230094,6279521
16231660,1009677
16231660,12337
16231660,17734753
16231660,1829698
16231660,437382
16232869,13628584
16232869,13770330
16232869,14506592
16232869,16070209
16236189,11835219
16236189,11835225
16236189,16082497
16236189,17493786
16242067,1255620
16242067,12719683
16242067,1937703
16242067,3260962
16245436,11195707
16245436,1292114
16245436,13070292
16245436,17190404
16247076,10207624
16247076,11024875
16247076,12037981
16247076,12698564
16247076,1326927
16247076,14255681
16247076,1436859
16247076,15119158
16247076,1716156
16247076,1735846
16247076,1748854
16247076,1946570
16247076,1949151
16247076,2019715
16247076,2043637
16247076,2170341
16247076,2172800
16247076,2205805
16247076,2579539
16247076,2625583
16247076,3007744
16247076,4128636
16247076,5980515
16247076,6013670
16247076,665006
16247076,907633
16247076,958900
16248,2601030
16248,357898
16248,486252
16248,54063
16248461,1045101
16248461,11736036
16248461,12151453
16248461,3144525
16248461,3144526
16248461,3258056
16248461,3258066
16248461,3342498
16256,1035062
16256,1528463
16256,1591857
16256,2487788
16256,49875
162615,1184651
162615,388694
162615,430206
162615,717380
1626777,1231920
1626777,1504605
1626777,2105819
1626777,3276634
1626777,3285778
16269045,13610273
16269045,13675767
16269045,14245495
16269045,14290950
16269045,16070087
16269045,16133120
16274796,1057375
16274796,16116845
16274796,16496184
16274796,2001458
16274796,2001942
16274796,2001952
16274796,2108504
1627588,1052270
1627588,1310227
1627588,2944189
1627588,2944190
1627733,1022118
1627733,1422583
1627733,21293
1627733,31940
1627733,3831433
1627733,562534
1627955,1098398
1627955,2249556
1627955,2250145
1627955,35037
1628035,1022751
1628035,1437617
1628035,1450525
1628035,1490959
16282,16073140
16282,255966
16282,27406
16282,671585
1628555,11340002
1628555,12185863
1628555,12754157
1628555,2500396
1628555,3282575
1628587,12134014
1628587,1222692
1628587,12307421
1628587,12609440
1628587,12716954
1628587,2553255
1628587,3097954
1628587,925000
1628587,950652
1628587,9720570
1629451,1020609
1629451,1070310
1629451,1154416
1629451,1859013
1630,1288950
1630,18290
1630,27413
1630,637343
1630,667
16303033,1077607
16303033,1876316
16303033,1954814
16303033,1956449
16303033,1958276
16303033,1959263
16303033,1959701
16303033,1966292
16303033,2011795
16303033,2028789
16303033,2073858
16303033,2074646
16303033,2093661
16303033,2093924
16303033,2094637
16303033,989286
163038,1082852
163038,12427653
163038,39461
163038,947374
16305676,13287477
16305676,13296226
16305676,13656275
16305676,14059857
16305676,17572152
16306104,13632548
16306104,13912661
16306104,15444948
16306104,15463063
16313707,13426801
16313707,14196739
16313707,14314409
16313707,14315165
16313707,14334593
16313707,15108651
16314,11149147
16314,1282844
16314,1528460
16314,16306502
16314,1800817
16314,1937600
16314,2008101
16314,39755
16314,4128692
16314,9365296
16314,9784366
1632326,1222691
1632326,1694428
1632326,924773
1632326,950643
1632326,9720574
16324,137458
16324,17307891
16324,2070054
16324,275997
16327844,2380378
16327844,2381532
16327844,2424583
16327844,2429782
16327844,2430419
16327844,2430443
16327844,2453958
16327844,2456338
16333,11371
16333,14239
16333,2286091
16333,2470984
16333,641371
16333,907150
16333293,13533354
16333293,13699882
16333293,14137781
16333293,15409451
16333293,15409452
16333293,16365763
16335701,12730950
16335701,13597987
16335701,13635897
16335701,15508698
16337,1034852
16337,1740443
16337,1982782
16337,2011462
16337,2453268
16337926,1739645
16337926,1941194
16337926,2003778
16337926,2019718
16337926,2091377
16337926,2338068
1634680,1034676
1634680,12867904
1634680,13239087
1634680,13240006
1634680,1843420
1634680,2006196
1634680,2025252
1634680,2025258
16348806,1093484
16348806,17104258
16348806,1977263
16348806,2191319
16348806,3296431
16348806,6023311
16348806,694382
16348806,695012
1635,12475
1635,1531537
1635,248769
1635,447422
1635,471831
1635,557737
1635,571602
16356,13400656
16356,1491550
16356,17234999
16356,3478365
16356,837412
16362388,1411519
16362388,1885097
16362388,2140959
16362388,896878
1636585,1946407
1636585,1972094
1636585,1972095
1636585,1972099
1637,12231588
1637,1341403
1637,1393092
1637,1568563
1637,1672168
1637,1757290
1637,250577
1637,2580905
1637,2732840
1637,3704209
1637,395292
1637,4127986
1637,535840
1637,560215
1637,6296819
1637,811082
1637,8302
1637832,1060166
1637832,1060231
1637832,12168020
1637832,12348809
1637832,2080658
1637832,2454927
1637832,3271647
1637860,1034978
1637860,12012620
1637860,1930429
1637860,1937459
1637860,1944536
1637860,1955903
1637860,2000632
1637860,2347764
1637860,5992311
1637860,855128
1637860,907155
16381484,1024016
16381484,1427956
16381484,2637713
16381484,3272466
16382017,1023991
16382017,1537989
16382017,2637865
16382017,2637914
16382025,1537984
16382025,2637741
16382025,2637747
16382025,894933
1638484,11143732
1638484,1265579
1638484,2217377
1638484,2626409
1638808,1034971
1638808,11352217
1638808,12804081
1638808,14197166
1638808,2251907
1638808,2730260
1638808,5924529
1638808,6013480
163963,2582496
163963,42890
163963,50521
163963,54092
1640433,11341898
1640433,12030483
1640433,12034179
1640433,1448188
1640433,2416455
1640433,2514609
1640433,3341821
1640433,3407796
1640501,11735941
1640501,2098938
1640501,2220208
1640501,2294266
1640501,3346460
1640501,908257
1640501,909701
16412486,1338149
16412486,1944055
16412486,1996847
16412486,1996848
16412486,2009969
16412486,6166179
1641290,1025811
1641290,2103062
1641290,2951842
1641290,3291279
1641290,6289160
1641516,1221233
1641516,1326557
1641516,14344367
1641516,1958456
1641516,2347071
1642100,10341725
1642100,1153066
1642100,11582195
1642100,1300226
1642100,16356429
1642100,4881424
1642100,5995193
1642100,715607
16421579,1268506
16421579,1491317
16421579,1717629
16421579,2126391
16421579,2165978
16421579,819467
16422006,1044057
16422006,1474183
16422006,914773
16422006,9678180
16422006,9948602
16423560,1080421
16423560,1902893
16423560,1941837
16423560,1961748
16423560,2380372
16423560,2381511
16423560,2427091
16423560,2427216
16423560,2429258
16423560,2430411
16423560,2430437
16423560,2431040
16423560,2436279
16423560,2437278
16423560,2452846
16423560,2457191
16423560,2566098
16423560,2930279
16423560,4098369
16423560,4580819
16423560,6128693
16423560,990747
16426229,1165677
16426229,1876420
16426229,1957300
16426229,1982122
16426229,2027937
16426229,2043367
16426229,2074138
16426229,2218295
16426229,2273203
16426229,3245188
16426229,5968619
16426229,5996056
16426229,9821845
16426229,9936974
16427087,10481998
16427087,10482665
16427087,1942664
16427087,1961750
16427087,2013389
16427087,2376442
16427087,2376455
16427087,2378527
16427087,2427093
16427087,2427808
16427087,2427809
16427087,2427810
16427087,2427811
16427087,2430414
16427087,2430440
16427087,2431853
16427087,2432761
16427087,2454846
16427087,2455165
16427087,2455814
16427087,5670529
16427087,906138
16428,11015987
16428,368848
16428,610536
16428,9429498
16432104,13893662
16432104,13940556
16432104,13940561
16432104,13940564
16432104,15965814
16432105,13893671
16432105,13940590
16432105,13940592
16432105,13940593
16432144,1952637
16432144,1997846
16432144,2873168
16432144,2933940
16432144,3150797
16432144,3245358
16435894,14169816
16435894,14169818
16435894,14169819
16435894,14275745
16435894,14296907
16435894,15079264
16435894,15373901
16435894,15384173
16435894,15513173
16435894,15513174
16435894,16066776
16435894,17787235
16436832,13560586
16436832,15041005
16436832,17267892
16436832,17443475
16436832,17712360
164420,1230722
164420,2944841
164420,44598
164420,9942130
164425,1229887
164425,2746742
164425,2944834
164425,45955
164425,9942152
164425,9942153
16444606,10487641
16444606,1087114
16444606,1089523
16444606,1146291
16444606,1491993
16444606,1721609
16444606,1845620
16444606,1902869
16444606,1961753
16444606,2026692
16444606,2135348
16444606,2230238
16444606,223128
16444606,2376457
16444606,2377665
16444606,2378178
16444606,2382393
16444606,2426369
16444606,2426808
16444606,2426810
16444606,2426879
16444606,2426883
16444606,2427095
16444606,2427142
16444606,2429260
16444606,2430278
16444606,2430416
16444606,2430442
16444606,2432760
16444606,2436280
16444606,2452849
16444606,2456075
16444606,2457190
16444606,2457224
16444606,2565859
16444606,3298415
16444606,800620
16444606,934718
16444606,9732127
16444606,993896
16444608,1089520
16444608,13909817
16444608,2430468
16444608,2456079
16444609,1057067
16444609,1089517
16444609,12578577
16444609,1291995
16444609,1439621
16444609,1961749
16444609,2025188
16444609,2377683
16444609,2379869
16444609,2424582
16444609,2424832
16444609,2430281
16444609,2430284
16444609,2430413
16444609,2430439
16444609,2452549
16444609,2453966
16444609,2455466
16444609,990745
16448842,13385731
16448842,13387440
16448842,13395844
16448842,13395846
16448842,13395847
16448842,13395848
16448842,13756628
16448842,14185493
16448842,14246095
16448842,16171399
1644958,1279611
1644958,1443828
1644958,2453779
1644958,2453783
1644958,2453789
1645,1342213
1645,1448404
1645,1989118
1645,6046431
16453290,13466219
16453290,14076461
16453290,14220644
16453290,14220646
16453290,15383977
16454355,12129112
16454355,14115934
16454355,1451143
16454355,1484288
16454355,1484309
16454355,2165099
16454355,2484503
16454355,681870
16454436,1086044
16454436,11340963
16454436,11432165
16454436,11736964
16454436,12845326
16454436,13371762
16454436,14290989
16454436,14719230
16454436,15495951
16454436,16027101
16454436,1646067
16454436,17663167
16454436,3590460
16458937,14191850
16458937,15432125
16458937,15432128
16458937,15432130
16458937,16027093
16458937,16234888
16458937,16235024
164606,2452504
164606,3245183
164606,3245187
164606,6239208
16462159,12954398
16462159,14276032
16462159,15755758
16462159,16049240
16462159,16105236
16462159,16324809
16463554,11175152
16463554,1520607
16463554,17794185
16463554,1965819
16463554,2051485
16463554,2579398
16463554,2726019
16463554,2729253
16463554,3255844
16463554,440050
16463554,440563
16463554,800608
16467155,1130777
16467155,1174828
16467155,1370204
16467155,1381992
16467155,14247500
16467155,1606183
16467155,1717675
16467155,1719777
16467155,3347067
16467155,371112
16468039,12870953
16468039,17862108
16468039,276619
16468039,6664029
16468039,854426
16468066,3473041
16468066,3473052
16468066,570340
16468066,620592
16468066,898688
16468918,13713599
16468918,13713600
16468918,16355540
16468918,16355555
16469452,10067570
16469452,10574668
16469452,12654705
16469452,1426917
16469452,1502614
16469452,2034895
16469452,2742984
16470407,14295642
16470407,14930785
16470407,16235859
16470407,16335022
1647078,1150647
1647078,1233630
1647078,14207356
1647078,1433011
1647078,2511129
1647078,2534012
1647078,309873
1647078,380392
1647078,47988
1647078,483521
1647078,52654
1647078,53929
1647078,797648
1647078,862286
16471633,1298858
16471633,1949979
16471633,1980881
16471633,2170334
16471633,2170830
16476012,13370556
16476012,13659149
16476012,15385638
16476012,16407856
16476015,13732119
16476015,15084529
16476015,15391825
16476015,15391826
16476038,1040161
16476038,11974496
16476038,1261656
16476038,1270442
16476038,2347489
16476038,2390972
16476038,5946897
16476044,11487195
16476044,12890761
16476044,1291617
16476044,1966892
16476044,2108312
16476044,3327008
16476044,6012977
16476044,6015735
16477013,13373375
16477013,13373377
16477013,13733376
16477013,13733377
16477013,14295615
16477013,14954851
16477013,15108570
16477013,15420159
16477013,16070059
16477013,16076876
16477013,16344416
16477013,16366681
16477013,17637669
16479986,13864791
16479986,14276807
16479986,14377810
16479986,16340893
16480,1006610
16480,1218957
16480,44223
16480,532008
16480,583489
16480,5978978
16480,969235
16480224,2382395
16480224,2437064
16480224,2437313
16480224,951570
16480586,13435465
16480586,13435668
16480586,13435992
16480586,13435994
16480586,13481837
16480586,13969765
16480586,14220354
16480586,16793052
16483,256041
16483,3089751
16483,3223829
16483,672517
16483,689777
164863,2417313
164863,3245182
164863,3245186
164863,3245955
164863,6013144
164863,6239209
16486687,10535737
16486687,13301369
16486687,3745983
16486687,5983284
16486687,5984610
16486687,5984611
16486687,5984612
16486687,6002525
16486687,6002526
16486687,9948913
16487554,15379416
16487554,15419535
16487554,16209955
16487554,16365387
16487554,16365400
16487554,16365401
16487554,16849732
1649,17346
1649,3831378
1649,618148
1649,7645
16491321,13525826
16491321,13756649
16491321,14302228
16491321,14314412
16491377,14125628
16491377,14718774
16491377,16071853
16491377,16326555
16491377,16326560
16494945,1049017
16494945,11524370
16494945,12341166
16494945,1362805
16494945,1451467
16494945,16303806
16494945,2359553
16494945,3210281
16494945,527957
16495353,10187620
16495353,10187624
16495353,10487640
16495353,1232059
16495353,1234529
16495353,1254927
16495353,1265690
16495353,1278281
16495353,1283224
16495353,13238879
16495353,1343300
16495353,1361835
16495353,16672615
16495353,1739559
16495353,1960406
16495353,1966460
16495353,2023554
16495353,2039686
16495353,2044377
16495353,2090519
16495353,2113874
16495353,2122868
16495353,2262016
16495353,2424594
16495353,2425796
16495353,2425823
16495353,2452856
16495353,2454246
16495353,2594513
16495353,2732562
16495353,2735087
16495353,2875653
16495353,3255693
16495353,3255820
16495353,3257601
16495353,5925575
16495353,6054561
16495353,805407
16495353,814087
16495353,868111
16495353,874266
16495353,882657
1649589,1168985
1649589,1473736
1649589,685398
1649589,816415
16497,1114642
16497,1849845
16497,2585068
16497,557723
16497,638540
1650,1162135
1650,17299723
1650,1811466
1650,44497
1650,54390
1650,7940
1650,806799
1650,824301
16500157,2269285
16500157,2493453
16500157,2493454
16500157,2637090
16500157,2933408
16500157,3831722
16500157,5945494
16500886,11842295
16500886,11842302
16500886,12476553
16500886,12754465
16500886,17649507
16500955,1034418
16500955,11454384
16500955,16068643
16500955,1696589
16500955,994172
1650099,1032805
1650099,2402866
1650099,2402871
1650099,2456766
1650099,2511464
16501779,12201549
16501779,12637410
16501779,13557568
16501779,13929588
16501779,13936079
16501779,16326558
16501779,17101412
16501780,14269730
16501780,15276588
16501780,15403629
16501780,16066412
16501780,16066416
16501785,13936068
16501785,13936085
16501785,16326551
16501785,16326556
165030,13641170
165030,354378
165030,46225
165030,4852632
165030,641474
16503906,11341988
16503906,12108508
16503906,12764403
16503906,5827238
16503906,6014333
16503906,9292119
16504352,12271045
16504352,1824894
16504352,2303094
16504352,2309202
16504352,6083130
16504857,1153053
16504857,1361790
16504857,1554497
16504857,2032302
16504857,2038583
16504857,2040951
16504857,2080976
16504857,2185177
16504857,2348038
16504857,3271673
16504857,901567
16504857,908782
16504861,16139005
16504861,16360996
16504861,1763826
16504861,1880958
16504861,1972173
16504861,2224762
16504861,2303091
16504861,6166107
16504861,694378
16504861,694589
16504877,1448982
16504877,1670164
16504877,1911066
16504877,6320081
16505301,2372344
16505301,5995899
16505301,6033454
16505301,902227
16506948,1471361
16506948,1579328
16506948,1736593
16506948,2111582
16506948,2379827
16506948,2382724
16506948,2422982
16506948,3150999
16506948,3155198
16506948,908176
16506948,979901
16509,2746060
16509,312058
16509,35541
16509,695099
16512,1160440
16512,16114627
16512,256053
16512,714664
16512,870860
16513896,11988
16513896,12737
16513896,1822073
16513896,2436425
16513896,5734850
16513896,995502
16515430,15108561
16515430,15209874
16515430,15209877
16515430,15585082
16515587,10906891
16515587,1442186
16515587,5992349
16515587,989824
16517,1089483
16517,1974699
16517,1992346
16517,2426531
16517,2430458
16517,2434248
16517,2434627
16517,5991835
16517,988303
16517312,15108575
16517312,15478879
16517312,16304467
16517312,17439214
16517326,15058705
16517326,2264532
16517326,43229
16517326,692241
16517326,701797
1652,1015379
1652,1058736
1652,1169462
1652,1364207
1652,1506883
1652,1594386
1652,1618397
1652,1632904
1652,1735056
1652,1748949
1652,1765479
1652,17686
1652,210740
1652,3155427
1652,380436
1652,3848943
1652,40050
1652,44432
1652,455655
1652,46106
1652,5739612
1652,6240790
1652,6360179
1652,791840
1652,963117
16523887,11561704
16523887,2200353
16523887,410729
16523887,4487577
16523887,4487578
16527796,1034380
16527796,1950732
16527796,2006133
16527796,2086129
16527796,2293658
16527796,2371230
16527796,6274129
1654,1059122
1654,1076372
1654,11934204
1654,16193354
1654,2560970
1654,47942
16542,2498575
16542,256061
16542,299704
16542,560777
1654316,1934552
1654316,1960196
1654316,1995460
1654316,1997870
1654316,2018492
1654316,2343499
1654316,2347761
1654316,6224966
1654316,886996
16544822,10995660
16544822,13400564
16544822,13537489
16544822,6164060
16545364,11015109
16545364,16101374
16545364,2519497
16545364,2521250
16547424,17167826
16547424,1844277
16547424,2091948
16547424,2945898
16547424,3247290
16556627,1278779
16556627,1493606
16556627,16301410
16556627,2068381
16556627,2068385
16556627,2102723
16556627,2268604
16557,1248339
16557,13276
16557,2580051
16557,981668
16560282,13654276
16560282,13756636
16560282,14169559
16560282,14183953
16560282,14188145
16560282,14242352
16560282,14334619
16562053,15422010
16562053,15422025
16562053,16082076
16562053,16082077
16563667,13717175
16563667,14266901
16563667,14691750
16563667,16490790
1656728,1975434
1656728,2086193
1656728,2086363
